Date,Open,High,Low,Close,perct
1990-09-18,0.0,0.0,0.0,415.18,18.969568456645078
1990-09-19,0.0,0.0,0.0,419.46,20.0549529179427
1990-09-20,0.0,0.0,0.0,421.32,21.072444610477305
1990-09-21,0.0,0.0,0.0,434.08,22.90268693904129
1990-09-25,0.0,0.0,0.0,452.36,24.390914590551603
1990-09-26,0.0,0.0,0.0,436.16,17.897013109879722
1990-09-27,0.0,0.0,0.0,439.72,19.44368990058132
1990-10-04,0.0,0.0,0.0,439.55,14.234107801860802
1990-10-09,0.0,0.0,0.0,480.38,24.97203361169646
1990-10-11,0.0,0.0,0.0,449.25,16.724693410933284
1990-10-12,0.0,0.0,0.0,429.29,7.3064040393940815
1990-10-15,0.0,0.0,0.0,398.92,-2.016554908751502
1990-10-18,0.0,0.0,0.0,405.72,3.3760542207047735
1990-10-22,0.0,0.0,0.0,383.75,-1.5571289313016194
1990-10-25,0.0,0.0,0.0,404.15,1.9268114297243528
1990-10-26,0.0,0.0,0.0,397.04,-1.7495236445522266
1990-10-31,0.0,0.0,0.0,403.66,-1.8121670599109763
1990-11-01,0.0,0.0,0.0,412.9,-2.1726253938920195
1990-11-05,0.0,0.0,0.0,416.08,0.4635889511299922
1990-11-07,0.0,0.0,0.0,428.21,7.997477931904157
1990-11-08,0.0,0.0,0.0,435.18,4.817187725805681
1990-11-09,0.0,0.0,0.0,430.25,2.5723549325323205
1990-11-12,0.0,0.0,0.0,403.06,-4.333997911326307
1990-11-14,0.0,0.0,0.0,405.7,-6.53796535200884
1990-11-16,0.0,0.0,0.0,408.34,-9.731187549739147
1990-11-21,0.0,0.0,0.0,391.83,-10.163701393983871
1990-11-22,0.0,0.0,0.0,383.69,-12.742199581551901
1990-11-23,0.0,0.0,0.0,399.67,-9.072915481742697
1990-11-26,0.0,0.0,0.0,405.0,-15.691744035971524
1990-11-27,0.0,0.0,0.0,393.78,-12.34724540901503
1990-11-29,0.0,0.0,0.0,373.33,-13.035477183256077
1990-11-30,0.0,0.0,0.0,367.69,-7.828637320766077
1990-12-03,0.0,0.0,0.0,371.14,-8.52311939268462
1990-12-04,0.0,0.0,0.0,359.86,-6.225407166123773
1990-12-05,0.0,0.0,0.0,359.21,-11.119633799331936
1990-12-06,0.0,0.0,0.0,363.06,-8.558331654241385
1990-12-10,0.0,0.0,0.0,371.86,-7.877917058910967
1990-12-11,0.0,0.0,0.0,368.22,-10.821022039234677
1990-12-12,0.0,0.0,0.0,372.37,-10.505191309363582
1990-12-13,0.0,0.0,0.0,378.88,-11.520048574297661
1990-12-14,0.0,0.0,0.0,382.16,-12.18346431361735
1990-12-17,0.0,0.0,0.0,367.42,-14.603137710633348
1990-12-18,0.0,0.0,0.0,347.93,-13.677864337815706
1990-12-19,0.0,0.0,0.0,333.33,-17.83830416563964
1990-12-21,0.0,0.0,0.0,326.93,-19.936817358083943
1990-12-24,0.0,0.0,0.0,330.86,-15.560319526325188
1991-01-02,0.0,0.0,0.0,318.95,-16.872996429409156
1991-01-03,0.0,0.0,0.0,314.01,-21.43268196261917
1991-01-07,0.0,0.0,0.0,318.12,-21.451851851851856
1991-01-09,0.0,0.0,0.0,321.49,-18.3579663771649
1991-01-11,0.0,0.0,0.0,326.37,-12.578683738247648
1991-01-14,0.0,0.0,0.0,323.42,-12.040033724061033
1991-01-23,0.0,0.0,0.0,319.49,-13.916581343967223
1991-01-24,0.0,0.0,0.0,312.07,-13.280164508419944
1991-01-25,0.0,0.0,0.0,306.22,-14.751816486177987
1991-01-31,0.0,0.0,0.0,314.36,-13.41376081088525
1991-02-01,0.0,0.0,0.0,324.29,-12.79244877104287
1991-02-04,0.0,0.0,0.0,334.83,-9.067948509043518
1991-02-05,0.0,0.0,0.0,339.98,-8.698337674893253
1991-02-06,0.0,0.0,0.0,338.21,-10.734269425675677
1991-02-07,0.0,0.0,0.0,330.4,-13.544065312957926
1991-02-08,0.0,0.0,0.0,329.5,-10.320614011213323
1991-02-11,0.0,0.0,0.0,324.61,-6.702497628833385
1991-02-13,0.0,0.0,0.0,322.24,-3.3270332703326915
1991-02-14,0.0,0.0,0.0,326.76,-0.05199889884684694
1991-02-15,0.0,0.0,0.0,331.06,0.060448528078339336
1991-02-19,0.0,0.0,0.0,361.63,13.381407744160526
1991-02-20,0.0,0.0,0.0,360.52,14.811630202859789
1991-02-21,0.0,0.0,0.0,362.78,14.038727524204702
1991-02-22,0.0,0.0,0.0,369.57,14.955364085974665
1991-02-25,0.0,0.0,0.0,369.03,13.071054324846031
1991-02-26,0.0,0.0,0.0,377.39,16.68727969822521
1991-02-27,0.0,0.0,0.0,379.84,18.889480108923593
1991-02-28,0.0,0.0,0.0,379.94,21.74832569615792
1991-03-04,0.0,0.0,0.0,381.5,24.583632682385186
1991-03-05,0.0,0.0,0.0,385.62,22.668278406922
1991-03-07,0.0,0.0,0.0,361.3,11.412624502759883
1991-03-08,0.0,0.0,0.0,371.44,10.933906758653649
1991-03-11,0.0,0.0,0.0,367.66,8.141655391493629
1991-03-12,0.0,0.0,0.0,365.41,8.042340557641722
1991-03-13,0.0,0.0,0.0,364.09,10.196731234866817
1991-03-14,0.0,0.0,0.0,375.52,13.966616084977218
1991-03-15,0.0,0.0,0.0,375.79,15.766612242383161
1991-03-18,0.0,0.0,0.0,367.04,13.902681231380342
1991-03-20,0.0,0.0,0.0,367.41,12.440323172970992
1991-03-21,0.0,0.0,0.0,364.74,10.173382468434738
1991-03-22,0.0,0.0,0.0,366.46,1.3356192793739297
1991-03-25,0.0,0.0,0.0,361.79,0.35226894485744253
1991-03-26,0.0,0.0,0.0,365.44,0.7332267489939
1991-03-27,0.0,0.0,0.0,366.45,-0.84422436886112
1991-04-01,0.0,0.0,0.0,372.7,0.9944990922147383
1991-04-02,0.0,0.0,0.0,377.36,-0.007949336230410609
1991-04-03,0.0,0.0,0.0,376.92,-0.7687447346250877
1991-04-04,0.0,0.0,0.0,375.41,-1.1922935200294802
1991-04-05,0.0,0.0,0.0,380.57,-0.24377457404980873
1991-04-08,0.0,0.0,0.0,387.0,0.35786525595145235
1991-04-09,0.0,0.0,0.0,387.57,7.270965956269009
1991-04-11,0.0,0.0,0.0,393.43,5.920202455309067
1991-04-12,0.0,0.0,0.0,402.4,9.448947397051597
1991-04-15,0.0,0.0,0.0,406.93,11.362579020825919
1991-04-16,0.0,0.0,0.0,398.33,9.404268175451122
1991-04-18,0.0,0.0,0.0,397.28,5.794631444397098
1991-04-19,0.0,0.0,0.0,403.38,7.341866467974128
1991-04-22,0.0,0.0,0.0,404.75,10.274084568439392
1991-04-23,0.0,0.0,0.0,401.78,9.354671892436215
1991-04-24,0.0,0.0,0.0,400.44,9.787794045073198
1991-04-25,0.0,0.0,0.0,404.76,10.45134530371665
1991-04-26,0.0,0.0,0.0,401.53,10.984272644351691
1991-04-29,0.0,0.0,0.0,396.88,8.603327495621713
1991-04-30,0.0,0.0,0.0,389.01,6.156365124846502
1991-05-03,0.0,0.0,0.0,397.15,6.5602361148376644
1991-05-06,0.0,0.0,0.0,392.35,3.972334110663553
1991-05-07,0.0,0.0,0.0,392.26,4.069829141462364
1991-05-08,0.0,0.0,0.0,395.04,5.2289496816813426
1991-05-09,0.0,0.0,0.0,393.33,3.352865438684077
1991-05-10,0.0,0.0,0.0,400.4,3.4625322997416106
1991-05-13,0.0,0.0,0.0,400.38,3.3052093815310712
1991-05-14,0.0,0.0,0.0,400.56,1.8122664768827974
1991-05-16,0.0,0.0,0.0,399.49,-0.7231610337971972
1991-05-17,0.0,0.0,0.0,401.58,-1.3147224338338361
1991-05-20,0.0,0.0,0.0,398.68,0.08786684407402845
1991-05-21,0.0,0.0,0.0,408.66,2.8644784534836987
1991-05-23,0.0,0.0,0.0,407.19,0.9445188160047735
1991-05-27,0.0,0.0,0.0,408.19,0.8499073502161707
1991-05-29,0.0,0.0,0.0,410.37,2.1379859624670416
1991-05-30,0.0,0.0,0.0,411.86,2.8518629507541675
1991-05-31,0.0,0.0,0.0,403.18,-0.39035477814013575
1991-06-03,0.0,0.0,0.0,400.02,-0.37606156451572303
1991-06-04,0.0,0.0,0.0,399.75,0.7231404958677672
1991-06-05,0.0,0.0,0.0,398.38,2.4086784401429213
1991-06-06,0.0,0.0,0.0,394.99,-0.5438751101598882
1991-06-07,0.0,0.0,0.0,386.92,-1.3839683955651765
1991-06-11,0.0,0.0,0.0,390.28,-0.5047672462142572
1991-06-12,0.0,0.0,0.0,396.91,0.4733697853381784
1991-06-13,0.0,0.0,0.0,393.72,0.09915338265579976
1991-06-14,0.0,0.0,0.0,397.78,-0.6543456543456614
1991-06-17,0.0,0.0,0.0,402.59,0.5519756231579862
1991-06-18,0.0,0.0,0.0,408.77,2.0496305172758014
1991-06-19,0.0,0.0,0.0,407.49,2.0025532554006418
1991-06-20,0.0,0.0,0.0,409.32,1.9273868220528954
1991-06-21,0.0,0.0,0.0,415.83,4.30169559546502
1991-06-24,0.0,0.0,0.0,400.83,-1.9160182058434998
1991-06-25,0.0,0.0,0.0,398.76,-2.0702865983938636
1991-06-26,0.0,0.0,0.0,392.35,-3.8805458242485003
1991-06-27,0.0,0.0,0.0,396.25,-3.4407973292394587
1991-06-28,0.0,0.0,0.0,391.96,-4.831738940416656
1991-07-01,0.0,0.0,0.0,393.6,-2.3761099260875937
1991-07-02,0.0,0.0,0.0,394.9,-1.2799360031998503
1992-07-15,0.0,0.0,0.0,816.88,104.34771732332706
1992-07-16,0.0,0.0,0.0,792.84,99.01601486018376
1992-07-17,0.0,0.0,0.0,786.32,99.07339426314593
1992-07-20,0.0,0.0,0.0,798.13,106.27778352114129
1992-07-21,0.0,0.0,0.0,803.35,105.83939735574464
1992-07-22,0.0,0.0,0.0,791.12,99.31974503035951
1992-07-23,0.0,0.0,0.0,755.21,91.81397947780147
1992-07-27,0.0,0.0,0.0,783.59,96.99079893408421
1992-07-28,0.0,0.0,0.0,793.18,97.01930003229091
1992-07-29,0.0,0.0,0.0,775.44,89.70080974631213
1992-07-30,0.0,0.0,0.0,759.9,86.4831038798498
1992-07-31,0.0,0.0,0.0,767.94,87.61360304895928
1992-08-03,0.0,0.0,0.0,765.72,84.14255825698004
1992-08-04,0.0,0.0,0.0,753.56,87.99990020707031
1992-08-05,0.0,0.0,0.0,735.25,84.38409068111145
1992-08-06,0.0,0.0,0.0,705.86,79.90569644450107
1992-08-07,0.0,0.0,0.0,719.79,81.65047318611985
1992-08-10,0.0,0.0,0.0,742.01,89.307582406368
1992-08-11,0.0,0.0,0.0,750.32,90.630081300813
1992-08-12,0.0,0.0,0.0,747.04,89.17194226386428
1992-08-14,0.0,0.0,0.0,780.95,-4.398442855743795
1992-08-17,0.0,0.0,0.0,810.96,2.285454820644773
1992-08-18,0.0,0.0,0.0,821.45,4.467646759588973
1992-08-19,0.0,0.0,0.0,838.34,5.0380263866788795
1992-08-20,0.0,0.0,0.0,842.32,4.8509367025580445
1992-08-21,0.0,0.0,0.0,854.0,7.948225300839312
1992-08-24,0.0,0.0,0.0,862.49,14.205320374465373
1992-08-25,0.0,0.0,0.0,837.27,6.850521318546683
1992-08-26,0.0,0.0,0.0,821.13,3.5237903124133254
1992-08-27,0.0,0.0,0.0,842.54,8.653151759001318
1992-08-28,0.0,0.0,0.0,850.86,11.969996052112137
1992-09-01,0.0,0.0,0.0,862.98,12.375966872411894
1992-09-02,0.0,0.0,0.0,856.82,11.897299273886006
1992-09-03,0.0,0.0,0.0,873.38,15.900525505600086
1992-09-04,0.0,0.0,0.0,895.35,21.77490649438967
1992-09-07,0.0,0.0,0.0,911.57,29.143172867140777
1992-09-08,0.0,0.0,0.0,902.6,25.39768543602996
1992-09-09,0.0,0.0,0.0,901.32,21.470061050390157
1992-09-11,0.0,0.0,0.0,906.78,20.852436293847944
1992-09-14,0.0,0.0,0.0,923.35,23.60114585564361
1992-09-15,0.0,0.0,0.0,961.56,23.126960752929108
1992-09-16,0.0,0.0,0.0,958.28,18.166124099832288
1992-09-17,0.0,0.0,0.0,952.64,15.97053989895916
1992-09-18,0.0,0.0,0.0,957.4,14.201875134193756
1992-09-21,0.0,0.0,0.0,932.13,10.662218634248262
1992-09-22,0.0,0.0,0.0,939.99,10.069086651053865
1992-09-24,0.0,0.0,0.0,928.79,7.687045646906057
1992-09-25,0.0,0.0,0.0,934.48,11.610352693874134
1992-09-28,0.0,0.0,0.0,926.93,12.88468330227856
1992-09-29,0.0,0.0,0.0,912.06,8.251240297196574
1992-09-30,0.0,0.0,0.0,938.14,10.257856756693215
1992-10-01,0.0,0.0,0.0,944.85,9.486894250156425
1992-10-06,0.0,0.0,0.0,928.08,8.316799327746779
1992-10-08,0.0,0.0,0.0,916.32,4.9165311777233285
1992-10-09,0.0,0.0,0.0,932.55,4.154799798961292
1992-10-12,0.0,0.0,0.0,902.26,-1.0213148743376905
1992-10-13,0.0,0.0,0.0,904.68,0.2304453800132933
1992-10-14,0.0,0.0,0.0,883.66,-1.9593485110726618
1992-10-15,0.0,0.0,0.0,879.08,-3.0547652131718763
1992-10-20,0.0,0.0,0.0,869.18,-5.866681106839238
1992-10-21,0.0,0.0,0.0,840.12,-12.629477099712958
1992-10-22,0.0,0.0,0.0,850.97,-11.1981884209208
1992-10-25,0.0,0.0,0.0,854.45,-10.30714645616392
1992-10-28,0.0,0.0,0.0,824.03,-13.930436599122615
1992-10-29,0.0,0.0,0.0,817.73,-12.27296621715854
1992-10-30,0.0,0.0,0.0,809.87,-13.842700454260154
1992-11-03,0.0,0.0,0.0,835.5,-10.044251122428108
1992-11-04,0.0,0.0,0.0,836.69,-10.464643438061799
1992-11-05,0.0,0.0,0.0,805.87,-13.060317391820305
1992-11-06,0.0,0.0,0.0,794.78,-12.85880314891564
1992-11-09,0.0,0.0,0.0,773.63,-17.535762252968638
1992-11-11,0.0,0.0,0.0,747.11,-20.928189659734358
1992-11-12,0.0,0.0,0.0,761.61,-17.937031290405997
1992-11-13,0.0,0.0,0.0,749.06,-18.25344857691637
1992-11-18,0.0,0.0,0.0,724.68,-22.290493807302553
1992-11-19,0.0,0.0,0.0,698.27,-22.60878239088511
1992-11-20,0.0,0.0,0.0,712.21,-21.27492594066409
1992-11-23,0.0,0.0,0.0,727.85,-17.6323472828916
1992-11-24,0.0,0.0,0.0,734.06,-16.496792100832707
1992-11-25,0.0,0.0,0.0,742.4,-14.586161669619628
1992-11-26,0.0,0.0,0.0,723.14,-13.924201304575533
1992-11-27,0.0,0.0,0.0,720.86,-15.289610679577422
1992-11-30,0.0,0.0,0.0,726.38,-14.9885891509158
1992-12-01,0.0,0.0,0.0,737.28,-10.527529337524129
1992-12-02,0.0,0.0,0.0,751.85,-8.056448950142467
1992-12-03,0.0,0.0,0.0,762.16,-5.891068936989896
1992-12-04,0.0,0.0,0.0,785.57,-5.976062238180731
1992-12-10,0.0,0.0,0.0,745.06,-10.951487408717696
1992-12-11,0.0,0.0,0.0,740.91,-8.060853487535212
1992-12-14,0.0,0.0,0.0,722.26,-9.124537607891497
1992-12-15,0.0,0.0,0.0,718.83,-7.0834895234155795
1992-12-16,0.0,0.0,0.0,690.67,-7.554443120825596
1992-12-17,0.0,0.0,0.0,695.82,-8.638279434356164
1992-12-18,0.0,0.0,0.0,719.07,-4.003684618054621
1992-12-21,0.0,0.0,0.0,739.48,2.0422807308053166
1992-12-22,0.0,0.0,0.0,746.52,6.9099345525369955
1992-12-23,0.0,0.0,0.0,748.0,5.0252032406172304
1992-12-24,0.0,0.0,0.0,761.31,4.597101051040724
1993-01-04,0.0,0.0,0.0,744.92,1.4794430972945065
1993-01-05,0.0,0.0,0.0,733.49,-1.200161637931032
1993-01-06,0.0,0.0,0.0,717.85,-0.731531930193313
1993-01-07,0.0,0.0,0.0,705.0,-2.200149821047077
1993-01-08,0.0,0.0,0.0,709.65,-2.3032021806767773
1993-01-14,0.0,0.0,0.0,721.21,-2.1796332465277715
1993-01-15,0.0,0.0,0.0,740.35,-1.5295604176365032
1993-01-18,0.0,0.0,0.0,758.07,-0.5366327280360963
1993-01-19,0.0,0.0,0.0,750.55,-4.457909543388894
1993-01-20,0.0,0.0,0.0,742.21,-0.3825195286285492
1993-01-21,0.0,0.0,0.0,745.06,0.5601220121202317
1993-01-22,0.0,0.0,0.0,746.72,3.3865920859524294
1993-01-25,0.0,0.0,0.0,751.26,4.51149785067399
1993-01-27,0.0,0.0,0.0,763.71,10.575238536493558
1993-01-28,0.0,0.0,0.0,777.92,11.799028484378127
1993-01-29,0.0,0.0,0.0,785.28,9.207726646918928
1993-02-01,0.0,0.0,0.0,772.75,4.499107480932537
1993-02-02,0.0,0.0,0.0,780.12,4.500884102234366
1993-02-03,0.0,0.0,0.0,780.44,4.336898395721931
1993-02-04,0.0,0.0,0.0,772.8,1.5092406509831733
1993-02-05,0.0,0.0,0.0,775.17,4.060838747784999
1993-02-08,0.0,0.0,0.0,792.17,8.000109067608292
1993-02-09,0.0,0.0,0.0,807.34,12.46639270042489
1993-02-10,0.0,0.0,0.0,819.42,16.229787234042533
1993-02-11,0.0,0.0,0.0,813.08,14.574790389628703
1993-02-12,0.0,0.0,0.0,802.44,11.263016319795895
1993-02-15,0.0,0.0,0.0,773.89,4.5302897278314305
1993-02-16,0.0,0.0,0.0,764.12,0.7980793330431197
1993-02-17,0.0,0.0,0.0,771.31,2.765971620811399
1993-02-18,0.0,0.0,0.0,779.04,4.962207461500114
1993-02-22,0.0,0.0,0.0,791.08,6.176683757012881
1993-02-23,0.0,0.0,0.0,800.09,7.14725733876152
1993-02-24,0.0,0.0,0.0,803.47,6.949657908047826
1993-02-25,0.0,0.0,0.0,815.84,6.82588940828326
1993-02-26,0.0,0.0,0.0,821.99,5.66510695187165
1993-02-27,0.0,0.0,0.0,774.18,-1.413508557457206
1993-03-01,0.0,0.0,0.0,749.89,-2.9582659333548946
1993-03-02,0.0,0.0,0.0,742.92,-4.768497154283963
1993-03-03,0.0,0.0,0.0,748.32,-4.115627082158781
1993-03-04,0.0,0.0,0.0,739.3,-4.3348861283643885
1993-03-05,0.0,0.0,0.0,721.09,-6.976534179599298
1993-03-09,0.0,0.0,0.0,681.61,-13.95660022469923
1993-03-10,0.0,0.0,0.0,670.54,-16.944533901454164
1993-03-11,0.0,0.0,0.0,680.78,-16.91928437187279
1993-03-12,0.0,0.0,0.0,697.11,-14.263049146455458
1993-03-15,0.0,0.0,0.0,706.4,-11.968496086934849
1993-03-16,0.0,0.0,0.0,716.66,-7.395107831862418
1993-03-17,0.0,0.0,0.0,702.47,-8.068104486206352
1993-03-18,0.0,0.0,0.0,698.33,-9.461824687868685
1993-03-19,0.0,0.0,0.0,694.16,-10.89546108030396
1993-03-22,0.0,0.0,0.0,699.88,-11.528543257319114
1993-03-23,0.0,0.0,0.0,691.93,-13.518479171093261
1993-03-26,0.0,0.0,0.0,679.03,-15.487821573923114
1993-03-29,0.0,0.0,0.0,660.32,-19.062561286526773
1993-03-30,0.0,0.0,0.0,644.08,-21.643815618194864
1993-03-31,0.0,0.0,0.0,660.51,-14.682631946059061
1993-04-02,0.0,0.0,0.0,671.36,-10.472202589713149
1993-04-07,0.0,0.0,0.0,694.9,-6.463683842136433
1993-04-08,0.0,0.0,0.0,670.59,-10.387267479153309
1993-04-12,0.0,0.0,0.0,648.21,-12.321114567834428
1993-04-13,0.0,0.0,0.0,648.87,-10.015393362825733
1993-04-15,0.0,0.0,0.0,666.66,-2.1933363653702287
1993-04-16,0.0,0.0,0.0,669.45,-0.16255555224145724
1993-04-19,0.0,0.0,0.0,661.05,-2.898146244014228
1993-04-20,0.0,0.0,0.0,644.64,-7.526789172440502
1993-04-21,0.0,0.0,0.0,641.54,-9.18176670441676
1993-04-22,0.0,0.0,0.0,631.6,-11.868947618117375
1993-04-23,0.0,0.0,0.0,618.98,-11.885205062137885
1993-04-26,0.0,0.0,0.0,599.51,-14.150902868271459
1993-04-27,0.0,0.0,0.0,605.22,-12.812608044254915
1993-04-28,0.0,0.0,0.0,619.99,-11.414813968108817
1993-04-29,0.0,0.0,0.0,627.55,-9.304409405575711
1993-04-30,0.0,0.0,0.0,622.42,-8.33689233170847
1993-05-03,0.0,0.0,0.0,613.44,-7.099588078507395
1993-05-04,0.0,0.0,0.0,626.05,-2.799341696683655
1993-05-05,0.0,0.0,0.0,637.85,-3.4306823515162392
1993-05-07,0.0,0.0,0.0,653.98,-2.588775023832227
1993-05-10,0.0,0.0,0.0,659.51,-5.092819110663399
1993-05-11,0.0,0.0,0.0,676.42,0.8693836770604833
1993-05-12,0.0,0.0,0.0,676.02,4.290276299347411
1993-05-13,0.0,0.0,0.0,675.79,4.148750905420201
1993-05-14,0.0,0.0,0.0,693.81,4.072540725407265
1993-05-17,0.0,0.0,0.0,680.8,1.6954216147583736
1993-05-18,0.0,0.0,0.0,683.92,3.4596475304439878
1993-05-21,0.0,0.0,0.0,695.25,7.850893521965759
1993-05-24,0.0,0.0,0.0,690.26,7.5942263927424705
1993-05-25,0.0,0.0,0.0,674.84,6.846105129829013
1993-05-26,0.0,0.0,0.0,665.65,7.539823580729575
1993-05-27,0.0,0.0,0.0,658.75,9.881403145902496
1993-05-28,0.0,0.0,0.0,647.67,7.013978388024185
1993-05-31,0.0,0.0,0.0,656.16,5.833965063952633
1993-06-02,0.0,0.0,0.0,670.25,6.804238706079204
1993-06-03,0.0,0.0,0.0,674.39,8.349667427139224
1993-06-04,0.0,0.0,0.0,695.68,13.406364110589436
1993-06-07,0.0,0.0,0.0,714.68,14.157016212762557
1993-06-08,0.0,0.0,0.0,707.29,10.886572078074778
1993-06-09,0.0,0.0,0.0,701.9,7.327441206153097
1993-06-10,0.0,0.0,0.0,715.23,8.44869675971556
1993-06-11,0.0,0.0,0.0,715.76,5.815913190029875
1993-06-14,0.0,0.0,0.0,703.51,4.066447738232597
1993-06-15,0.0,0.0,0.0,689.74,2.064250728776699
1993-06-16,0.0,0.0,0.0,685.42,-1.2092647843069386
1993-06-17,0.0,0.0,0.0,668.41,-1.8199177438307856
1993-06-18,0.0,0.0,0.0,666.18,-2.593870628143648
1993-06-21,0.0,0.0,0.0,663.2,-4.609852571017612
1993-06-22,0.0,0.0,0.0,672.15,-2.6236490597745785
1993-06-23,0.0,0.0,0.0,668.54,-0.9335546203544567
1993-06-24,0.0,0.0,0.0,667.11,0.2193344850897745
1993-06-25,0.0,0.0,0.0,661.25,0.379506641366234
1993-06-28,0.0,0.0,0.0,648.48,0.12506368984206517
1993-06-29,0.0,0.0,0.0,661.75,0.8519263594245245
1993-06-30,0.0,0.0,0.0,667.5,-0.4102946661693352
1993-07-05,0.0,0.0,0.0,674.7,0.04596746689603037
1993-07-06,0.0,0.0,0.0,675.63,-2.8820722171113147
1993-07-07,0.0,0.0,0.0,674.59,-5.60950355403817
1993-07-08,0.0,0.0,0.0,667.04,-5.690735059169498
1993-07-09,0.0,0.0,0.0,666.1,-5.1004416583558765
1993-07-12,0.0,0.0,0.0,656.59,-8.198761237643836
1993-07-13,0.0,0.0,0.0,657.6,-8.125628702358327
1993-07-14,0.0,0.0,0.0,657.68,-6.514477406149183
1993-07-15,0.0,0.0,0.0,650.69,-5.661553628903633
1993-07-16,0.0,0.0,0.0,645.75,-5.787692217910177
1993-07-19,0.0,0.0,0.0,637.04,-4.693227210843645
1993-07-20,0.0,0.0,0.0,638.96,-4.085982767420205
1993-07-21,0.0,0.0,0.0,644.03,-2.8905307599517585
1993-07-22,0.0,0.0,0.0,655.49,-2.478613404745957
1993-07-26,0.0,0.0,0.0,657.45,-1.6588386633559509
1993-07-27,0.0,0.0,0.0,659.03,-1.2111945556205228
1993-07-28,0.0,0.0,0.0,655.97,-0.7984877126654055
1993-07-29,0.0,0.0,0.0,678.24,4.589193190229452
1993-07-30,0.0,0.0,0.0,706.83,6.812240272006036
1993-08-03,0.0,0.0,0.0,713.06,6.825468164793989
1993-08-04,0.0,0.0,0.0,711.23,5.414258188824661
1993-08-06,0.0,0.0,0.0,726.76,7.567751580006799
1993-08-10,0.0,0.0,0.0,724.37,7.379297054507177
1993-08-12,0.0,0.0,0.0,746.15,11.859858479251614
1993-08-13,0.0,0.0,0.0,754.5,13.271280588500218
1993-08-16,0.0,0.0,0.0,760.13,15.769353782421305
1993-08-17,0.0,0.0,0.0,782.82,19.04197080291972
1993-08-18,0.0,0.0,0.0,801.62,21.88602359810244
1993-08-19,0.0,0.0,0.0,826.17,26.968295194332143
1993-08-20,0.0,0.0,0.0,833.27,29.039101819589632
1993-08-24,0.0,0.0,0.0,807.77,26.800514881326137
1993-08-25,0.0,0.0,0.0,812.74,27.197320646049832
1993-08-26,0.0,0.0,0.0,808.76,25.57800102479699
1993-08-27,0.0,0.0,0.0,809.37,23.475567895772627
1993-08-30,0.0,0.0,0.0,799.65,21.62902121834358
1993-09-01,0.0,0.0,0.0,797.94,21.077947893115663
1993-09-02,0.0,0.0,0.0,811.96,23.780050916962665
1993-09-03,0.0,0.0,0.0,807.64,19.07879216796414
1993-09-06,0.0,0.0,0.0,795.97,12.61123608222627
1993-09-07,0.0,0.0,0.0,770.95,8.118531399882215
1993-09-08,0.0,0.0,0.0,784.76,10.338427794103168
1993-09-09,0.0,0.0,0.0,806.83,11.017392261544387
1993-09-10,0.0,0.0,0.0,819.98,13.199055731187087
1993-09-13,0.0,0.0,0.0,847.46,13.577698854117813
1993-09-14,0.0,0.0,0.0,852.38,12.972829688535455
1993-09-15,0.0,0.0,0.0,849.87,11.805875310802108
