Date,Open,High,Low,Close,perct
1990-09-20,0.0,0.0,0.0,421.32,30.94231725509698
1990-09-21,0.0,0.0,0.0,434.08,34.1492057605538
1990-09-25,0.0,0.0,0.0,452.36,37.22432883361142
1990-09-26,0.0,0.0,0.0,436.16,25.535344232097643
1990-09-27,0.0,0.0,0.0,439.72,30.368525601114754
1990-10-04,0.0,0.0,0.0,439.55,32.61427062905415
1990-10-09,0.0,0.0,0.0,480.38,49.13538853186799
1990-10-11,0.0,0.0,0.0,449.25,37.93791642359298
1990-10-12,0.0,0.0,0.0,429.29,28.780560971951417
1990-10-15,0.0,0.0,0.0,398.92,14.310275660496302
1990-10-18,0.0,0.0,0.0,405.72,16.12238472766822
1990-10-22,0.0,0.0,0.0,383.75,10.276157360843712
1990-10-25,0.0,0.0,0.0,404.15,14.428494577989184
1990-10-26,0.0,0.0,0.0,397.04,9.178903371280867
1990-10-31,0.0,0.0,0.0,403.66,9.112042167860523
1990-11-01,0.0,0.0,0.0,412.9,12.158417993154785
1990-11-05,0.0,0.0,0.0,416.08,8.13451842611363
1990-11-07,0.0,0.0,0.0,428.21,11.399880329873312
1990-11-08,0.0,0.0,0.0,435.18,13.06900852213677
1990-11-09,0.0,0.0,0.0,430.25,7.546368044793269
1990-11-12,0.0,0.0,0.0,403.06,-0.9996806916709744
1990-11-14,0.0,0.0,0.0,405.7,3.3709582898055857
1990-11-16,0.0,0.0,0.0,408.34,4.750910676722569
1990-11-21,0.0,0.0,0.0,391.83,-1.180298100930628
1990-11-22,0.0,0.0,0.0,383.69,-5.053079607037688
1990-11-23,0.0,0.0,0.0,399.67,-2.7827102235411445
1990-11-26,0.0,0.0,0.0,405.0,-4.044352832468547
1990-11-27,0.0,0.0,0.0,393.78,-4.920803554181973
1990-11-29,0.0,0.0,0.0,373.33,-5.843631778058011
1990-11-30,0.0,0.0,0.0,367.69,-11.43841225492558
1990-12-03,0.0,0.0,0.0,371.14,-11.519572784055683
1990-12-04,0.0,0.0,0.0,359.86,-14.587486945789422
1990-12-05,0.0,0.0,0.0,359.21,-17.247972723921862
1990-12-06,0.0,0.0,0.0,363.06,-19.74091431603148
1990-12-10,0.0,0.0,0.0,371.86,-14.742296404988991
1990-12-11,0.0,0.0,0.0,368.22,-16.260347493859726
1990-12-12,0.0,0.0,0.0,372.37,-15.28381299055853
1990-12-13,0.0,0.0,0.0,378.88,-21.129106124318255
1990-12-14,0.0,0.0,0.0,382.16,-14.933778519755137
1990-12-17,0.0,0.0,0.0,367.42,-14.41216893009387
1990-12-18,0.0,0.0,0.0,347.93,-12.782011430863335
1990-12-19,0.0,0.0,0.0,333.33,-17.842354333037562
1990-12-21,0.0,0.0,0.0,326.93,-14.806514657980458
1990-12-24,0.0,0.0,0.0,330.86,-18.134356055919824
1991-01-02,0.0,0.0,0.0,318.95,-19.66804352206327
1991-01-03,0.0,0.0,0.0,314.01,-22.20928504186692
1991-01-07,0.0,0.0,0.0,318.12,-22.95471058367643
1991-01-09,0.0,0.0,0.0,321.49,-22.733608921361267
1991-01-11,0.0,0.0,0.0,326.37,-23.782723430092716
1991-01-14,0.0,0.0,0.0,323.42,-25.68132726687807
1991-01-23,0.0,0.0,0.0,319.49,-25.743172574084824
1991-01-24,0.0,0.0,0.0,312.07,-22.574802758894464
1991-01-25,0.0,0.0,0.0,306.22,-24.520581710623603
1991-01-31,0.0,0.0,0.0,314.36,-23.01513444678453
1991-02-01,0.0,0.0,0.0,324.29,-17.237067095424024
1991-02-04,0.0,0.0,0.0,334.83,-12.734238578018719
1991-02-05,0.0,0.0,0.0,339.98,-14.9348212275127
1991-02-06,0.0,0.0,0.0,338.21,-16.491358024691365
1991-02-07,0.0,0.0,0.0,330.4,-16.09528162933617
1991-02-08,0.0,0.0,0.0,329.5,-11.74028339538745
1991-02-11,0.0,0.0,0.0,324.61,-11.716391525469817
1991-02-13,0.0,0.0,0.0,322.24,-13.175621059438484
1991-02-14,0.0,0.0,0.0,326.76,-9.198021452787202
1991-02-15,0.0,0.0,0.0,331.06,-7.836641518888669
1991-02-19,0.0,0.0,0.0,361.63,-0.3938742907508441
1991-02-20,0.0,0.0,0.0,360.52,-3.049534771150448
1991-02-21,0.0,0.0,0.0,362.78,-1.4773776546629875
1991-02-22,0.0,0.0,0.0,369.57,-0.7519402744582067
1991-02-25,0.0,0.0,0.0,369.03,-2.599767736486484
1991-02-26,0.0,0.0,0.0,377.39,-1.2481683064685
1991-02-27,0.0,0.0,0.0,379.84,3.380327690381563
1991-02-28,0.0,0.0,0.0,379.94,9.200126462219416
1991-03-04,0.0,0.0,0.0,381.5,14.451144511445108
1991-03-05,0.0,0.0,0.0,385.62,17.951855137185333
1991-03-07,0.0,0.0,0.0,361.3,9.200265973523543
1991-03-08,0.0,0.0,0.0,371.44,16.457124941213365
1991-03-11,0.0,0.0,0.0,367.66,17.085443138753547
1991-03-12,0.0,0.0,0.0,365.41,14.865459575003158
1991-03-13,0.0,0.0,0.0,364.09,13.250800958039122
1991-03-14,0.0,0.0,0.0,375.52,15.059594938260261
1991-03-15,0.0,0.0,0.0,375.79,16.192566940819987
1991-03-18,0.0,0.0,0.0,367.04,14.883094932548758
1991-03-20,0.0,0.0,0.0,367.41,17.73320088441696
1991-03-21,0.0,0.0,0.0,364.74,19.110443472013586
1991-03-22,0.0,0.0,0.0,366.46,16.573355388726284
1991-03-25,0.0,0.0,0.0,361.79,11.563723827438395
1991-03-26,0.0,0.0,0.0,365.44,9.141952632679278
1991-03-27,0.0,0.0,0.0,366.45,7.7857521030648655
1991-04-01,0.0,0.0,0.0,372.7,10.19780609680376
1991-04-02,0.0,0.0,0.0,377.36,14.213075060532702
1991-04-03,0.0,0.0,0.0,376.92,14.391502276176027
1991-04-04,0.0,0.0,0.0,375.41,15.64954868919628
1991-04-05,0.0,0.0,0.0,380.57,18.10141509433963
1991-04-08,0.0,0.0,0.0,387.0,18.43554902680866
1991-04-09,0.0,0.0,0.0,387.57,17.06941339938379
1991-04-11,0.0,0.0,0.0,393.43,8.793518236871932
1991-04-12,0.0,0.0,0.0,402.4,11.616553866637076
1991-04-15,0.0,0.0,0.0,406.93,12.169910138375897
1991-04-16,0.0,0.0,0.0,398.33,7.782016938604315
1991-04-18,0.0,0.0,0.0,397.28,7.655204183941677
1991-04-19,0.0,0.0,0.0,403.38,6.886774954291326
1991-04-22,0.0,0.0,0.0,404.75,6.558024431339533
1991-04-23,0.0,0.0,0.0,401.78,5.748276043585832
1991-04-24,0.0,0.0,0.0,400.44,4.964613368283082
1991-04-25,0.0,0.0,0.0,404.76,4.963435506457131
1991-04-26,0.0,0.0,0.0,401.53,11.134791032383035
1991-04-29,0.0,0.0,0.0,396.88,6.849020030152914
1991-04-30,0.0,0.0,0.0,389.01,5.806995593755076
1991-05-03,0.0,0.0,0.0,397.15,8.686133384417488
1991-05-06,0.0,0.0,0.0,392.35,7.761817133126442
1991-05-07,0.0,0.0,0.0,392.26,4.45781849169154
1991-05-08,0.0,0.0,0.0,395.04,5.122541845179484
1991-05-09,0.0,0.0,0.0,393.33,7.162707061900605
1991-05-10,0.0,0.0,0.0,400.4,8.979069704145218
1991-05-13,0.0,0.0,0.0,400.38,9.77134397104787
1991-05-14,0.0,0.0,0.0,400.56,9.305244774327349
1991-05-16,0.0,0.0,0.0,399.49,10.420409629895786
1991-05-17,0.0,0.0,0.0,401.58,9.889448336252187
1991-05-20,0.0,0.0,0.0,398.68,8.795197161959337
1991-05-21,0.0,0.0,0.0,408.66,9.648510866648792
1991-05-23,0.0,0.0,0.0,407.19,7.904918380326478
1991-05-27,0.0,0.0,0.0,408.19,8.296190172981
1991-05-29,0.0,0.0,0.0,410.37,9.312485016382084
1991-05-30,0.0,0.0,0.0,411.86,8.221877709751155
1991-05-31,0.0,0.0,0.0,403.18,4.180878552971578
1991-06-03,0.0,0.0,0.0,400.02,3.212322935211702
1991-06-04,0.0,0.0,0.0,399.75,1.606384871514635
1991-06-05,0.0,0.0,0.0,398.38,-0.9990059642147031
1991-06-06,0.0,0.0,0.0,394.99,-2.934165581303901
1991-06-07,0.0,0.0,0.0,386.92,-2.8644591168126965
1991-06-11,0.0,0.0,0.0,390.28,-1.761981474023358
1991-06-12,0.0,0.0,0.0,396.91,-1.6039466508007223
1991-06-13,0.0,0.0,0.0,393.72,-2.7251389746757297
1991-06-14,0.0,0.0,0.0,397.78,-0.9955697147692746
1991-06-17,0.0,0.0,0.0,402.59,0.5369093996603596
1991-06-18,0.0,0.0,0.0,408.77,0.9907105445201978
1991-06-19,0.0,0.0,0.0,407.49,1.484322466565402
1991-06-20,0.0,0.0,0.0,409.32,3.1344486998589076
1991-06-21,0.0,0.0,0.0,415.83,6.894424307858401
1991-06-24,0.0,0.0,0.0,400.83,0.9266020395316588
1991-06-25,0.0,0.0,0.0,398.76,1.633745380400157
1991-06-26,0.0,0.0,0.0,392.35,0.022943965737013627
1991-06-27,0.0,0.0,0.0,396.25,0.30629809639528105
1991-06-28,0.0,0.0,0.0,391.96,-0.34830803650878295
1991-07-01,0.0,0.0,0.0,393.6,-1.698301698301691
1991-07-02,0.0,0.0,0.0,394.9,-1.3686997352515107
1992-07-15,0.0,0.0,0.0,816.88,103.93449171160375
1992-07-16,0.0,0.0,0.0,792.84,98.46304037648002
1992-07-17,0.0,0.0,0.0,786.32,95.80656407191594
1992-07-20,0.0,0.0,0.0,798.13,100.19313735326577
1992-07-21,0.0,0.0,0.0,803.35,96.58151030196251
1992-07-22,0.0,0.0,0.0,791.12,94.28767897050517
1992-07-23,0.0,0.0,0.0,755.21,85.01433156128275
1992-07-27,0.0,0.0,0.0,783.59,90.94719399566247
1992-07-28,0.0,0.0,0.0,793.18,92.584858932647
1992-07-29,0.0,0.0,0.0,775.44,92.33096879805547
1992-07-30,0.0,0.0,0.0,759.9,89.96550172491376
1992-07-31,0.0,0.0,0.0,767.94,92.1050656660413
1992-08-03,0.0,0.0,0.0,765.72,92.20844419900598
1992-08-04,0.0,0.0,0.0,753.56,90.77951340540264
1992-08-05,0.0,0.0,0.0,735.25,90.02636203866433
1992-08-06,0.0,0.0,0.0,705.86,80.85989545967001
1992-08-07,0.0,0.0,0.0,719.79,81.34841651759842
1992-08-10,0.0,0.0,0.0,742.01,88.46134308645736
1992-08-11,0.0,0.0,0.0,750.32,88.62687917944595
1992-08-12,0.0,0.0,0.0,747.04,85.5585086564495
1992-08-14,0.0,0.0,0.0,780.95,91.04875602417007
1992-08-17,0.0,0.0,0.0,810.96,99.01347272325702
1992-08-18,0.0,0.0,0.0,821.45,100.68650444639894
1992-08-19,0.0,0.0,0.0,838.34,101.60642570281126
1992-08-20,0.0,0.0,0.0,842.32,110.14395130105035
1992-08-21,0.0,0.0,0.0,854.0,114.163908115157
1992-08-24,0.0,0.0,0.0,862.49,119.82668535746143
1992-08-25,0.0,0.0,0.0,837.27,111.29842271293376
1992-08-26,0.0,0.0,0.0,821.13,109.49331564445353
1992-08-27,0.0,0.0,0.0,842.54,114.05995934959344
1992-08-28,0.0,0.0,0.0,850.86,115.46214231451
1992-09-01,0.0,0.0,0.0,862.98,5.643423758691597
1992-09-02,0.0,0.0,0.0,856.82,8.06972403006911
1992-09-03,0.0,0.0,0.0,873.38,11.071828263302464
1992-09-04,0.0,0.0,0.0,895.35,12.180973024444654
1992-09-07,0.0,0.0,0.0,911.57,13.4710898114147
1992-09-08,0.0,0.0,0.0,902.6,14.091414703205587
1992-09-09,0.0,0.0,0.0,901.32,19.346936613657135
1992-09-11,0.0,0.0,0.0,906.78,15.721231766612647
1992-09-14,0.0,0.0,0.0,923.35,16.411155097203675
1992-09-15,0.0,0.0,0.0,961.56,24.00185701021354
1992-09-16,0.0,0.0,0.0,958.28,26.10606658770891
1992-09-17,0.0,0.0,0.0,952.64,24.05135817902439
1992-09-18,0.0,0.0,0.0,957.4,25.032649010081997
1992-09-21,0.0,0.0,0.0,932.13,23.69685227453688
1992-09-22,0.0,0.0,0.0,939.99,27.846310778646725
1992-09-24,0.0,0.0,0.0,928.79,31.582750120420457
1992-09-25,0.0,0.0,0.0,934.48,29.826755025771405
1992-09-28,0.0,0.0,0.0,926.93,24.92149701486501
1992-09-29,0.0,0.0,0.0,912.06,21.556136048619237
1992-09-30,0.0,0.0,0.0,938.14,25.580959520239887
1992-10-01,0.0,0.0,0.0,944.85,20.98725910749728
1992-10-06,0.0,0.0,0.0,928.08,14.442142645753194
1992-10-08,0.0,0.0,0.0,916.32,11.549090023738515
1992-10-09,0.0,0.0,0.0,932.55,11.237683994560669
1992-10-12,0.0,0.0,0.0,902.26,7.116060404596823
1992-10-13,0.0,0.0,0.0,904.68,5.93442622950819
1992-10-14,0.0,0.0,0.0,883.66,2.454521211840131
1992-10-15,0.0,0.0,0.0,879.08,4.993610185483789
1992-10-20,0.0,0.0,0.0,869.18,5.85169218028814
1992-10-21,0.0,0.0,0.0,840.12,-0.2872267192062026
1992-10-22,0.0,0.0,0.0,850.97,0.012928096279068768
1992-10-25,0.0,0.0,0.0,854.45,-0.98843542144661
1992-10-28,0.0,0.0,0.0,824.03,-3.8269414812912856
1992-10-29,0.0,0.0,0.0,817.73,-6.371796926881771
1992-10-30,0.0,0.0,0.0,809.87,-9.547104484279885
1992-11-03,0.0,0.0,0.0,835.5,-8.34494333951315
1992-11-04,0.0,0.0,0.0,836.69,-7.302237979171281
1992-11-05,0.0,0.0,0.0,805.87,-10.590023521058015
1992-11-06,0.0,0.0,0.0,794.78,-12.351397251814106
1992-11-09,0.0,0.0,0.0,773.63,-16.214869767693727
1992-11-11,0.0,0.0,0.0,747.11,-22.302300428470403
1992-11-12,0.0,0.0,0.0,761.61,-20.523229118837918
1992-11-13,0.0,0.0,0.0,749.06,-21.370087336244552
1992-11-18,0.0,0.0,0.0,724.68,-24.307499477752245
1992-11-19,0.0,0.0,0.0,698.27,-25.088775170845267
1992-11-20,0.0,0.0,0.0,712.21,-24.232172682688116
1992-11-23,0.0,0.0,0.0,727.85,-21.634599855726265
1992-11-24,0.0,0.0,0.0,734.06,-21.447221984419144
1992-11-25,0.0,0.0,0.0,742.4,-19.9076521420172
1992-11-26,0.0,0.0,0.0,723.14,-20.713549547178914
1992-11-27,0.0,0.0,0.0,720.86,-23.160722280256678
1992-11-30,0.0,0.0,0.0,726.38,-23.122188707202213
1992-12-01,0.0,0.0,0.0,737.28,-20.558572536850278
1992-12-02,0.0,0.0,0.0,751.85,-17.94896979221234
1992-12-03,0.0,0.0,0.0,762.16,-18.271406358908365
1992-12-04,0.0,0.0,0.0,785.57,-12.93307915678406
1992-12-10,0.0,0.0,0.0,745.06,-17.643807755228366
1992-12-11,0.0,0.0,0.0,740.91,-16.15440327727859
1992-12-14,0.0,0.0,0.0,722.26,-17.839104518360102
1992-12-15,0.0,0.0,0.0,718.83,-17.297912975448114
1992-12-16,0.0,0.0,0.0,690.67,-17.789125363043382
1992-12-17,0.0,0.0,0.0,695.82,-18.232135092893984
1992-12-18,0.0,0.0,0.0,719.07,-15.844110246357303
1992-12-21,0.0,0.0,0.0,739.48,-10.2605487664284
1992-12-22,0.0,0.0,0.0,746.52,-8.708253335453037
1992-12-23,0.0,0.0,0.0,748.0,-7.639497697161275
1992-12-24,0.0,0.0,0.0,761.31,-8.879712746858175
1993-01-04,0.0,0.0,0.0,744.92,-10.968220009800532
1993-01-05,0.0,0.0,0.0,733.49,-8.9815975281373
1993-01-06,0.0,0.0,0.0,717.85,-9.67940813810111
1993-01-07,0.0,0.0,0.0,705.0,-8.871165802773945
1993-01-08,0.0,0.0,0.0,709.65,-5.013987230796005
1993-01-14,0.0,0.0,0.0,721.21,-5.304552198631839
1993-01-15,0.0,0.0,0.0,740.35,-1.16279069767441
1993-01-18,0.0,0.0,0.0,758.07,4.6075509190263375
1993-01-19,0.0,0.0,0.0,750.55,7.487075200137468
1993-01-20,0.0,0.0,0.0,742.21,4.2122407716825165
1993-01-21,0.0,0.0,0.0,745.06,2.3644981795699636
1993-01-22,0.0,0.0,0.0,746.72,1.7246546603819866
1993-01-25,0.0,0.0,0.0,751.26,1.193426724137936
1993-01-27,0.0,0.0,0.0,763.71,5.61025527560362
1993-01-28,0.0,0.0,0.0,777.92,7.915545320866741
1993-01-29,0.0,0.0,0.0,785.28,8.10870343346457
1993-02-01,0.0,0.0,0.0,772.75,4.810926649305557
1993-02-02,0.0,0.0,0.0,780.12,3.760058522311624
1993-02-03,0.0,0.0,0.0,780.44,2.398446520415675
1993-02-04,0.0,0.0,0.0,772.8,-1.6255712412643106
1993-02-05,0.0,0.0,0.0,775.17,4.041285265616196
1993-02-08,0.0,0.0,0.0,792.17,6.91851911838144
1993-02-09,0.0,0.0,0.0,807.34,11.779691523827978
1993-02-10,0.0,0.0,0.0,819.42,13.993572889278411
1993-02-11,0.0,0.0,0.0,813.08,17.723370060955318
1993-02-12,0.0,0.0,0.0,802.44,15.322928343537129
1993-02-15,0.0,0.0,0.0,773.89,7.6237362148330305
1993-02-16,0.0,0.0,0.0,764.12,3.332071185157133
1993-02-17,0.0,0.0,0.0,771.31,3.320741574237786
1993-02-18,0.0,0.0,0.0,779.04,4.1497326203208615
1993-02-22,0.0,0.0,0.0,791.08,3.9103650287005394
1993-02-23,0.0,0.0,0.0,800.09,7.40616442034046
1993-02-24,0.0,0.0,0.0,803.47,9.54068903461534
1993-02-25,0.0,0.0,0.0,815.84,13.650484084418764
1993-02-26,0.0,0.0,0.0,821.99,16.594326241134752
1993-02-27,0.0,0.0,0.0,774.18,9.09321496512365
1993-03-01,0.0,0.0,0.0,749.89,3.976650351492623
1993-03-02,0.0,0.0,0.0,742.92,0.34713311271694636
1993-03-03,0.0,0.0,0.0,748.32,-1.2861609086232164
1993-03-04,0.0,0.0,0.0,739.3,-1.4989008060755395
1993-03-05,0.0,0.0,0.0,721.09,-2.845555839991377
1993-03-09,0.0,0.0,0.0,681.61,-8.516092663678094
1993-03-10,0.0,0.0,0.0,670.54,-10.201949860724241
1993-03-11,0.0,0.0,0.0,680.78,-9.38157229188296
1993-03-12,0.0,0.0,0.0,697.11,-8.720587657618722
1993-03-15,0.0,0.0,0.0,706.4,-9.193747429041537
1993-03-16,0.0,0.0,0.0,716.66,-8.738284433577832
1993-03-17,0.0,0.0,0.0,702.47,-9.094791329666776
1993-03-18,0.0,0.0,0.0,698.33,-10.484284469056036
1993-03-19,0.0,0.0,0.0,694.16,-11.055302137255921
1993-03-22,0.0,0.0,0.0,699.88,-9.435817805383024
1993-03-23,0.0,0.0,0.0,691.93,-10.73828966549273
1993-03-26,0.0,0.0,0.0,679.03,-14.28228789275029
1993-03-29,0.0,0.0,0.0,660.32,-18.21041940198677
1993-03-30,0.0,0.0,0.0,644.08,-21.398062043884693
1993-03-31,0.0,0.0,0.0,660.51,-18.764451222511937
1993-04-02,0.0,0.0,0.0,671.36,-16.33517770799064
1993-04-07,0.0,0.0,0.0,694.9,-10.206876946336038
1993-04-08,0.0,0.0,0.0,670.59,-12.240224048578753
1993-04-12,0.0,0.0,0.0,648.21,-15.959860497076392
1993-04-13,0.0,0.0,0.0,648.87,-16.70902649414664
1993-04-15,0.0,0.0,0.0,666.66,-15.727865702583827
1993-04-16,0.0,0.0,0.0,669.45,-16.328163081653315
1993-04-19,0.0,0.0,0.0,661.05,-17.72561514431156
1993-04-20,0.0,0.0,0.0,644.64,-20.984506766032567
1993-04-21,0.0,0.0,0.0,641.54,-21.95282181048431
1993-04-22,0.0,0.0,0.0,631.6,-18.41690562918184
1993-04-23,0.0,0.0,0.0,618.98,-17.4572270599688
1993-04-26,0.0,0.0,0.0,599.51,-19.303558929629034
1993-04-27,0.0,0.0,0.0,605.22,-19.122835150737643
1993-04-28,0.0,0.0,0.0,619.99,-16.138238874611105
1993-04-29,0.0,0.0,0.0,627.55,-12.97202845691939
1993-04-30,0.0,0.0,0.0,622.42,-8.6838514693153
1993-05-03,0.0,0.0,0.0,613.44,-8.515524800906718
1993-05-04,0.0,0.0,0.0,626.05,-8.039307852757133
1993-05-05,0.0,0.0,0.0,637.85,-8.500810489018946
1993-05-07,0.0,0.0,0.0,653.98,-7.420724801812
1993-05-10,0.0,0.0,0.0,659.51,-7.9744927859794075
1993-05-11,0.0,0.0,0.0,676.42,-3.70834341680073
1993-05-12,0.0,0.0,0.0,676.02,-3.194764652814584
1993-05-13,0.0,0.0,0.0,675.79,-2.6463639506742
1993-05-14,0.0,0.0,0.0,693.81,-0.8672915356918338
1993-05-17,0.0,0.0,0.0,680.8,-1.6085442169005546
1993-05-18,0.0,0.0,0.0,683.92,0.720144912595913
1993-05-21,0.0,0.0,0.0,695.25,5.289859462078979
1993-05-24,0.0,0.0,0.0,690.26,7.169916780524147
1993-05-25,0.0,0.0,0.0,674.84,2.1695356618370596
1993-05-26,0.0,0.0,0.0,665.65,-0.8505123927550073
1993-05-27,0.0,0.0,0.0,658.75,-5.202187365088491
1993-05-28,0.0,0.0,0.0,647.67,-3.417885742405957
1993-05-31,0.0,0.0,0.0,656.16,1.2264543897810825
1993-06-02,0.0,0.0,0.0,670.25,3.2949589285989447
1993-06-03,0.0,0.0,0.0,674.39,1.1595115951159585
1993-06-04,0.0,0.0,0.0,695.68,3.9181417581596776
1993-06-07,0.0,0.0,0.0,714.68,8.112850767718015
1993-06-08,0.0,0.0,0.0,707.29,9.718602630925787
1993-06-09,0.0,0.0,0.0,701.9,9.408610530909996
1993-06-10,0.0,0.0,0.0,715.23,13.240975300823308
1993-06-11,0.0,0.0,0.0,715.76,15.635400174480594
1993-06-14,0.0,0.0,0.0,703.51,17.34750045870794
1993-06-15,0.0,0.0,0.0,689.74,13.965169690360526
1993-06-16,0.0,0.0,0.0,685.42,10.55339602251648
1993-06-17,0.0,0.0,0.0,668.41,6.511034977292638
1993-06-18,0.0,0.0,0.0,666.18,7.030622409305607
1993-06-21,0.0,0.0,0.0,663.2,8.111632759520077
1993-06-22,0.0,0.0,0.0,672.15,7.363629103106788
1993-06-23,0.0,0.0,0.0,668.54,4.811476052363403
1993-06-24,0.0,0.0,0.0,667.11,2.0077066576959623
1993-06-25,0.0,0.0,0.0,661.25,0.2638322390865966
1993-06-28,0.0,0.0,0.0,648.48,-4.130569764347598
1993-06-29,0.0,0.0,0.0,661.75,-2.1108842933641085
1993-06-30,0.0,0.0,0.0,667.5,-1.2267124402551133
1993-07-05,0.0,0.0,0.0,674.7,-2.7543563799887494
1993-07-06,0.0,0.0,0.0,675.63,-0.7594007050528688
1993-07-07,0.0,0.0,0.0,674.59,-1.3641946426482576
1993-07-08,0.0,0.0,0.0,667.04,-4.057533261416751
1993-07-09,0.0,0.0,0.0,666.1,-3.5001303856517723
1993-07-12,0.0,0.0,0.0,656.59,-2.7043447335664723
1993-07-13,0.0,0.0,0.0,657.6,-1.2093442499812141
1993-07-14,0.0,0.0,0.0,657.68,-0.16242884250475242
1993-07-15,0.0,0.0,0.0,650.69,0.4662868436086285
1993-07-16,0.0,0.0,0.0,645.75,-1.586503291880021
1993-07-19,0.0,0.0,0.0,637.04,-4.954867586721377
1993-07-20,0.0,0.0,0.0,638.96,-5.253636619760073
1993-07-21,0.0,0.0,0.0,644.03,-7.424390524379021
1993-07-22,0.0,0.0,0.0,655.49,-8.282028320367147
1993-07-26,0.0,0.0,0.0,657.45,-7.0466145428324864
1993-07-27,0.0,0.0,0.0,659.03,-6.1077076506624906
1993-07-28,0.0,0.0,0.0,655.97,-8.285446639542528
1993-07-29,0.0,0.0,0.0,678.24,-5.241980552140376
1993-07-30,0.0,0.0,0.0,706.83,0.4719193757018303
1993-08-03,0.0,0.0,0.0,713.06,3.3809841389508932
1993-08-04,0.0,0.0,0.0,711.23,3.765574392343396
1993-08-06,0.0,0.0,0.0,726.76,8.729671907960679
1993-08-10,0.0,0.0,0.0,724.37,8.73487645981568
1993-08-12,0.0,0.0,0.0,746.15,12.507539203860048
1993-08-13,0.0,0.0,0.0,754.5,12.251729524659666
1993-08-16,0.0,0.0,0.0,760.13,13.700002991593621
1993-08-17,0.0,0.0,0.0,782.82,17.34496559787742
1993-08-18,0.0,0.0,0.0,801.62,21.22797731568997
1993-08-19,0.0,0.0,0.0,826.17,27.40099925980755
1993-08-20,0.0,0.0,0.0,833.27,25.919153758972428
1993-08-24,0.0,0.0,0.0,807.77,21.014232209737813
1993-08-25,0.0,0.0,0.0,812.74,20.459463465243815
1993-08-26,0.0,0.0,0.0,808.76,19.70457202906917
1993-08-27,0.0,0.0,0.0,809.37,19.979543129901117
1993-08-30,0.0,0.0,0.0,799.65,19.880366994483097
1993-09-01,0.0,0.0,0.0,797.94,19.79282390031527
1993-09-02,0.0,0.0,0.0,811.96,23.663168796356928
1993-09-03,0.0,0.0,0.0,807.64,22.816301703163006
1993-09-06,0.0,0.0,0.0,795.97,21.02694319425862
1993-09-07,0.0,0.0,0.0,770.95,18.481919193471555
1993-09-08,0.0,0.0,0.0,784.76,21.526906697638395
1993-09-09,0.0,0.0,0.0,806.83,26.65295742810501
1993-09-10,0.0,0.0,0.0,819.98,28.33041191936897
1993-09-13,0.0,0.0,0.0,847.46,31.58703787090664
1993-09-14,0.0,0.0,0.0,852.38,30.03707150376053
1993-09-15,0.0,0.0,0.0,849.87,29.267624914442138
1993-09-16,0.0,0.0,0.0,835.34,26.752955100678278
1993-09-17,0.0,0.0,0.0,841.96,28.353430797140135
1993-09-20,0.0,0.0,0.0,843.78,24.407289455060138
1993-09-21,0.0,0.0,0.0,837.77,18.524963569740933
