Date,Open,High,Low,Close,perct
1990-09-03,0.0,0.0,0.0,407.13,1.7672349147627813
1990-09-04,0.0,0.0,0.0,392.47,-3.6008154643479884
1990-09-05,0.0,0.0,0.0,389.82,-0.6752108441409632
1990-09-06,0.0,0.0,0.0,396.51,1.7161766969370404
1990-09-07,0.0,0.0,0.0,404.11,1.916723411767677
1990-09-10,0.0,0.0,0.0,411.11,1.7322016282695216
1990-09-11,0.0,0.0,0.0,422.07,2.665953151224727
1990-09-12,0.0,0.0,0.0,414.16,-1.8740967138152342
1990-09-14,0.0,0.0,0.0,396.5,-4.264052540081138
1990-09-18,0.0,0.0,0.0,415.18,4.711223203026478
1990-09-19,0.0,0.0,0.0,419.46,1.0308781733224066
1990-09-20,0.0,0.0,0.0,421.32,0.44342726362467033
1990-09-21,0.0,0.0,0.0,434.08,3.028576853697899
1990-09-25,0.0,0.0,0.0,452.36,4.211205307777362
1990-09-26,0.0,0.0,0.0,436.16,-3.581218498540977
1990-09-27,0.0,0.0,0.0,439.72,0.8162142333088838
1990-10-04,0.0,0.0,0.0,439.55,-0.03866096606931535
1990-10-09,0.0,0.0,0.0,480.38,9.289045614833341
1990-10-11,0.0,0.0,0.0,449.25,-6.480286439901732
1990-10-12,0.0,0.0,0.0,429.29,-4.442960489705058
1990-10-15,0.0,0.0,0.0,398.92,-7.0744718022781825
1990-10-18,0.0,0.0,0.0,405.72,1.7046024265516877
1990-10-22,0.0,0.0,0.0,383.75,-5.415064576555267
1990-10-25,0.0,0.0,0.0,404.15,5.315960912052105
1990-10-26,0.0,0.0,0.0,397.04,-1.7592478040331514
1990-10-31,0.0,0.0,0.0,403.66,1.6673383034455043
1990-11-01,0.0,0.0,0.0,412.9,2.289055145419397
1990-11-05,0.0,0.0,0.0,416.08,0.7701622668926973
1990-11-07,0.0,0.0,0.0,428.21,2.915304749086715
1990-11-08,0.0,0.0,0.0,435.18,1.6277060320870618
1990-11-09,0.0,0.0,0.0,430.25,-1.1328645617905266
1990-11-12,0.0,0.0,0.0,403.06,-6.319581638582221
1990-11-14,0.0,0.0,0.0,405.7,0.6549893316131659
1990-11-16,0.0,0.0,0.0,408.34,0.650727138279521
1990-11-21,0.0,0.0,0.0,391.83,-4.0431992947053885
1990-11-22,0.0,0.0,0.0,383.69,-2.077431539187913
1990-11-23,0.0,0.0,0.0,399.67,4.164820558263187
1990-11-26,0.0,0.0,0.0,405.0,1.3336002201816513
1990-11-27,0.0,0.0,0.0,393.78,-2.7703703703703724
1990-11-29,0.0,0.0,0.0,373.33,-5.193255117070436
1990-11-30,0.0,0.0,0.0,367.69,-1.5107277743551322
1990-12-03,0.0,0.0,0.0,371.14,0.938290407680384
1990-12-04,0.0,0.0,0.0,359.86,-3.0392843670851875
1990-12-05,0.0,0.0,0.0,359.21,-0.18062579892180963
1990-12-06,0.0,0.0,0.0,363.06,1.0717964421925927
1990-12-10,0.0,0.0,0.0,371.86,2.4238417892359365
1990-12-11,0.0,0.0,0.0,368.22,-0.9788630129618667
1990-12-12,0.0,0.0,0.0,372.37,1.127043615230022
1990-12-13,0.0,0.0,0.0,378.88,1.7482611381153106
1990-12-14,0.0,0.0,0.0,382.16,0.865709459459481
1990-12-17,0.0,0.0,0.0,367.42,-3.857023236340808
1990-12-18,0.0,0.0,0.0,347.93,-5.3045560938435585
1990-12-19,0.0,0.0,0.0,333.33,-4.196246371396555
1990-12-21,0.0,0.0,0.0,326.93,-1.9200192001919874
1990-12-24,0.0,0.0,0.0,330.86,1.2020921909889069
1991-01-02,0.0,0.0,0.0,318.95,-3.5997098470652418
1991-01-03,0.0,0.0,0.0,314.01,-1.5488321053456673
1991-01-07,0.0,0.0,0.0,318.12,1.3088755135186858
1991-01-09,0.0,0.0,0.0,321.49,1.0593486734565545
1991-01-11,0.0,0.0,0.0,326.37,1.517932128526553
1991-01-14,0.0,0.0,0.0,323.42,-0.9038820970064592
1991-01-23,0.0,0.0,0.0,319.49,-1.215138210376594
1991-01-24,0.0,0.0,0.0,312.07,-2.322451406929801
1991-01-25,0.0,0.0,0.0,306.22,-1.87457942128367
1991-01-31,0.0,0.0,0.0,314.36,2.6582195806936113
1991-02-01,0.0,0.0,0.0,324.29,3.1587988293675977
1991-02-04,0.0,0.0,0.0,334.83,3.250177310432008
1991-02-05,0.0,0.0,0.0,339.98,1.5380939581280018
1991-02-06,0.0,0.0,0.0,338.21,-0.5206188599329522
1991-02-07,0.0,0.0,0.0,330.4,-2.3092161674699128
1991-02-08,0.0,0.0,0.0,329.5,-0.2723970944309855
1991-02-11,0.0,0.0,0.0,324.61,-1.4840667678300434
1991-02-13,0.0,0.0,0.0,322.24,-0.7301068975077811
1991-02-14,0.0,0.0,0.0,326.76,1.4026812313803418
1991-02-15,0.0,0.0,0.0,331.06,1.3159505447423214
1991-02-19,0.0,0.0,0.0,361.63,9.233975714372008
1991-02-20,0.0,0.0,0.0,360.52,-0.3069435610983646
1991-02-21,0.0,0.0,0.0,362.78,0.626872295573051
1991-02-22,0.0,0.0,0.0,369.57,1.8716577540106982
1991-02-25,0.0,0.0,0.0,369.03,-0.14611575614904382
1991-02-26,0.0,0.0,0.0,377.39,2.2653984770885955
1991-02-27,0.0,0.0,0.0,379.84,0.649195792151346
1991-02-28,0.0,0.0,0.0,379.94,0.02632687447345461
1991-03-04,0.0,0.0,0.0,381.5,0.4105911459704146
1991-03-05,0.0,0.0,0.0,385.62,1.0799475753604355
1991-03-07,0.0,0.0,0.0,361.3,-6.3067268295212955
1991-03-08,0.0,0.0,0.0,371.44,2.8065319678937044
1991-03-11,0.0,0.0,0.0,367.66,-1.017660995046299
1991-03-12,0.0,0.0,0.0,365.41,-0.6119784583582657
1991-03-13,0.0,0.0,0.0,364.09,-0.3612380613557491
1991-03-14,0.0,0.0,0.0,375.52,3.139333681232671
1991-03-15,0.0,0.0,0.0,375.79,0.07190029825309807
1991-03-18,0.0,0.0,0.0,367.04,-2.32842811144522
1991-03-20,0.0,0.0,0.0,367.41,0.10080645161289681
1991-03-21,0.0,0.0,0.0,364.74,-0.7267085816934866
1991-03-22,0.0,0.0,0.0,366.46,0.4715687887262021
1991-03-25,0.0,0.0,0.0,361.79,-1.2743546362495124
1991-03-26,0.0,0.0,0.0,365.44,1.0088725503745195
1991-03-27,0.0,0.0,0.0,366.45,0.27637915936952595
1991-04-01,0.0,0.0,0.0,372.7,1.7055532814845122
1991-04-02,0.0,0.0,0.0,377.36,1.2503353903944259
1991-04-03,0.0,0.0,0.0,376.92,-0.11659953360187103
1991-04-04,0.0,0.0,0.0,375.41,-0.40061551522869365
1991-04-05,0.0,0.0,0.0,380.57,1.3744972163767528
1991-04-08,0.0,0.0,0.0,387.0,1.6895709067977123
1991-04-09,0.0,0.0,0.0,387.57,0.1472868217054213
1991-04-11,0.0,0.0,0.0,393.43,1.511984931754256
1991-04-12,0.0,0.0,0.0,402.4,2.279948148336402
1991-04-15,0.0,0.0,0.0,406.93,1.1257455268389691
1991-04-16,0.0,0.0,0.0,398.33,-2.1133855945740123
1991-04-18,0.0,0.0,0.0,397.28,-0.2636005322220285
1991-04-19,0.0,0.0,0.0,403.38,1.535440998791799
1991-04-22,0.0,0.0,0.0,404.75,0.33963012544002424
1991-04-23,0.0,0.0,0.0,401.78,-0.7337862878320038
1991-04-24,0.0,0.0,0.0,400.44,-0.3335158544476968
1991-04-25,0.0,0.0,0.0,404.76,1.0788133053641076
1991-04-26,0.0,0.0,0.0,401.53,-0.7980037553117967
1991-04-29,0.0,0.0,0.0,396.88,-1.1580703807934611
1991-04-30,0.0,0.0,0.0,389.01,-1.9829671437210266
1991-05-03,0.0,0.0,0.0,397.15,2.092491195599095
1991-05-06,0.0,0.0,0.0,392.35,-1.208611355910847
1991-05-07,0.0,0.0,0.0,392.26,-0.02293870268893272
1991-05-08,0.0,0.0,0.0,395.04,0.7087136083210055
1991-05-09,0.0,0.0,0.0,393.33,-0.43286755771568153
1991-05-10,0.0,0.0,0.0,400.4,1.7974728599395036
1991-05-13,0.0,0.0,0.0,400.38,-0.004995004994995611
1991-05-14,0.0,0.0,0.0,400.56,0.04495729057396147
1991-05-16,0.0,0.0,0.0,399.49,-0.2671260235670019
1991-05-17,0.0,0.0,0.0,401.58,0.5231670379734226
1991-05-20,0.0,0.0,0.0,398.68,-0.7221475173066381
1991-05-21,0.0,0.0,0.0,408.66,2.50326076050969
1991-05-23,0.0,0.0,0.0,407.19,-0.359712230215834
1991-05-27,0.0,0.0,0.0,408.19,0.2455855988604725
1991-05-29,0.0,0.0,0.0,410.37,0.5340650187412734
1991-05-30,0.0,0.0,0.0,411.86,0.3630869702951003
1991-05-31,0.0,0.0,0.0,403.18,-2.107512261448065
1991-06-03,0.0,0.0,0.0,400.02,-0.7837690361625249
1991-06-04,0.0,0.0,0.0,399.75,-0.06749662516874366
1991-06-05,0.0,0.0,0.0,398.38,-0.34271419637272516
1991-06-06,0.0,0.0,0.0,394.99,-0.8509463326472115
1991-06-07,0.0,0.0,0.0,386.92,-2.0430896984733806
1991-06-11,0.0,0.0,0.0,390.28,0.8683965677659415
1991-06-12,0.0,0.0,0.0,396.91,1.69878036281645
1991-06-13,0.0,0.0,0.0,393.72,-0.8037086493159649
1991-06-14,0.0,0.0,0.0,397.78,1.0311896779437149
1991-06-17,0.0,0.0,0.0,402.59,1.2092111217255876
1991-06-18,0.0,0.0,0.0,408.77,1.5350604833701738
1991-06-19,0.0,0.0,0.0,407.49,-0.3131345255277864
1991-06-20,0.0,0.0,0.0,409.32,0.4490907752337421
1991-06-21,0.0,0.0,0.0,415.83,1.590442685429494
1991-06-24,0.0,0.0,0.0,400.83,-3.607243344636018
1991-06-25,0.0,0.0,0.0,398.76,-0.5164284110470732
1991-06-26,0.0,0.0,0.0,392.35,-1.607483197913524
1991-06-27,0.0,0.0,0.0,396.25,0.9940104498534339
1991-06-28,0.0,0.0,0.0,391.96,-1.0826498422712945
1991-07-01,0.0,0.0,0.0,393.6,0.41841004184102815
1991-07-02,0.0,0.0,0.0,394.9,0.3302845528455123
1992-07-15,0.0,0.0,0.0,816.88,106.85743226133201
1992-07-16,0.0,0.0,0.0,792.84,-2.9429047106062143
1992-07-17,0.0,0.0,0.0,786.32,-0.8223601231017597
1992-07-20,0.0,0.0,0.0,798.13,1.5019330552446917
1992-07-21,0.0,0.0,0.0,803.35,0.6540287923020145
1992-07-22,0.0,0.0,0.0,791.12,-1.5223750544594594
1992-07-23,0.0,0.0,0.0,755.21,-4.539134391748405
1992-07-27,0.0,0.0,0.0,783.59,3.7578951549900097
1992-07-28,0.0,0.0,0.0,793.18,1.2238543115660008
1992-07-29,0.0,0.0,0.0,775.44,-2.2365667313850537
1992-07-30,0.0,0.0,0.0,759.9,-2.004023522129387
1992-07-31,0.0,0.0,0.0,767.94,1.0580339518357675
1992-08-03,0.0,0.0,0.0,765.72,-0.28908508477225325
1992-08-04,0.0,0.0,0.0,753.56,-1.588047850389188
1992-08-05,0.0,0.0,0.0,735.25,-2.42979988322098
1992-08-06,0.0,0.0,0.0,705.86,-3.9972798367901987
1992-08-07,0.0,0.0,0.0,719.79,1.9734791601734116
1992-08-10,0.0,0.0,0.0,742.01,3.087011489462199
1992-08-11,0.0,0.0,0.0,750.32,1.119930998234537
1992-08-12,0.0,0.0,0.0,747.04,-0.4371468173579416
1992-08-14,0.0,0.0,0.0,780.95,4.539248233026356
1992-08-17,0.0,0.0,0.0,810.96,3.842755618157369
1992-08-18,0.0,0.0,0.0,821.45,1.293528657393722
1992-08-19,0.0,0.0,0.0,838.34,2.0561202751232486
1992-08-20,0.0,0.0,0.0,842.32,0.4747477157239359
1992-08-21,0.0,0.0,0.0,854.0,1.3866464051666867
1992-08-24,0.0,0.0,0.0,862.49,0.994145199063226
1992-08-25,0.0,0.0,0.0,837.27,-2.9240918735289654
1992-08-26,0.0,0.0,0.0,821.13,-1.9276935755490996
1992-08-27,0.0,0.0,0.0,842.54,2.607382509468664
1992-08-28,0.0,0.0,0.0,850.86,0.9874902081800343
1992-09-01,0.0,0.0,0.0,862.98,1.4244411536563035
1992-09-02,0.0,0.0,0.0,856.82,-0.7138056501888741
1992-09-03,0.0,0.0,0.0,873.38,1.9327279942111346
1992-09-04,0.0,0.0,0.0,895.35,2.515514438159812
1992-09-07,0.0,0.0,0.0,911.57,1.8115820628804329
1992-09-08,0.0,0.0,0.0,902.6,-0.9840165867678934
1992-09-09,0.0,0.0,0.0,901.32,-0.14181254154664202
1992-09-11,0.0,0.0,0.0,906.78,0.6057781919850811
1992-09-14,0.0,0.0,0.0,923.35,1.8273451112728765
1992-09-15,0.0,0.0,0.0,961.56,4.138192451399789
1992-09-16,0.0,0.0,0.0,958.28,-0.34111235908315507
1992-09-17,0.0,0.0,0.0,952.64,-0.5885544934674698
1992-09-18,0.0,0.0,0.0,957.4,0.4996640913671513
1992-09-21,0.0,0.0,0.0,932.13,-2.639440150407353
1992-09-22,0.0,0.0,0.0,939.99,0.843230021563528
1992-09-24,0.0,0.0,0.0,928.79,-1.1915020372557166
1992-09-25,0.0,0.0,0.0,934.48,0.6126250282625847
1992-09-28,0.0,0.0,0.0,926.93,-0.8079359643866155
1992-09-29,0.0,0.0,0.0,912.06,-1.6042203834162194
1992-09-30,0.0,0.0,0.0,938.14,2.859461000372775
1992-10-01,0.0,0.0,0.0,944.85,0.715245059372819
1992-10-06,0.0,0.0,0.0,928.08,-1.774884902365443
1992-10-08,0.0,0.0,0.0,916.32,-1.2671321437806995
1992-10-09,0.0,0.0,0.0,932.55,1.7712152959664706
1992-10-12,0.0,0.0,0.0,902.26,-3.2480832126963577
1992-10-13,0.0,0.0,0.0,904.68,0.2682153702923813
1992-10-14,0.0,0.0,0.0,883.66,-2.323473493389926
1992-10-15,0.0,0.0,0.0,879.08,-0.518298893239475
1992-10-20,0.0,0.0,0.0,869.18,-1.1261773672475783
1992-10-21,0.0,0.0,0.0,840.12,-3.343381117835193
1992-10-22,0.0,0.0,0.0,850.97,1.2914821692139355
1992-10-25,0.0,0.0,0.0,854.45,0.4089450861957573
1992-10-28,0.0,0.0,0.0,824.03,-3.560184914272341
1992-10-29,0.0,0.0,0.0,817.73,-0.7645352717740792
1992-10-30,0.0,0.0,0.0,809.87,-0.9611974612647174
1992-11-03,0.0,0.0,0.0,835.5,3.1647054465531426
1992-11-04,0.0,0.0,0.0,836.69,0.1424296828246554
1992-11-05,0.0,0.0,0.0,805.87,-3.6835626098076943
1992-11-06,0.0,0.0,0.0,794.78,-1.3761524811694272
1992-11-09,0.0,0.0,0.0,773.63,-2.661113767331841
1992-11-11,0.0,0.0,0.0,747.11,-3.4279952949084134
1992-11-12,0.0,0.0,0.0,761.61,1.9408119286316747
1992-11-13,0.0,0.0,0.0,749.06,-1.647825002297779
1992-11-18,0.0,0.0,0.0,724.68,-3.254745948255149
1992-11-19,0.0,0.0,0.0,698.27,-3.6443671689573307
1992-11-20,0.0,0.0,0.0,712.21,1.9963624385982683
1992-11-23,0.0,0.0,0.0,727.85,2.1959815223037964
1992-11-24,0.0,0.0,0.0,734.06,0.8531977742666612
1992-11-25,0.0,0.0,0.0,742.4,1.1361469089720089
1992-11-26,0.0,0.0,0.0,723.14,-2.594288793103445
1992-11-27,0.0,0.0,0.0,720.86,-0.31529164477140625
1992-11-30,0.0,0.0,0.0,726.38,0.7657520184224325
1992-12-01,0.0,0.0,0.0,737.28,1.5005919766513358
1992-12-02,0.0,0.0,0.0,751.85,1.9761827256944429
1992-12-03,0.0,0.0,0.0,762.16,1.3712841657245463
1992-12-04,0.0,0.0,0.0,785.57,3.0715335362653633
1992-12-10,0.0,0.0,0.0,745.06,-5.156765151418725
1992-12-11,0.0,0.0,0.0,740.91,-0.5570021206345785
1992-12-14,0.0,0.0,0.0,722.26,-2.5171748255523596
1992-12-15,0.0,0.0,0.0,718.83,-0.47489823609225823
1992-12-16,0.0,0.0,0.0,690.67,-3.9174770112544053
1992-12-17,0.0,0.0,0.0,695.82,0.7456527719460979
1992-12-18,0.0,0.0,0.0,719.07,3.3413813917392474
1992-12-21,0.0,0.0,0.0,739.48,2.8383884740011354
1992-12-22,0.0,0.0,0.0,746.52,0.9520203386163217
1992-12-23,0.0,0.0,0.0,748.0,0.19825322831270853
1992-12-24,0.0,0.0,0.0,761.31,1.779411764705884
1993-01-04,0.0,0.0,0.0,744.92,-2.152868082647018
1993-01-05,0.0,0.0,0.0,733.49,-1.5343929549481743
1993-01-06,0.0,0.0,0.0,717.85,-2.1322717419460275
1993-01-07,0.0,0.0,0.0,705.0,-1.7900675628613243
1993-01-08,0.0,0.0,0.0,709.65,0.6595744680851112
1993-01-14,0.0,0.0,0.0,721.21,1.6289720284647444
1993-01-15,0.0,0.0,0.0,740.35,2.6538733517283504
1993-01-18,0.0,0.0,0.0,758.07,2.3934625514959293
1993-01-19,0.0,0.0,0.0,750.55,-0.9919928238817164
1993-01-20,0.0,0.0,0.0,742.21,-1.1111851309039906
1993-01-21,0.0,0.0,0.0,745.06,0.3839883590897273
1993-01-22,0.0,0.0,0.0,746.72,0.22280084825383994
1993-01-25,0.0,0.0,0.0,751.26,0.6079922862652722
1993-01-27,0.0,0.0,0.0,763.71,1.6572158773260952
1993-01-28,0.0,0.0,0.0,777.92,1.8606539131345414
1993-01-29,0.0,0.0,0.0,785.28,0.9461127108185963
1993-02-01,0.0,0.0,0.0,772.75,-1.5956092094539542
1993-02-02,0.0,0.0,0.0,780.12,0.953736654804274
1993-02-03,0.0,0.0,0.0,780.44,0.041019330359446826
1993-02-04,0.0,0.0,0.0,772.8,-0.978934959766292
1993-02-05,0.0,0.0,0.0,775.17,0.30667701863353614
1993-02-08,0.0,0.0,0.0,792.17,2.1930673271669576
1993-02-09,0.0,0.0,0.0,807.34,1.914992993928081
1993-02-10,0.0,0.0,0.0,819.42,1.496271707087459
1993-02-11,0.0,0.0,0.0,813.08,-0.7737179956554598
1993-02-12,0.0,0.0,0.0,802.44,-1.3086043193781762
1993-02-15,0.0,0.0,0.0,773.89,-3.557898409849969
1993-02-16,0.0,0.0,0.0,764.12,-1.2624533202393025
1993-02-17,0.0,0.0,0.0,771.31,0.9409516829817193
1993-02-18,0.0,0.0,0.0,779.04,1.002191077517466
1993-02-22,0.0,0.0,0.0,791.08,1.5454918874512344
1993-02-23,0.0,0.0,0.0,800.09,1.1389492845224254
1993-02-24,0.0,0.0,0.0,803.47,0.42245247409667286
1993-02-25,0.0,0.0,0.0,815.84,1.539572105990274
1993-02-26,0.0,0.0,0.0,821.99,0.7538242792704466
1993-02-27,0.0,0.0,0.0,774.18,-5.816372461952099
1993-03-01,0.0,0.0,0.0,749.89,-3.1375132398150214
1993-03-02,0.0,0.0,0.0,742.92,-0.9294696555494824
1993-03-03,0.0,0.0,0.0,748.32,0.7268615732514974
1993-03-04,0.0,0.0,0.0,739.3,-1.2053666880479028
1993-03-05,0.0,0.0,0.0,721.09,-2.4631408088732485
1993-03-09,0.0,0.0,0.0,681.61,-5.47504472395957
1993-03-10,0.0,0.0,0.0,670.54,-1.6240958906119403
1993-03-11,0.0,0.0,0.0,680.78,1.5271273898648872
1993-03-12,0.0,0.0,0.0,697.11,2.398719116307774
1993-03-15,0.0,0.0,0.0,706.4,1.332644776290664
1993-03-16,0.0,0.0,0.0,716.66,1.4524348810871999
1993-03-17,0.0,0.0,0.0,702.47,-1.9800184187759697
1993-03-18,0.0,0.0,0.0,698.33,-0.589349011345675
1993-03-19,0.0,0.0,0.0,694.16,-0.5971388884911164
1993-03-22,0.0,0.0,0.0,699.88,0.8240175175751858
1993-03-23,0.0,0.0,0.0,691.93,-1.1359090129736558
1993-03-26,0.0,0.0,0.0,679.03,-1.8643504400734088
1993-03-29,0.0,0.0,0.0,660.32,-2.755401086844458
1993-03-30,0.0,0.0,0.0,644.08,-2.459413617639939
1993-03-31,0.0,0.0,0.0,660.51,2.550925350888079
1993-04-02,0.0,0.0,0.0,671.36,1.6426700579855122
1993-04-07,0.0,0.0,0.0,694.9,3.5063155386081917
1993-04-08,0.0,0.0,0.0,670.59,-3.498345085623825
1993-04-12,0.0,0.0,0.0,648.21,-3.337359638527275
1993-04-13,0.0,0.0,0.0,648.87,0.10181885500068688
1993-04-15,0.0,0.0,0.0,666.66,2.7416893984927526
1993-04-16,0.0,0.0,0.0,669.45,0.41850418504185427
1993-04-19,0.0,0.0,0.0,661.05,-1.2547613712749381
1993-04-20,0.0,0.0,0.0,644.64,-2.482414340821421
1993-04-21,0.0,0.0,0.0,641.54,-0.48088855795482743
1993-04-22,0.0,0.0,0.0,631.6,-1.5493967640365298
1993-04-23,0.0,0.0,0.0,618.98,-1.998100063331222
1993-04-26,0.0,0.0,0.0,599.51,-3.14549743125788
1993-04-27,0.0,0.0,0.0,605.22,0.9524444963386856
1993-04-28,0.0,0.0,0.0,619.99,2.4404348831829736
1993-04-29,0.0,0.0,0.0,627.55,1.2193745060404098
1993-04-30,0.0,0.0,0.0,622.42,-0.8174647438451075
1993-05-03,0.0,0.0,0.0,613.44,-1.4427556955110532
1993-05-04,0.0,0.0,0.0,626.05,2.0556207616066615
1993-05-05,0.0,0.0,0.0,637.85,1.884833479754036
1993-05-07,0.0,0.0,0.0,653.98,2.5288077134122346
1993-05-10,0.0,0.0,0.0,659.51,0.8455916083060657
1993-05-11,0.0,0.0,0.0,676.42,2.5640248062955777
1993-05-12,0.0,0.0,0.0,676.02,-0.05913485704147092
1993-05-13,0.0,0.0,0.0,675.79,-0.03402266205142723
1993-05-14,0.0,0.0,0.0,693.81,2.6665088267065187
1993-05-17,0.0,0.0,0.0,680.8,-1.875153139908619
1993-05-18,0.0,0.0,0.0,683.92,0.45828437132784927
1993-05-21,0.0,0.0,0.0,695.25,1.6566265060240966
1993-05-24,0.0,0.0,0.0,690.26,-0.7177274361740444
1993-05-25,0.0,0.0,0.0,674.84,-2.233940833888667
1993-05-26,0.0,0.0,0.0,665.65,-1.361804279532933
1993-05-27,0.0,0.0,0.0,658.75,-1.0365807856981775
1993-05-28,0.0,0.0,0.0,647.67,-1.6819734345351094
1993-05-31,0.0,0.0,0.0,656.16,1.3108527490851714
1993-06-02,0.0,0.0,0.0,670.25,2.1473421116800893
1993-06-03,0.0,0.0,0.0,674.39,0.6176799701603812
1993-06-04,0.0,0.0,0.0,695.68,3.156927000696925
1993-06-07,0.0,0.0,0.0,714.68,2.731140754369818
1993-06-08,0.0,0.0,0.0,707.29,-1.0340292158728346
1993-06-09,0.0,0.0,0.0,701.9,-0.7620636514018173
1993-06-10,0.0,0.0,0.0,715.23,1.899130930331964
1993-06-11,0.0,0.0,0.0,715.76,0.07410203710693963
1993-06-14,0.0,0.0,0.0,703.51,-1.711467531015984
1993-06-15,0.0,0.0,0.0,689.74,-1.9573282540404477
1993-06-16,0.0,0.0,0.0,685.42,-0.6263229622756512
1993-06-17,0.0,0.0,0.0,668.41,-2.481690058650159
1993-06-18,0.0,0.0,0.0,666.18,-0.333627563920345
1993-06-21,0.0,0.0,0.0,663.2,-0.4473265483803033
1993-06-22,0.0,0.0,0.0,672.15,1.349517490952934
1993-06-23,0.0,0.0,0.0,668.54,-0.5370824964665672
1993-06-24,0.0,0.0,0.0,667.11,-0.21389894396743614
1993-06-25,0.0,0.0,0.0,661.25,-0.8784158534574544
1993-06-28,0.0,0.0,0.0,648.48,-1.9311909262759883
1993-06-29,0.0,0.0,0.0,661.75,2.046323710831487
1993-06-30,0.0,0.0,0.0,667.5,0.8689081979599536
1993-07-05,0.0,0.0,0.0,674.7,1.0786516853932682
1993-07-06,0.0,0.0,0.0,675.63,0.13783903957313726
1993-07-07,0.0,0.0,0.0,674.59,-0.15393040569541938
1993-07-08,0.0,0.0,0.0,667.04,-1.1191983278732351
1993-07-09,0.0,0.0,0.0,666.1,-0.14092108419283988
1993-07-12,0.0,0.0,0.0,656.59,-1.4277135565230452
1993-07-13,0.0,0.0,0.0,657.6,0.1538250658706204
1993-07-14,0.0,0.0,0.0,657.68,0.012165450121642607
1993-07-15,0.0,0.0,0.0,650.69,-1.0628269067023268
1993-07-16,0.0,0.0,0.0,645.75,-0.7591940862776454
1993-07-19,0.0,0.0,0.0,637.04,-1.348819202477742
1993-07-20,0.0,0.0,0.0,638.96,0.30139394700489675
1993-07-21,0.0,0.0,0.0,644.03,0.7934768999624282
1993-07-22,0.0,0.0,0.0,655.49,1.7794202133440962
1993-07-26,0.0,0.0,0.0,657.45,0.2990129521426752
1993-07-27,0.0,0.0,0.0,659.03,0.24032245798157703
1993-07-28,0.0,0.0,0.0,655.97,-0.46431877152784296
1993-07-29,0.0,0.0,0.0,678.24,3.394972331051733
1993-07-30,0.0,0.0,0.0,706.83,4.215322009907993
1993-08-03,0.0,0.0,0.0,713.06,0.8814000537611406
1993-08-04,0.0,0.0,0.0,711.23,-0.25664039491766744
1993-08-06,0.0,0.0,0.0,726.76,2.183541189207432
1993-08-10,0.0,0.0,0.0,724.37,-0.32885684407507654
1993-08-12,0.0,0.0,0.0,746.15,3.006750693706266
1993-08-13,0.0,0.0,0.0,754.5,1.1190779333914094
1993-08-16,0.0,0.0,0.0,760.13,0.7461895294897261
1993-08-17,0.0,0.0,0.0,782.82,2.9850157209950936
1993-08-18,0.0,0.0,0.0,801.62,2.4015737972969475
1993-08-19,0.0,0.0,0.0,826.17,3.0625483396122775
1993-08-20,0.0,0.0,0.0,833.27,0.8593872931721194
1993-08-24,0.0,0.0,0.0,807.77,-3.0602325776759045
1993-08-25,0.0,0.0,0.0,812.74,0.6152741498198822
1993-08-26,0.0,0.0,0.0,808.76,-0.48970150355587805
1993-08-27,0.0,0.0,0.0,809.37,0.07542410603886651
