Date,Open,High,Low,Close,perct
1990-09-14,0.0,0.0,0.0,396.5,7.176645492634151
1990-09-18,0.0,0.0,0.0,415.18,12.77774759602326
1990-09-19,0.0,0.0,0.0,419.46,9.012942460626846
1990-09-20,0.0,0.0,0.0,421.32,9.60742995395303
1990-09-21,0.0,0.0,0.0,434.08,12.783205154853448
1990-09-25,0.0,0.0,0.0,452.36,13.073039044143385
1990-09-26,0.0,0.0,0.0,436.16,7.1304006091420575
1990-09-27,0.0,0.0,0.0,439.72,12.039136749305683
1990-10-04,0.0,0.0,0.0,439.55,12.757169975886313
1990-10-09,0.0,0.0,0.0,480.38,21.15205165065194
1990-10-11,0.0,0.0,0.0,449.25,11.17022592858379
1990-10-12,0.0,0.0,0.0,429.29,4.422174113984084
1990-10-15,0.0,0.0,0.0,398.92,-5.484872177600863
1990-10-18,0.0,0.0,0.0,405.72,-2.0378597643422864
1990-10-22,0.0,0.0,0.0,383.75,-3.215636822194199
1990-10-25,0.0,0.0,0.0,404.15,-2.656679030781845
1990-10-26,0.0,0.0,0.0,397.04,-5.344967338959606
1990-10-31,0.0,0.0,0.0,403.66,-4.19158834140319
1990-11-01,0.0,0.0,0.0,412.9,-4.879284924437897
1990-11-05,0.0,0.0,0.0,416.08,-8.020160933769574
1990-11-07,0.0,0.0,0.0,428.21,-1.8227256052824714
1990-11-08,0.0,0.0,0.0,435.18,-1.0324752114982232
1990-11-09,0.0,0.0,0.0,430.25,-2.115800250255944
1990-11-12,0.0,0.0,0.0,403.06,-16.09559099046588
1990-11-14,0.0,0.0,0.0,405.7,-9.69393433500278
1990-11-16,0.0,0.0,0.0,408.34,-4.880150946912352
1990-11-21,0.0,0.0,0.0,391.83,-1.7772987065075796
1990-11-22,0.0,0.0,0.0,383.69,-5.429853100660566
1990-11-23,0.0,0.0,0.0,399.67,4.148534201954405
1990-11-26,0.0,0.0,0.0,405.0,0.21031795125571762
1990-11-27,0.0,0.0,0.0,393.78,-0.8210759621196928
1990-11-29,0.0,0.0,0.0,373.33,-7.513749194866975
1990-11-30,0.0,0.0,0.0,367.69,-10.949382417050117
1990-12-03,0.0,0.0,0.0,371.14,-10.800807537012119
1990-12-04,0.0,0.0,0.0,359.86,-15.961794446650003
1990-12-05,0.0,0.0,0.0,359.21,-17.457144170228418
1990-12-06,0.0,0.0,0.0,363.06,-15.616502033701337
1990-12-10,0.0,0.0,0.0,371.86,-7.740783009973697
1990-12-11,0.0,0.0,0.0,368.22,-9.238353463150105
1990-12-12,0.0,0.0,0.0,372.37,-8.80883577410981
1990-12-13,0.0,0.0,0.0,378.88,-3.30500472143531
1990-12-14,0.0,0.0,0.0,382.16,-0.3987594151528526
1990-12-17,0.0,0.0,0.0,367.42,-8.069157054570013
1990-12-18,0.0,0.0,0.0,347.93,-14.09135802469136
1990-12-19,0.0,0.0,0.0,333.33,-15.351211336279135
1990-12-21,0.0,0.0,0.0,326.93,-12.428682398949988
1990-12-24,0.0,0.0,0.0,330.86,-10.016590062280713
1991-01-02,0.0,0.0,0.0,318.95,-14.062078999838334
1991-01-03,0.0,0.0,0.0,314.01,-12.741065970099484
1991-01-07,0.0,0.0,0.0,318.12,-11.438991119400896
1991-01-09,0.0,0.0,0.0,321.49,-11.44989808847022
1991-01-11,0.0,0.0,0.0,326.37,-12.2330984779218
1991-01-14,0.0,0.0,0.0,323.42,-12.166639508989192
1991-01-23,0.0,0.0,0.0,319.49,-14.200929183339156
1991-01-24,0.0,0.0,0.0,312.07,-17.633551520270274
1991-01-25,0.0,0.0,0.0,306.22,-19.871258111785636
1991-01-31,0.0,0.0,0.0,314.36,-14.441238909150286
1991-02-01,0.0,0.0,0.0,324.29,-6.794470152042081
1991-02-04,0.0,0.0,0.0,334.83,0.45000450004499726
1991-02-05,0.0,0.0,0.0,339.98,3.991680176184502
1991-02-06,0.0,0.0,0.0,338.21,2.221483406879017
1991-02-07,0.0,0.0,0.0,330.4,3.5899043737262843
1991-02-08,0.0,0.0,0.0,329.5,4.932963918346545
1991-02-11,0.0,0.0,0.0,324.61,2.0401106500691526
1991-02-13,0.0,0.0,0.0,322.24,0.23328874926124854
1991-02-14,0.0,0.0,0.0,326.76,0.11949627723136302
1991-02-15,0.0,0.0,0.0,331.06,2.362253416609988
1991-02-19,0.0,0.0,0.0,361.63,13.189771197846568
1991-02-20,0.0,0.0,0.0,360.52,15.525362899349489
1991-02-21,0.0,0.0,0.0,362.78,18.470380771993973
1991-02-22,0.0,0.0,0.0,369.57,17.562667005980387
1991-02-25,0.0,0.0,0.0,369.03,13.796293441055838
1991-02-26,0.0,0.0,0.0,377.39,12.710927933578247
1991-02-27,0.0,0.0,0.0,379.84,11.724219071710081
1991-02-28,0.0,0.0,0.0,379.94,12.338487921705465
1991-03-04,0.0,0.0,0.0,381.5,15.466101694915267
1991-03-05,0.0,0.0,0.0,385.62,17.031866464339913
1991-03-07,0.0,0.0,0.0,361.3,11.302794122177389
1991-03-08,0.0,0.0,0.0,371.44,15.268123138033758
1991-03-11,0.0,0.0,0.0,367.66,12.51683192557229
1991-03-12,0.0,0.0,0.0,365.41,10.375762701625078
1991-03-13,0.0,0.0,0.0,364.09,0.6802532975693367
1991-03-14,0.0,0.0,0.0,375.52,4.160656829024731
1991-03-15,0.0,0.0,0.0,375.79,3.5861954903798647
1991-03-18,0.0,0.0,0.0,367.04,-0.684579376031607
1991-03-20,0.0,0.0,0.0,367.41,-0.4389887001056678
1991-03-21,0.0,0.0,0.0,364.74,-3.3519701104957704
1991-03-22,0.0,0.0,0.0,366.46,-3.5225358045492925
1991-03-25,0.0,0.0,0.0,361.79,-4.777070063694268
1991-03-26,0.0,0.0,0.0,365.44,-4.209698558322415
1991-03-27,0.0,0.0,0.0,366.45,-4.971215185934341
1991-04-01,0.0,0.0,0.0,372.7,3.155272626626072
1991-04-02,0.0,0.0,0.0,377.36,1.5937971139349685
1991-04-03,0.0,0.0,0.0,376.92,2.518631344176697
1991-04-04,0.0,0.0,0.0,375.41,2.7366519799677036
1991-04-05,0.0,0.0,0.0,380.57,4.526353374165737
1991-04-08,0.0,0.0,0.0,387.0,3.0570941627609898
1991-04-09,0.0,0.0,0.0,387.57,3.134729503179969
1991-04-11,0.0,0.0,0.0,393.43,7.189952048823017
1991-04-12,0.0,0.0,0.0,402.4,9.523420701668428
1991-04-15,0.0,0.0,0.0,406.93,11.567143718813398
1991-04-16,0.0,0.0,0.0,398.33,8.696719969437325
1991-04-18,0.0,0.0,0.0,397.28,9.809558030901883
1991-04-19,0.0,0.0,0.0,403.38,10.382005253940463
1991-04-22,0.0,0.0,0.0,404.75,10.451630508937086
1991-04-23,0.0,0.0,0.0,401.78,7.802522135766026
1991-04-24,0.0,0.0,0.0,400.44,6.116175535297856
1991-04-25,0.0,0.0,0.0,404.76,7.386182744348929
1991-04-26,0.0,0.0,0.0,401.53,6.957726219333509
1991-04-29,0.0,0.0,0.0,396.88,4.28567674803584
1991-04-30,0.0,0.0,0.0,389.01,0.5193798449612359
1991-05-03,0.0,0.0,0.0,397.15,2.471811543721131
1991-05-06,0.0,0.0,0.0,392.35,-0.27450880715755943
1991-05-07,0.0,0.0,0.0,392.26,-2.519880715705753
1991-05-08,0.0,0.0,0.0,395.04,-2.9218784557540545
1991-05-09,0.0,0.0,0.0,393.33,-1.2552406296287018
1991-05-10,0.0,0.0,0.0,400.4,0.7853403141361355
1991-05-13,0.0,0.0,0.0,400.38,-0.7437156031533476
1991-05-14,0.0,0.0,0.0,400.56,-1.0352069178505303
1991-05-16,0.0,0.0,0.0,399.49,-0.5699636617054011
1991-05-17,0.0,0.0,0.0,401.58,0.28468684447106796
1991-05-20,0.0,0.0,0.0,398.68,-1.5021247158810098
1991-05-21,0.0,0.0,0.0,408.66,1.775707917216664
1991-05-23,0.0,0.0,0.0,407.19,2.597762547873401
1991-05-27,0.0,0.0,0.0,408.19,4.930464512480398
1991-05-29,0.0,0.0,0.0,410.37,3.328717109404522
1991-05-30,0.0,0.0,0.0,411.86,4.972600994010449
1991-05-31,0.0,0.0,0.0,403.18,2.7838678427573456
1991-06-03,0.0,0.0,0.0,400.02,1.260631834750896
1991-06-04,0.0,0.0,0.0,399.75,1.632217222179861
1991-06-05,0.0,0.0,0.0,398.38,-0.5044955044954946
1991-06-06,0.0,0.0,0.0,394.99,-1.34622108996453
1991-06-07,0.0,0.0,0.0,386.92,-3.405232674256041
1991-06-11,0.0,0.0,0.0,390.28,-2.305439435279993
1991-06-12,0.0,0.0,0.0,396.91,-1.1629065192489492
1991-06-13,0.0,0.0,0.0,393.72,-1.2441055483094203
1991-06-14,0.0,0.0,0.0,397.78,-2.662359907991984
1991-06-17,0.0,0.0,0.0,402.59,-1.129693754758236
1991-06-18,0.0,0.0,0.0,408.77,0.14209069305960043
1991-06-19,0.0,0.0,0.0,407.49,-0.7018056875502623
1991-06-20,0.0,0.0,0.0,409.32,-0.6167144175205266
1991-06-21,0.0,0.0,0.0,415.83,3.137556426410029
1991-06-24,0.0,0.0,0.0,400.83,0.20248987550621678
1991-06-25,0.0,0.0,0.0,398.76,-0.2476547842401544
1991-06-26,0.0,0.0,0.0,392.35,-1.5136302023193764
1991-06-27,0.0,0.0,0.0,396.25,0.31899541760552097
1991-06-28,0.0,0.0,0.0,391.96,1.3025948516489194
1991-07-01,0.0,0.0,0.0,393.6,0.8506713129035717
1991-07-02,0.0,0.0,0.0,394.9,-0.5064120329545858
1992-07-15,0.0,0.0,0.0,816.88,107.47739510311894
1992-07-16,0.0,0.0,0.0,792.84,99.3162049374026
1992-07-17,0.0,0.0,0.0,786.32,95.31533321741725
1992-07-20,0.0,0.0,0.0,798.13,95.25160848398855
1992-07-21,0.0,0.0,0.0,803.35,97.14594223171119
1992-07-22,0.0,0.0,0.0,791.12,93.2766539626698
1992-07-23,0.0,0.0,0.0,755.21,81.61508308683838
1992-07-27,0.0,0.0,0.0,783.59,95.49185440211562
1992-07-28,0.0,0.0,0.0,793.18,98.91162604072625
1992-07-29,0.0,0.0,0.0,775.44,97.63986236778385
1992-07-30,0.0,0.0,0.0,759.9,91.77287066246055
1992-07-31,0.0,0.0,0.0,767.94,95.92305337279316
1992-08-03,0.0,0.0,0.0,765.72,94.54268292682926
1992-08-04,0.0,0.0,0.0,753.56,90.82299316282604
1992-08-05,0.0,0.0,0.0,735.25,-9.992899813926158
1992-08-06,0.0,0.0,0.0,705.86,-10.970687654507856
1992-08-07,0.0,0.0,0.0,719.79,-8.460931936107457
1992-08-10,0.0,0.0,0.0,742.01,-7.031435981607004
1992-08-11,0.0,0.0,0.0,750.32,-6.601107860832755
1992-08-12,0.0,0.0,0.0,747.04,-5.571847507331384
1992-08-14,0.0,0.0,0.0,780.95,3.408323512665362
1992-08-17,0.0,0.0,0.0,810.96,3.492898071695663
1992-08-18,0.0,0.0,0.0,821.45,3.5641342444338022
1992-08-19,0.0,0.0,0.0,838.34,8.111523780047449
1992-08-20,0.0,0.0,0.0,842.32,10.846163968943287
1992-08-21,0.0,0.0,0.0,854.0,11.206604682657485
1992-08-24,0.0,0.0,0.0,862.49,12.63777882254611
1992-08-25,0.0,0.0,0.0,837.27,11.108604490684229
1992-08-26,0.0,0.0,0.0,821.13,11.680380822849372
1992-08-27,0.0,0.0,0.0,842.54,19.363613181084062
1992-08-28,0.0,0.0,0.0,850.86,18.209477764347938
1992-09-01,0.0,0.0,0.0,862.98,16.30301478416733
1992-09-02,0.0,0.0,0.0,856.82,14.193943917261961
1992-09-03,0.0,0.0,0.0,873.38,16.912079674448506
1992-09-04,0.0,0.0,0.0,895.35,14.648825148857142
1992-09-07,0.0,0.0,0.0,911.57,12.406283910427149
1992-09-08,0.0,0.0,0.0,902.6,9.878872725059338
1992-09-09,0.0,0.0,0.0,901.32,7.512465109621402
1992-09-11,0.0,0.0,0.0,906.78,7.65267356824009
1992-09-14,0.0,0.0,0.0,923.35,8.120608899297423
1992-09-15,0.0,0.0,0.0,961.56,11.486509988521604
1992-09-16,0.0,0.0,0.0,958.28,14.452924385204284
1992-09-17,0.0,0.0,0.0,952.64,16.015734414769895
1992-09-18,0.0,0.0,0.0,957.4,13.632587176869947
1992-09-21,0.0,0.0,0.0,932.13,9.551512587264654
1992-09-22,0.0,0.0,0.0,939.99,8.923729402767151
1992-09-24,0.0,0.0,0.0,928.79,8.3996638733923
1992-09-25,0.0,0.0,0.0,934.48,6.995809384231393
1992-09-28,0.0,0.0,0.0,926.93,3.527112302451556
1992-09-29,0.0,0.0,0.0,912.06,0.05375341443880188
1992-09-30,0.0,0.0,0.0,938.14,3.937513848881011
1992-10-01,0.0,0.0,0.0,944.85,4.829583277859143
1992-10-06,0.0,0.0,0.0,928.08,2.34897108449681
1992-10-08,0.0,0.0,0.0,916.32,-0.761358098229266
1992-10-09,0.0,0.0,0.0,932.55,-3.0169724198178045
1992-10-12,0.0,0.0,0.0,902.26,-5.845890553909086
1992-10-13,0.0,0.0,0.0,904.68,-5.03443063486732
1992-10-14,0.0,0.0,0.0,883.66,-7.702109880927509
1992-10-15,0.0,0.0,0.0,879.08,-5.691266239687593
1992-10-20,0.0,0.0,0.0,869.18,-7.533058862328318
1992-10-21,0.0,0.0,0.0,840.12,-9.546829746228951
1992-10-22,0.0,0.0,0.0,850.97,-8.936520845817995
1992-10-25,0.0,0.0,0.0,854.45,-7.819360685272883
1992-10-28,0.0,0.0,0.0,824.03,-9.65177729535337
1992-10-29,0.0,0.0,0.0,817.73,-12.834971326241288
1992-10-30,0.0,0.0,0.0,809.87,-14.285865481293328
1992-11-03,0.0,0.0,0.0,835.5,-9.975433152314466
1992-11-04,0.0,0.0,0.0,836.69,-8.690195564868162
1992-11-05,0.0,0.0,0.0,805.87,-13.584258216717586
1992-11-06,0.0,0.0,0.0,794.78,-11.91230909050607
1992-11-09,0.0,0.0,0.0,773.63,-14.485785028960507
1992-11-11,0.0,0.0,0.0,747.11,-15.45277595455265
1992-11-12,0.0,0.0,0.0,761.61,-13.362833871775038
1992-11-13,0.0,0.0,0.0,749.06,-13.819922225545923
1992-11-18,0.0,0.0,0.0,724.68,-13.740894157977436
1992-11-19,0.0,0.0,0.0,698.27,-17.944228351175724
1992-11-20,0.0,0.0,0.0,712.21,-16.646965884487102
1992-11-23,0.0,0.0,0.0,727.85,-11.671905149084367
1992-11-24,0.0,0.0,0.0,734.06,-10.231983662088965
1992-11-25,0.0,0.0,0.0,742.4,-8.330966698358992
1992-11-26,0.0,0.0,0.0,723.14,-13.448234590065837
1992-11-27,0.0,0.0,0.0,720.86,-13.843837024465458
1992-11-30,0.0,0.0,0.0,726.38,-9.863873825803168
1992-12-01,0.0,0.0,0.0,737.28,-7.234706459649203
1992-12-02,0.0,0.0,0.0,751.85,-2.815299303284519
1992-12-03,0.0,0.0,0.0,762.16,2.014428932821133
1992-12-04,0.0,0.0,0.0,785.57,3.1459670960202857
1992-12-10,0.0,0.0,0.0,745.06,-0.5340026166128098
1992-12-11,0.0,0.0,0.0,740.91,2.2396092068223368
1992-12-14,0.0,0.0,0.0,722.26,3.4356337806292743
1992-12-15,0.0,0.0,0.0,718.83,0.9295011302846063
1992-12-16,0.0,0.0,0.0,690.67,-5.108195369925127
1992-12-17,0.0,0.0,0.0,695.82,-5.209383429147465
1992-12-18,0.0,0.0,0.0,719.07,-3.142510775862064
1992-12-21,0.0,0.0,0.0,739.48,2.259590120861816
1992-12-22,0.0,0.0,0.0,746.52,3.559637100130388
1992-12-23,0.0,0.0,0.0,748.0,2.976403535339628
1992-12-24,0.0,0.0,0.0,761.31,3.25927734375
1993-01-04,0.0,0.0,0.0,744.92,-0.9217264081931376
1993-01-05,0.0,0.0,0.0,733.49,-3.7616773380917294
1993-01-06,0.0,0.0,0.0,717.85,-8.620492126735996
1993-01-07,0.0,0.0,0.0,705.0,-5.376748181354515
1993-01-08,0.0,0.0,0.0,709.65,-4.2191359274405755
1993-01-14,0.0,0.0,0.0,721.21,-0.14537701104863743
1993-01-15,0.0,0.0,0.0,740.35,2.9937537387142896
1993-01-18,0.0,0.0,0.0,758.07,9.7586401610031
1993-01-19,0.0,0.0,0.0,750.55,7.8655399384898175
1993-01-20,0.0,0.0,0.0,742.21,3.218045531033127
1993-01-21,0.0,0.0,0.0,745.06,0.7545843024828116
1993-01-22,0.0,0.0,0.0,746.72,0.026790976799034638
1993-01-25,0.0,0.0,0.0,751.26,0.4358288770053491
1993-01-27,0.0,0.0,0.0,763.71,0.3152460889782134
1993-01-28,0.0,0.0,0.0,777.92,4.430005906674552
1993-01-29,0.0,0.0,0.0,785.28,7.060764291265059
1993-02-01,0.0,0.0,0.0,772.75,7.6478372919133335
1993-02-02,0.0,0.0,0.0,780.12,10.655319148936158
1993-02-03,0.0,0.0,0.0,780.44,9.975339956316503
1993-02-04,0.0,0.0,0.0,772.8,7.153256333106867
1993-02-05,0.0,0.0,0.0,775.17,4.703180927939485
1993-02-08,0.0,0.0,0.0,792.17,4.498265331697596
1993-02-09,0.0,0.0,0.0,807.34,7.566451269069361
1993-02-10,0.0,0.0,0.0,819.42,10.402716212392704
1993-02-11,0.0,0.0,0.0,813.08,9.129466083268483
1993-02-12,0.0,0.0,0.0,802.44,7.461967002356971
1993-02-15,0.0,0.0,0.0,773.89,3.0122727151718323
1993-02-16,0.0,0.0,0.0,764.12,0.053685299393734454
1993-02-17,0.0,0.0,0.0,771.31,-0.8497017688194148
1993-02-18,0.0,0.0,0.0,779.04,-0.7946210268948732
1993-02-22,0.0,0.0,0.0,791.08,2.3720478809446917
1993-02-23,0.0,0.0,0.0,800.09,2.5598625852432946
1993-02-24,0.0,0.0,0.0,803.47,2.9508994925939334
1993-02-25,0.0,0.0,0.0,815.84,5.569358178053847
1993-02-26,0.0,0.0,0.0,821.99,6.039965426938608
1993-02-27,0.0,0.0,0.0,774.18,-2.2709771892396873
1993-03-01,0.0,0.0,0.0,749.89,-7.115961057299273
1993-03-02,0.0,0.0,0.0,742.92,-9.335871714139259
1993-03-03,0.0,0.0,0.0,748.32,-7.96477591380922
1993-03-04,0.0,0.0,0.0,739.3,-7.868501071731231
1993-03-05,0.0,0.0,0.0,721.09,-6.822675057178657
1993-03-09,0.0,0.0,0.0,681.61,-10.79804219232581
1993-03-10,0.0,0.0,0.0,670.54,-13.064785883756201
1993-03-11,0.0,0.0,0.0,680.78,-12.612959539946601
1993-03-12,0.0,0.0,0.0,697.11,-11.878697476867075
1993-03-15,0.0,0.0,0.0,706.4,-11.709932632578841
1993-03-16,0.0,0.0,0.0,716.66,-10.804385975829845
1993-03-17,0.0,0.0,0.0,702.47,-13.896107079819572
1993-03-18,0.0,0.0,0.0,698.33,-15.043978637209705
1993-03-19,0.0,0.0,0.0,694.16,-10.336097548373758
1993-03-22,0.0,0.0,0.0,699.88,-6.668978116790456
1993-03-23,0.0,0.0,0.0,691.93,-6.863457707424757
1993-03-26,0.0,0.0,0.0,679.03,-9.259407740004292
1993-03-29,0.0,0.0,0.0,660.32,-10.683078587853373
1993-03-30,0.0,0.0,0.0,644.08,-10.679665506386158
1993-03-31,0.0,0.0,0.0,660.51,-3.0956118601546336
1993-04-02,0.0,0.0,0.0,671.36,0.1222894980165421
1993-04-07,0.0,0.0,0.0,694.9,2.0740914832985737
1993-04-08,0.0,0.0,0.0,670.59,-3.8042776606274487
1993-04-12,0.0,0.0,0.0,648.21,-8.237542468856162
1993-04-13,0.0,0.0,0.0,648.87,-9.459157759607066
1993-04-15,0.0,0.0,0.0,666.66,-5.09772659330649
1993-04-16,0.0,0.0,0.0,669.45,-4.135580599430071
1993-04-19,0.0,0.0,0.0,661.05,-4.769793707502586
1993-04-20,0.0,0.0,0.0,644.64,-7.892781619706241
1993-04-21,0.0,0.0,0.0,641.54,-7.282528579480584
1993-04-22,0.0,0.0,0.0,631.6,-6.984963845485467
1993-04-23,0.0,0.0,0.0,618.98,-6.260600920765697
1993-04-26,0.0,0.0,0.0,599.51,-6.919947832567388
1993-04-27,0.0,0.0,0.0,605.22,-8.37080437843484
1993-04-28,0.0,0.0,0.0,619.99,-7.651632507149657
1993-04-29,0.0,0.0,0.0,627.55,-9.692042020434599
1993-04-30,0.0,0.0,0.0,622.42,-7.183226710806906
1993-05-03,0.0,0.0,0.0,613.44,-5.364002406627478
1993-05-04,0.0,0.0,0.0,626.05,-3.5168831969423877
1993-05-05,0.0,0.0,0.0,637.85,-4.321543215432143
1993-05-07,0.0,0.0,0.0,653.98,-2.3108521920979967
1993-05-10,0.0,0.0,0.0,659.51,-0.23296271083881948
1993-05-11,0.0,0.0,0.0,676.42,4.929883345743363
1993-05-12,0.0,0.0,0.0,676.02,5.374567447080466
1993-05-13,0.0,0.0,0.0,675.79,6.996516782773881
1993-05-14,0.0,0.0,0.0,693.81,12.089243594300285
1993-05-17,0.0,0.0,0.0,680.8,13.559406848926628
1993-05-18,0.0,0.0,0.0,683.92,13.003535904299255
1993-05-21,0.0,0.0,0.0,695.25,12.138905466217182
1993-05-24,0.0,0.0,0.0,690.26,9.992829256632945
1993-05-25,0.0,0.0,0.0,674.84,8.421965875132557
1993-05-26,0.0,0.0,0.0,665.65,8.511019822639526
1993-05-27,0.0,0.0,0.0,658.75,5.223224982030203
1993-05-28,0.0,0.0,0.0,647.67,1.5395469154189811
1993-05-31,0.0,0.0,0.0,656.16,0.33334352732498473
1993-06-02,0.0,0.0,0.0,670.25,1.6284817516034593
1993-06-03,0.0,0.0,0.0,674.39,-0.30010939948552107
1993-06-04,0.0,0.0,0.0,695.68,2.9081979823082094
1993-06-07,0.0,0.0,0.0,714.68,5.754746296926555
1993-06-08,0.0,0.0,0.0,707.29,1.9428950288983913
1993-06-09,0.0,0.0,0.0,701.9,3.0992949471210522
1993-06-10,0.0,0.0,0.0,715.23,4.578020821148684
1993-06-11,0.0,0.0,0.0,715.76,2.950017979144178
1993-06-14,0.0,0.0,0.0,703.51,1.919566540144288
1993-06-15,0.0,0.0,0.0,689.74,2.2079307687748155
1993-06-16,0.0,0.0,0.0,685.42,2.970029294674376
1993-06-17,0.0,0.0,0.0,668.41,1.466413662239077
1993-06-18,0.0,0.0,0.0,666.18,2.857936912316461
1993-06-21,0.0,0.0,0.0,663.2,1.0729090465740256
1993-06-22,0.0,0.0,0.0,672.15,0.28347631480789914
1993-06-23,0.0,0.0,0.0,668.54,-0.8674505849730991
1993-06-24,0.0,0.0,0.0,667.11,-4.106773229070825
1993-06-25,0.0,0.0,0.0,661.25,-7.476073207589408
1993-06-28,0.0,0.0,0.0,648.48,-8.31483549887598
1993-06-29,0.0,0.0,0.0,661.75,-5.72018806097735
1993-06-30,0.0,0.0,0.0,667.5,-6.673377794555606
1993-07-05,0.0,0.0,0.0,674.7,-5.736559740695199
1993-07-06,0.0,0.0,0.0,675.63,-3.9629856007732656
1993-07-07,0.0,0.0,0.0,674.59,-2.196479832980529
1993-07-08,0.0,0.0,0.0,667.04,-2.6815675060546766
1993-07-09,0.0,0.0,0.0,666.1,-0.34559626576501046
1993-07-12,0.0,0.0,0.0,656.59,-1.4395508721366497
1993-07-13,0.0,0.0,0.0,657.6,-0.8443908323281164
1993-07-14,0.0,0.0,0.0,657.68,-2.1527932753105716
1993-07-15,0.0,0.0,0.0,650.69,-2.669997307565737
1993-07-16,0.0,0.0,0.0,645.75,-3.201870755947297
1993-07-19,0.0,0.0,0.0,637.04,-3.661247637051048
1993-07-20,0.0,0.0,0.0,638.96,-1.468048359240072
1993-07-21,0.0,0.0,0.0,644.03,-2.6777483944087663
1993-07-22,0.0,0.0,0.0,655.49,-1.7992509363295852
1993-07-26,0.0,0.0,0.0,657.45,-2.556691863050247
1993-07-27,0.0,0.0,0.0,659.03,-2.4569660909077555
1993-07-28,0.0,0.0,0.0,655.97,-2.760195081456885
1993-07-29,0.0,0.0,0.0,678.24,1.6790597265531346
1993-07-30,0.0,0.0,0.0,706.83,6.114697492868942
1993-08-03,0.0,0.0,0.0,713.06,8.600496504668058
1993-08-04,0.0,0.0,0.0,711.23,8.155413625304135
1993-08-06,0.0,0.0,0.0,726.76,10.50358837124439
1993-08-10,0.0,0.0,0.0,724.37,11.3233644285297
1993-08-12,0.0,0.0,0.0,746.15,15.54781262098335
1993-08-13,0.0,0.0,0.0,754.5,18.43840261208088
1993-08-16,0.0,0.0,0.0,760.13,18.96362839614372
1993-08-17,0.0,0.0,0.0,782.82,21.55023834293435
1993-08-18,0.0,0.0,0.0,801.62,22.293246273779914
1993-08-19,0.0,0.0,0.0,826.17,25.662788044718226
1993-08-20,0.0,0.0,0.0,833.27,26.438857108174133
1993-08-24,0.0,0.0,0.0,807.77,23.141302193697882
1993-08-25,0.0,0.0,0.0,812.74,19.830738381693806
1993-08-26,0.0,0.0,0.0,808.76,14.42072351201844
1993-08-27,0.0,0.0,0.0,809.37,13.506577286623852
1993-08-30,0.0,0.0,0.0,799.65,12.431984027670367
1993-09-01,0.0,0.0,0.0,797.94,9.794154879189847
1993-09-02,0.0,0.0,0.0,811.96,12.09188674296287
1993-09-03,0.0,0.0,0.0,807.64,8.240970314279977
1993-09-06,0.0,0.0,0.0,795.97,5.496355202120611
1993-09-07,0.0,0.0,0.0,770.95,1.423440727244028
1993-09-08,0.0,0.0,0.0,784.76,0.24782197695509467
1993-09-09,0.0,0.0,0.0,806.83,0.6499338838851401
1993-09-10,0.0,0.0,0.0,819.98,-0.7492404710894789
1993-09-13,0.0,0.0,0.0,847.46,1.7029294226361174
