Date,Open,High,Low,Close,perct
1990-09-18,0.0,0.0,0.0,415.18,18.829960788803348
1990-09-19,0.0,0.0,0.0,419.46,20.537946492715292
1990-09-20,0.0,0.0,0.0,421.32,19.289900620062866
1990-09-21,0.0,0.0,0.0,434.08,19.36424132431391
1990-09-25,0.0,0.0,0.0,452.36,22.27598324097852
1990-09-26,0.0,0.0,0.0,436.16,18.47666648557616
1990-09-27,0.0,0.0,0.0,439.72,14.278288892354098
1990-10-04,0.0,0.0,0.0,439.55,14.35000910533573
1990-10-09,0.0,0.0,0.0,480.38,24.812928705050922
1990-10-11,0.0,0.0,0.0,449.25,12.295655651652254
1990-10-12,0.0,0.0,0.0,429.29,5.442978901088111
1990-10-15,0.0,0.0,0.0,398.92,1.6434377149845858
1990-10-18,0.0,0.0,0.0,405.72,4.078805602585817
1990-10-22,0.0,0.0,0.0,383.75,-3.2180777281783577
1990-10-25,0.0,0.0,0.0,404.15,0.009898295018672343
1990-10-26,0.0,0.0,0.0,397.04,-3.4224416822748083
1990-10-31,0.0,0.0,0.0,403.66,-4.361835714454941
1990-11-01,0.0,0.0,0.0,412.9,-0.3042302491790707
1990-11-05,0.0,0.0,0.0,416.08,4.938209331651947
1990-11-07,0.0,0.0,0.0,428.21,3.1383978033623805
1990-11-08,0.0,0.0,0.0,435.18,3.747675582892313
1990-11-09,0.0,0.0,0.0,430.25,2.119529099022131
1990-11-12,0.0,0.0,0.0,403.06,-7.146148175451529
1990-11-14,0.0,0.0,0.0,405.7,-10.314793527279164
1990-11-16,0.0,0.0,0.0,408.34,-6.378393250183436
1990-11-21,0.0,0.0,0.0,391.83,-10.891021559174035
1990-11-22,0.0,0.0,0.0,383.69,-12.708451825730862
1990-11-23,0.0,0.0,0.0,399.67,-16.80128231816478
1990-11-26,0.0,0.0,0.0,405.0,-9.849749582637742
1990-11-27,0.0,0.0,0.0,393.78,-8.271797619324943
1990-11-29,0.0,0.0,0.0,373.33,-6.414820014037915
1990-11-30,0.0,0.0,0.0,367.69,-9.373459528739033
1990-12-03,0.0,0.0,0.0,371.14,-3.2859934853420185
1990-12-04,0.0,0.0,0.0,359.86,-10.958802424842247
1990-12-05,0.0,0.0,0.0,359.21,-9.528007253677217
1990-12-06,0.0,0.0,0.0,363.06,-10.057969578358026
1990-12-10,0.0,0.0,0.0,371.86,-9.939452651973838
1990-12-11,0.0,0.0,0.0,368.22,-11.502595654681784
1990-12-12,0.0,0.0,0.0,372.37,-13.040330678872508
1990-12-13,0.0,0.0,0.0,378.88,-12.937175421664605
1990-12-14,0.0,0.0,0.0,382.16,-11.177222545031952
1990-12-17,0.0,0.0,0.0,367.42,-8.842355976777654
1990-12-18,0.0,0.0,0.0,347.93,-14.239585900912004
1990-12-19,0.0,0.0,0.0,333.33,-18.369496008228438
1990-12-21,0.0,0.0,0.0,326.93,-16.563305515146865
1990-12-24,0.0,0.0,0.0,330.86,-13.768928040866328
1991-01-02,0.0,0.0,0.0,318.95,-20.19666224635324
1991-01-03,0.0,0.0,0.0,314.01,-22.46666666666667
1991-01-07,0.0,0.0,0.0,318.12,-19.213774188633238
1991-01-09,0.0,0.0,0.0,321.49,-13.885838266413089
1991-01-11,0.0,0.0,0.0,326.37,-11.23772743343578
1991-01-14,0.0,0.0,0.0,323.42,-12.857681737349779
1991-01-23,0.0,0.0,0.0,319.49,-11.21825154226643
1991-01-24,0.0,0.0,0.0,312.07,-13.123242671417827
1991-01-25,0.0,0.0,0.0,306.22,-15.655814465928486
1991-01-31,0.0,0.0,0.0,314.36,-15.462808583875656
1991-02-01,0.0,0.0,0.0,324.29,-11.930367714953022
1991-02-04,0.0,0.0,0.0,334.83,-10.081370679700314
1991-02-05,0.0,0.0,0.0,339.98,-10.267103040540533
1991-02-06,0.0,0.0,0.0,338.21,-11.500418672807214
1991-02-07,0.0,0.0,0.0,330.4,-10.075662729301627
1991-02-08,0.0,0.0,0.0,329.5,-5.297042508550575
1991-02-11,0.0,0.0,0.0,324.61,-2.6160261602615975
1991-02-13,0.0,0.0,0.0,322.24,-1.4345578564218613
1991-02-14,0.0,0.0,0.0,326.76,-1.2391948256060061
1991-02-15,0.0,0.0,0.0,331.06,3.79683335946072
1991-02-19,0.0,0.0,0.0,361.63,15.165122129868465
1991-02-20,0.0,0.0,0.0,360.52,13.328303784735311
1991-02-21,0.0,0.0,0.0,362.78,12.843323275996127
1991-02-22,0.0,0.0,0.0,369.57,13.236510708704841
1991-02-25,0.0,0.0,0.0,369.03,14.102405540782854
1991-02-26,0.0,0.0,0.0,377.39,18.122632946258094
1991-02-27,0.0,0.0,0.0,379.84,21.716281603486394
1991-02-28,0.0,0.0,0.0,379.94,24.074195023185922
1991-03-04,0.0,0.0,0.0,381.5,21.35767909403232
1991-03-05,0.0,0.0,0.0,385.62,18.9120848623146
1991-03-07,0.0,0.0,0.0,361.3,7.905504285756962
1991-03-08,0.0,0.0,0.0,371.44,9.25348549914699
1991-03-11,0.0,0.0,0.0,367.66,8.707607699358405
1991-03-12,0.0,0.0,0.0,365.41,10.596246973365623
1991-03-13,0.0,0.0,0.0,364.09,10.497723823975718
1991-03-14,0.0,0.0,0.0,375.52,15.683435507224047
1991-03-15,0.0,0.0,0.0,375.79,16.61804865938433
1991-03-18,0.0,0.0,0.0,367.04,12.32709021912109
1991-03-20,0.0,0.0,0.0,367.41,10.979882800700793
1991-03-21,0.0,0.0,0.0,364.74,0.859995022536836
1991-03-22,0.0,0.0,0.0,366.46,1.6476201042938072
1991-03-25,0.0,0.0,0.0,361.79,-0.2728926622195189
1991-03-26,0.0,0.0,0.0,365.44,-1.1175149498065338
1991-03-27,0.0,0.0,0.0,366.45,-0.6991301520201603
1991-04-01,0.0,0.0,0.0,372.7,-1.2427462306897326
1991-04-02,0.0,0.0,0.0,377.36,-0.652906486941859
1991-04-03,0.0,0.0,0.0,376.92,-0.7948623466863154
1991-04-04,0.0,0.0,0.0,375.41,-1.5963302752293487
1991-04-05,0.0,0.0,0.0,380.57,-1.3095793786629457
1991-04-08,0.0,0.0,0.0,387.0,7.113202324937731
1991-04-09,0.0,0.0,0.0,387.57,4.342558690501818
1991-04-11,0.0,0.0,0.0,393.43,7.009193276396658
1991-04-12,0.0,0.0,0.0,402.4,10.122875673900538
1991-04-15,0.0,0.0,0.0,406.93,11.766321513911421
1991-04-16,0.0,0.0,0.0,398.33,6.074243715381343
1991-04-18,0.0,0.0,0.0,397.28,5.718619441709464
1991-04-19,0.0,0.0,0.0,403.38,9.900828247602433
1991-04-22,0.0,0.0,0.0,404.75,10.163033123758197
1991-04-23,0.0,0.0,0.0,401.78,10.155179031638966
1991-04-24,0.0,0.0,0.0,400.44,9.27249904491623
1991-04-25,0.0,0.0,0.0,404.76,11.877055750573518
1991-04-26,0.0,0.0,0.0,401.53,9.875766199649732
1991-04-29,0.0,0.0,0.0,396.88,8.303997816891794
1991-04-30,0.0,0.0,0.0,389.01,4.376173866380469
1991-05-03,0.0,0.0,0.0,397.15,5.2443290226839
1991-05-06,0.0,0.0,0.0,392.35,4.093706887403158
1991-05-07,0.0,0.0,0.0,392.26,4.4884259875868935
1991-05-08,0.0,0.0,0.0,395.04,3.8021914496676033
1991-05-09,0.0,0.0,0.0,393.33,1.6356589147286797
1991-05-10,0.0,0.0,0.0,400.4,3.3103697396599188
1991-05-13,0.0,0.0,0.0,400.38,1.766515009023209
1991-05-14,0.0,0.0,0.0,400.56,-0.45725646123260333
1991-05-16,0.0,0.0,0.0,399.49,-1.8283242818175012
1991-05-17,0.0,0.0,0.0,401.58,0.815906409258659
1991-05-20,0.0,0.0,0.0,398.68,0.35239629480467727
1991-05-21,0.0,0.0,0.0,408.66,1.3089394615499117
1991-05-23,0.0,0.0,0.0,407.19,0.6028412600370672
1991-05-27,0.0,0.0,0.0,408.19,1.59540046791777
1991-05-29,0.0,0.0,0.0,410.37,2.4797722505244195
1991-05-30,0.0,0.0,0.0,411.86,1.7541259017689583
1991-05-31,0.0,0.0,0.0,403.18,0.4109281996364018
1991-06-03,0.0,0.0,0.0,400.02,0.7911711348518367
1991-06-04,0.0,0.0,0.0,399.75,2.7608544767486762
1991-06-05,0.0,0.0,0.0,398.38,0.3097066599521554
1991-06-06,0.0,0.0,0.0,394.99,0.6728686122084753
1991-06-07,0.0,0.0,0.0,386.92,-1.361341967062657
1991-06-11,0.0,0.0,0.0,390.28,-1.204941271769954
1991-06-12,0.0,0.0,0.0,396.91,0.9101772048915677
1991-06-13,0.0,0.0,0.0,393.72,-1.6683316683316605
1991-06-14,0.0,0.0,0.0,397.78,-0.6493830860682408
1991-06-17,0.0,0.0,0.0,402.59,0.506790493309353
1991-06-18,0.0,0.0,0.0,408.77,2.3229617762647194
1991-06-19,0.0,0.0,0.0,407.49,1.4716868369938823
1991-06-20,0.0,0.0,0.0,409.32,2.6688070633089183
1991-06-21,0.0,0.0,0.0,415.83,1.7545147555424876
1991-06-24,0.0,0.0,0.0,400.83,-1.5619244087526738
1991-06-25,0.0,0.0,0.0,398.76,-2.3101986819863356
1991-06-26,0.0,0.0,0.0,392.35,-4.391159197797094
1991-06-27,0.0,0.0,0.0,396.25,-3.7901228572816024
1991-06-28,0.0,0.0,0.0,391.96,-2.782876134728909
1991-07-01,0.0,0.0,0.0,393.6,-1.6049197540122861
1991-07-02,0.0,0.0,0.0,394.9,-1.2132582864290242
1992-07-15,0.0,0.0,0.0,816.88,105.0504543400773
1992-07-16,0.0,0.0,0.0,792.84,100.72406896377123
1992-07-17,0.0,0.0,0.0,786.32,103.22547296598779
1992-07-20,0.0,0.0,0.0,798.13,104.50189607461314
1992-07-21,0.0,0.0,0.0,803.35,102.40104809654582
1992-07-22,0.0,0.0,0.0,791.12,100.93467438788988
1992-07-23,0.0,0.0,0.0,755.21,89.85620192065969
1992-07-27,0.0,0.0,0.0,783.59,94.63722397476343
1992-07-28,0.0,0.0,0.0,793.18,94.04065856104899
1992-07-29,0.0,0.0,0.0,775.44,90.29669439740852
1992-07-30,0.0,0.0,0.0,759.9,85.649369686309
1992-07-31,0.0,0.0,0.0,767.94,84.67643027198616
1992-08-03,0.0,0.0,0.0,765.72,91.0336052690667
1992-08-04,0.0,0.0,0.0,753.56,88.9758250576788
1992-08-05,0.0,0.0,0.0,735.25,87.39645724480692
1992-08-06,0.0,0.0,0.0,705.86,78.13501577287067
1992-08-07,0.0,0.0,0.0,719.79,83.63863659557097
1992-08-10,0.0,0.0,0.0,742.01,88.51880081300811
1992-08-11,0.0,0.0,0.0,750.32,90.00253228665485
1992-08-12,0.0,0.0,0.0,747.04,-8.549603368915882
1992-08-14,0.0,0.0,0.0,780.95,-1.4996720649815813
1992-08-17,0.0,0.0,0.0,810.96,3.133584291382647
1992-08-18,0.0,0.0,0.0,821.45,2.92182977710398
1992-08-19,0.0,0.0,0.0,838.34,4.355511296446139
1992-08-20,0.0,0.0,0.0,842.32,6.471837395085458
1992-08-21,0.0,0.0,0.0,854.0,13.081129751989522
1992-08-24,0.0,0.0,0.0,862.49,10.069041207774475
1992-08-25,0.0,0.0,0.0,837.27,5.5586373836960234
1992-08-26,0.0,0.0,0.0,821.13,5.8921386567626115
1992-08-27,0.0,0.0,0.0,842.54,10.875115146729826
1992-08-28,0.0,0.0,0.0,850.86,10.797718571763411
1992-09-01,0.0,0.0,0.0,862.98,12.701770882306846
1992-09-02,0.0,0.0,0.0,856.82,13.702956632517655
1992-09-03,0.0,0.0,0.0,873.38,18.786807208432506
1992-09-04,0.0,0.0,0.0,895.35,26.845266766780938
1992-09-07,0.0,0.0,0.0,911.57,26.64388224343213
1992-09-08,0.0,0.0,0.0,902.6,21.642565464077308
1992-09-09,0.0,0.0,0.0,901.32,20.12474677470945
1992-09-11,0.0,0.0,0.0,906.78,21.383058470764624
1992-09-14,0.0,0.0,0.0,923.35,18.23420193354248
1992-09-15,0.0,0.0,0.0,961.56,18.57058301272565
1992-09-16,0.0,0.0,0.0,958.28,16.657130683547365
1992-09-17,0.0,0.0,0.0,952.64,13.634086408855595
1992-09-18,0.0,0.0,0.0,957.4,13.66226612213886
1992-09-21,0.0,0.0,0.0,932.13,9.148711943793913
1992-09-22,0.0,0.0,0.0,939.99,8.985611427378856
1992-09-24,0.0,0.0,0.0,928.79,10.93076307523259
1992-09-25,0.0,0.0,0.0,934.48,13.804147942469541
1992-09-28,0.0,0.0,0.0,926.93,10.016141666864485
1992-09-29,0.0,0.0,0.0,912.06,7.192722657076359
1992-09-30,0.0,0.0,0.0,938.14,8.709355952629252
1992-10-01,0.0,0.0,0.0,944.85,10.274036553768568
1992-10-06,0.0,0.0,0.0,928.08,6.263024113215337
1992-10-08,0.0,0.0,0.0,916.32,2.3421008544144826
1992-10-09,0.0,0.0,0.0,932.55,2.301523744748053
1992-10-12,0.0,0.0,0.0,902.26,-0.037668956348341
1992-10-13,0.0,0.0,0.0,904.68,0.37278657968312245
1992-10-14,0.0,0.0,0.0,883.66,-2.549681289838773
1992-10-15,0.0,0.0,0.0,879.08,-4.794498294254609
1992-10-20,0.0,0.0,0.0,869.18,-9.60730479637256
1992-10-21,0.0,0.0,0.0,840.12,-12.330425345410518
1992-10-22,0.0,0.0,0.0,850.97,-10.672447094390321
1992-10-25,0.0,0.0,0.0,854.45,-10.753081261750566
1992-10-28,0.0,0.0,0.0,824.03,-11.597094825829018
1992-10-29,0.0,0.0,0.0,817.73,-13.006521345971763
1992-10-30,0.0,0.0,0.0,809.87,-12.803755423723345
1992-11-03,0.0,0.0,0.0,835.5,-10.591986987415453
1992-11-04,0.0,0.0,0.0,836.69,-9.735362972392721
1992-11-05,0.0,0.0,0.0,805.87,-11.642874372300057
1992-11-06,0.0,0.0,0.0,794.78,-15.281301298313693
1992-11-09,0.0,0.0,0.0,773.63,-18.121394930412237
1992-11-11,0.0,0.0,0.0,747.11,-19.49939660374106
1992-11-12,0.0,0.0,0.0,761.61,-16.883839706652708
1992-11-13,0.0,0.0,0.0,749.06,-19.676156774435697
1992-11-18,0.0,0.0,0.0,724.68,-19.68168820517367
1992-11-19,0.0,0.0,0.0,698.27,-22.815802272626783
1992-11-20,0.0,0.0,0.0,712.21,-19.402258787316384
1992-11-23,0.0,0.0,0.0,727.85,-17.203212449378896
1992-11-24,0.0,0.0,0.0,734.06,-15.545686739225488
1992-11-25,0.0,0.0,0.0,742.4,-11.631671665952481
1992-11-26,0.0,0.0,0.0,723.14,-15.021681140345734
1992-11-27,0.0,0.0,0.0,720.86,-15.634618760606244
1992-11-30,0.0,0.0,0.0,726.38,-11.850296712498334
1992-12-01,0.0,0.0,0.0,737.28,-9.83821065632911
1992-12-02,0.0,0.0,0.0,751.85,-7.164112758837831
1992-12-03,0.0,0.0,0.0,762.16,-8.777977259126274
1992-12-04,0.0,0.0,0.0,785.57,-6.109789766819247
1992-12-10,0.0,0.0,0.0,745.06,-7.545882090163431
1992-12-11,0.0,0.0,0.0,740.91,-6.777976295327022
1992-12-14,0.0,0.0,0.0,722.26,-6.640125124413473
1992-12-15,0.0,0.0,0.0,718.83,-3.785252506324369
1992-12-16,0.0,0.0,0.0,690.67,-9.314478538884742
1992-12-17,0.0,0.0,0.0,695.82,-7.107574827116636
1992-12-18,0.0,0.0,0.0,719.07,-0.7741347905282225
1992-12-21,0.0,0.0,0.0,739.48,5.9017285577212135
1992-12-22,0.0,0.0,0.0,746.52,4.8173993625475475
1992-12-23,0.0,0.0,0.0,748.0,2.768427560623749
1992-12-24,0.0,0.0,0.0,761.31,3.71223060785222
1993-01-04,0.0,0.0,0.0,744.92,0.3394396551723986
1993-01-05,0.0,0.0,0.0,733.49,1.4312581242912756
1993-01-06,0.0,0.0,0.0,717.85,-0.41755680714700816
1993-01-07,0.0,0.0,0.0,705.0,-2.9433629780555606
1993-01-08,0.0,0.0,0.0,709.65,-3.74755859375
1993-01-14,0.0,0.0,0.0,721.21,-4.075280973598453
1993-01-15,0.0,0.0,0.0,740.35,-2.8616038627059908
1993-01-18,0.0,0.0,0.0,758.07,-3.5006428453225027
1993-01-19,0.0,0.0,0.0,750.55,0.7368534077792503
1993-01-20,0.0,0.0,0.0,742.21,0.17545990741116668
1993-01-21,0.0,0.0,0.0,745.06,3.156757954199321
1993-01-22,0.0,0.0,0.0,746.72,3.8799159745697835
1993-01-25,0.0,0.0,0.0,751.26,8.772641058682169
1993-01-27,0.0,0.0,0.0,763.71,9.75683366387858
1993-01-28,0.0,0.0,0.0,777.92,8.184182346642174
1993-01-29,0.0,0.0,0.0,785.28,6.1935414074755215
1993-02-01,0.0,0.0,0.0,772.75,3.513636607190705
1993-02-02,0.0,0.0,0.0,780.12,4.294117647058826
1993-02-03,0.0,0.0,0.0,780.44,2.512774034230489
1993-02-04,0.0,0.0,0.0,772.8,3.7426837781238333
1993-02-05,0.0,0.0,0.0,775.17,5.682422391579962
1993-02-08,0.0,0.0,0.0,792.17,10.353137842167584
1993-02-09,0.0,0.0,0.0,807.34,14.516312056737604
1993-02-10,0.0,0.0,0.0,819.42,15.468188543648267
1993-02-11,0.0,0.0,0.0,813.08,12.738314776556066
1993-02-12,0.0,0.0,0.0,802.44,8.3865739177416
1993-02-15,0.0,0.0,0.0,773.89,2.08687852045324
1993-02-16,0.0,0.0,0.0,764.12,1.8080074611951318
1993-02-17,0.0,0.0,0.0,771.31,3.920723245442659
1993-02-18,0.0,0.0,0.0,779.04,4.560706520280249
1993-02-22,0.0,0.0,0.0,791.08,5.940647096635956
1993-02-23,0.0,0.0,0.0,800.09,6.499747091552848
1993-02-24,0.0,0.0,0.0,803.47,5.206164643647455
1993-02-25,0.0,0.0,0.0,815.84,4.874537227478413
1993-02-26,0.0,0.0,0.0,821.99,4.674765688671556
1993-02-27,0.0,0.0,0.0,774.18,0.185053380782918
1993-03-01,0.0,0.0,0.0,749.89,-3.875044864892587
1993-03-02,0.0,0.0,0.0,742.92,-4.807544462098306
1993-03-03,0.0,0.0,0.0,748.32,-3.1677018633540257
1993-03-04,0.0,0.0,0.0,739.3,-4.627372060322259
1993-03-05,0.0,0.0,0.0,721.09,-8.972821490336656
1993-03-09,0.0,0.0,0.0,681.61,-15.57336438179702
1993-03-10,0.0,0.0,0.0,670.54,-18.16894876864123
1993-03-11,0.0,0.0,0.0,680.78,-16.271461602794318
1993-03-12,0.0,0.0,0.0,697.11,-13.126215044115455
1993-03-15,0.0,0.0,0.0,706.4,-8.72087764410962
1993-03-16,0.0,0.0,0.0,716.66,-6.211066324661047
1993-03-17,0.0,0.0,0.0,702.47,-8.925075520867082
1993-03-18,0.0,0.0,0.0,698.33,-10.360186896693364
1993-03-19,0.0,0.0,0.0,694.16,-12.25160540021237
1993-03-22,0.0,0.0,0.0,699.88,-12.52484095539252
1993-03-23,0.0,0.0,0.0,691.93,-13.88228558626956
1993-03-26,0.0,0.0,0.0,679.03,-16.769219454795063
1993-03-29,0.0,0.0,0.0,660.32,-19.668122483241874
1993-03-30,0.0,0.0,0.0,644.08,-16.80487741868815
1993-03-31,0.0,0.0,0.0,660.51,-11.919081465281579
1993-04-02,0.0,0.0,0.0,671.36,-9.632261885532756
1993-04-07,0.0,0.0,0.0,694.9,-7.138657258926671
1993-04-08,0.0,0.0,0.0,670.59,-9.293926687406994
1993-04-12,0.0,0.0,0.0,648.21,-10.10692146611379
1993-04-13,0.0,0.0,0.0,648.87,-4.803333284429513
1993-04-15,0.0,0.0,0.0,666.66,-0.578638112565983
1993-04-16,0.0,0.0,0.0,669.45,-1.664267457915912
1993-04-19,0.0,0.0,0.0,661.05,-5.172784782889366
1993-04-20,0.0,0.0,0.0,644.64,-8.742921857304637
1993-04-21,0.0,0.0,0.0,641.54,-10.481957971702059
1993-04-22,0.0,0.0,0.0,631.6,-10.088687061369171
1993-04-23,0.0,0.0,0.0,618.98,-11.362822734237398
1993-04-26,0.0,0.0,0.0,599.51,-13.635184971764431
1993-04-27,0.0,0.0,0.0,605.22,-13.525175744413318
1993-04-28,0.0,0.0,0.0,619.99,-10.397005477432685
1993-04-29,0.0,0.0,0.0,627.55,-7.58140288352503
1993-04-30,0.0,0.0,0.0,622.42,-5.7396413859946875
1993-05-03,0.0,0.0,0.0,613.44,-4.7571730219848405
1993-05-04,0.0,0.0,0.0,626.05,-5.21718066342676
1993-05-05,0.0,0.0,0.0,637.85,-4.991360819828401
1993-05-07,0.0,0.0,0.0,653.98,-5.88861706720391
1993-05-10,0.0,0.0,0.0,659.51,-1.6522763536587206
1993-05-11,0.0,0.0,0.0,676.42,4.351984696317544
1993-05-12,0.0,0.0,0.0,676.02,4.18419714272504
1993-05-13,0.0,0.0,0.0,675.79,1.369513695136959
1993-05-14,0.0,0.0,0.0,693.81,3.638807976697265
1993-05-17,0.0,0.0,0.0,680.8,2.987671129264058
1993-05-18,0.0,0.0,0.0,683.92,6.09332340531148
1993-05-21,0.0,0.0,0.0,695.25,8.372042273279916
1993-05-24,0.0,0.0,0.0,690.26,9.287523749208361
1993-05-25,0.0,0.0,0.0,674.84,9.024524217260648
1993-05-26,0.0,0.0,0.0,665.65,11.032343080182144
1993-05-27,0.0,0.0,0.0,658.75,8.844717623343584
1993-05-28,0.0,0.0,0.0,647.67,4.4645881385183515
1993-05-31,0.0,0.0,0.0,656.16,4.558999282925669
1993-06-02,0.0,0.0,0.0,670.25,7.684521705600716
1993-06-03,0.0,0.0,0.0,674.39,9.935772039645258
1993-06-04,0.0,0.0,0.0,695.68,11.122114847056935
1993-06-07,0.0,0.0,0.0,714.68,12.045151681429786
1993-06-08,0.0,0.0,0.0,707.29,8.151625431970388
1993-06-09,0.0,0.0,0.0,701.9,6.42749920395444
1993-06-10,0.0,0.0,0.0,715.23,5.737559504449891
1993-06-11,0.0,0.0,0.0,715.76,5.878524304014675
1993-06-14,0.0,0.0,0.0,703.51,4.1018659642788435
1993-06-15,0.0,0.0,0.0,689.74,-0.586615932315766
1993-06-16,0.0,0.0,0.0,685.42,0.6786133960047067
1993-06-17,0.0,0.0,0.0,668.41,-2.267809100479596
1993-06-18,0.0,0.0,0.0,666.18,-4.181229773462789
1993-06-21,0.0,0.0,0.0,663.2,-3.9202619302871256
1993-06-22,0.0,0.0,0.0,672.15,-0.398613004564055
1993-06-23,0.0,0.0,0.0,668.54,0.4341620971982252
1993-06-24,0.0,0.0,0.0,667.11,1.2690702087286638
1993-06-25,0.0,0.0,0.0,661.25,2.0967468000679474
1993-06-28,0.0,0.0,0.0,648.48,-1.1704462326261762
1993-06-29,0.0,0.0,0.0,661.75,-1.2681835136143178
1993-06-30,0.0,0.0,0.0,667.5,-1.0216640223016356
1993-07-05,0.0,0.0,0.0,674.7,-3.0157543698252027
1993-07-06,0.0,0.0,0.0,675.63,-5.463983880897743
1993-07-07,0.0,0.0,0.0,674.59,-4.6232804083190615
1993-07-08,0.0,0.0,0.0,667.04,-4.966519447214708
1993-07-09,0.0,0.0,0.0,666.1,-6.869119024649422
1993-07-12,0.0,0.0,0.0,656.59,-8.26673745389516
1993-07-13,0.0,0.0,0.0,657.6,-6.525848957370897
1993-07-14,0.0,0.0,0.0,657.68,-4.648128280221542
1993-07-15,0.0,0.0,0.0,650.69,-5.066966239677853
1993-07-16,0.0,0.0,0.0,645.75,-3.3901347975045155
1993-07-19,0.0,0.0,0.0,637.04,-4.37419316100754
1993-07-20,0.0,0.0,0.0,638.96,-3.6550060313630865
1993-07-21,0.0,0.0,0.0,644.03,-4.183589972476383
1993-07-22,0.0,0.0,0.0,655.49,-1.9520148383043647
1993-07-26,0.0,0.0,0.0,657.45,-1.448037055358185
1993-07-27,0.0,0.0,0.0,659.03,-0.3357277882797831
1993-07-28,0.0,0.0,0.0,655.97,1.1550086355785822
1993-07-29,0.0,0.0,0.0,678.24,2.491877597279938
1993-07-30,0.0,0.0,0.0,706.83,5.892134831460666
1993-08-03,0.0,0.0,0.0,713.06,5.685489847339539
1993-08-04,0.0,0.0,0.0,711.23,5.269156194958782
1993-08-06,0.0,0.0,0.0,726.76,7.733586326509425
1993-08-10,0.0,0.0,0.0,724.37,8.59468697529384
1993-08-12,0.0,0.0,0.0,746.15,12.017715057799123
1993-08-13,0.0,0.0,0.0,754.5,14.911893266726565
1993-08-16,0.0,0.0,0.0,760.13,15.59154501216544
1993-08-17,0.0,0.0,0.0,782.82,19.027490572923014
1993-08-18,0.0,0.0,0.0,801.62,23.19537721495641
1993-08-19,0.0,0.0,0.0,826.17,27.939605110336814
1993-08-20,0.0,0.0,0.0,833.27,30.80340323998493
1993-08-24,0.0,0.0,0.0,807.77,26.4194941780393
1993-08-25,0.0,0.0,0.0,812.74,26.195984659099736
1993-08-26,0.0,0.0,0.0,808.76,23.382507742299637
1993-08-27,0.0,0.0,0.0,809.37,23.10746064339493
1993-08-30,0.0,0.0,0.0,799.65,21.33742014779297
1993-09-01,0.0,0.0,0.0,797.94,21.64275805295975
1993-09-02,0.0,0.0,0.0,811.96,19.715734843123386
1993-09-03,0.0,0.0,0.0,807.64,14.26226956976923
1993-09-06,0.0,0.0,0.0,795.97,11.627352536953424
1993-09-07,0.0,0.0,0.0,770.95,8.396721173178861
1993-09-08,0.0,0.0,0.0,784.76,7.980626341570812
1993-09-09,0.0,0.0,0.0,806.83,11.383685133288253
1993-09-10,0.0,0.0,0.0,819.98,9.894793272130272
1993-09-13,0.0,0.0,0.0,847.46,12.320742213386353
1993-09-14,0.0,0.0,0.0,852.38,12.136081985976091
1993-09-15,0.0,0.0,0.0,849.87,8.565187399402149
