Date,Open,High,Low,Close,perct
1990-09-12,0.0,0.0,0.0,414.16,11.950263549128266
1990-09-14,0.0,0.0,0.0,396.5,7.703591025153472
1990-09-18,0.0,0.0,0.0,415.18,7.900618535266915
1990-09-19,0.0,0.0,0.0,419.46,9.123546398189333
1990-09-20,0.0,0.0,0.0,421.32,9.467886094367088
1990-09-21,0.0,0.0,0.0,434.08,8.503724441333802
1990-09-25,0.0,0.0,0.0,452.36,11.10947363250068
1990-09-26,0.0,0.0,0.0,436.16,11.132061049252172
1990-09-27,0.0,0.0,0.0,439.72,12.800779847108927
1990-10-04,0.0,0.0,0.0,439.55,10.854707321379038
1990-10-09,0.0,0.0,0.0,480.38,18.873574026873868
1990-10-11,0.0,0.0,0.0,449.25,9.277322371141537
1990-10-12,0.0,0.0,0.0,429.29,1.7106167223446533
1990-10-15,0.0,0.0,0.0,398.92,-3.6797372995943647
1990-10-18,0.0,0.0,0.0,405.72,2.3253467843631768
1990-10-22,0.0,0.0,0.0,383.75,-7.57021051110361
1990-10-25,0.0,0.0,0.0,404.15,-3.6499308634911642
1990-10-26,0.0,0.0,0.0,397.04,-5.762840596221395
1990-10-31,0.0,0.0,0.0,403.66,-7.007924806487281
1990-11-01,0.0,0.0,0.0,412.9,-8.723140861260944
1990-11-05,0.0,0.0,0.0,416.08,-4.603815113719747
1990-11-07,0.0,0.0,0.0,428.21,-2.6175748203402236
1990-11-08,0.0,0.0,0.0,435.18,-0.9941986122170476
1990-11-09,0.0,0.0,0.0,430.25,-10.435488571547523
1990-11-12,0.0,0.0,0.0,403.06,-10.281580411797435
1990-11-14,0.0,0.0,0.0,405.7,-5.495119849053097
1990-11-16,0.0,0.0,0.0,408.34,2.361375714428931
1990-11-21,0.0,0.0,0.0,391.83,-3.4235433303756366
1990-11-22,0.0,0.0,0.0,383.69,-0.01563517915309376
1990-11-23,0.0,0.0,0.0,399.67,-1.10849931955957
1990-11-26,0.0,0.0,0.0,405.0,2.004835784807568
1990-11-27,0.0,0.0,0.0,393.78,-2.4476044195610314
1990-11-29,0.0,0.0,0.0,373.33,-9.583434245580051
1990-11-30,0.0,0.0,0.0,367.69,-11.629975004806766
1990-12-03,0.0,0.0,0.0,371.14,-13.327572919829052
1990-12-04,0.0,0.0,0.0,359.86,-17.307780688450762
1990-12-05,0.0,0.0,0.0,359.21,-16.51133062173156
1990-12-06,0.0,0.0,0.0,363.06,-9.924080782017569
1990-12-10,0.0,0.0,0.0,371.86,-8.341138772491988
1990-12-11,0.0,0.0,0.0,368.22,-9.825145711906742
1990-12-12,0.0,0.0,0.0,372.37,-4.96643952734604
1990-12-13,0.0,0.0,0.0,378.88,-1.2536162005785911
1990-12-14,0.0,0.0,0.0,382.16,-4.381114419395999
1990-12-17,0.0,0.0,0.0,367.42,-9.279012345679007
1990-12-18,0.0,0.0,0.0,347.93,-11.643557316267959
1990-12-19,0.0,0.0,0.0,333.33,-10.714381378405164
1990-12-21,0.0,0.0,0.0,326.93,-11.085425222334038
1990-12-24,0.0,0.0,0.0,330.86,-10.853047367570184
1991-01-02,0.0,0.0,0.0,318.95,-11.368309898293788
1991-01-03,0.0,0.0,0.0,314.01,-12.58316862002728
1991-01-07,0.0,0.0,0.0,318.12,-12.378119319120799
1991-01-09,0.0,0.0,0.0,321.49,-13.54542031947507
1991-01-11,0.0,0.0,0.0,326.37,-11.365488023464238
1991-01-14,0.0,0.0,0.0,323.42,-13.145527298117472
1991-01-23,0.0,0.0,0.0,319.49,-15.675147804054049
1991-01-24,0.0,0.0,0.0,312.07,-18.340485660456366
1991-01-25,0.0,0.0,0.0,306.22,-16.65668716999619
1991-01-31,0.0,0.0,0.0,314.36,-9.648492512861779
1991-02-01,0.0,0.0,0.0,324.29,-2.7120271202711876
1991-02-04,0.0,0.0,0.0,334.83,2.4164194170005686
1991-02-05,0.0,0.0,0.0,339.98,2.7564528803723647
1991-02-06,0.0,0.0,0.0,338.21,6.038564038250513
1991-02-07,0.0,0.0,0.0,330.4,5.219578994299539
1991-02-08,0.0,0.0,0.0,329.5,3.5772664403369845
1991-02-11,0.0,0.0,0.0,324.61,0.9704811969268263
1991-02-13,0.0,0.0,0.0,322.24,-1.2654349358090542
1991-02-14,0.0,0.0,0.0,326.76,1.0327128810834267
1991-02-15,0.0,0.0,0.0,331.06,3.6213966008325826
1991-02-19,0.0,0.0,0.0,361.63,15.881052328003335
1991-02-20,0.0,0.0,0.0,360.52,17.732349291359142
1991-02-21,0.0,0.0,0.0,362.78,15.402722992747158
1991-02-22,0.0,0.0,0.0,369.57,13.96281106417095
1991-02-25,0.0,0.0,0.0,369.03,10.214138518053929
1991-02-26,0.0,0.0,0.0,377.39,11.003588446379183
1991-02-27,0.0,0.0,0.0,379.84,12.3089204931847
1991-02-28,0.0,0.0,0.0,379.94,14.993946731234871
1991-03-04,0.0,0.0,0.0,381.5,15.7814871016692
1991-03-05,0.0,0.0,0.0,385.62,18.794861526139044
1991-03-07,0.0,0.0,0.0,361.3,12.12140019860972
1991-03-08,0.0,0.0,0.0,371.44,13.673644264903913
1991-03-11,0.0,0.0,0.0,367.66,11.05539781308525
1991-03-12,0.0,0.0,0.0,365.41,1.045267262118756
1991-03-13,0.0,0.0,0.0,364.09,0.9902363253078761
1991-03-14,0.0,0.0,0.0,375.52,3.5117702188654363
1991-03-15,0.0,0.0,0.0,375.79,1.6830370430500352
1991-03-18,0.0,0.0,0.0,367.04,-0.539251551364373
1991-03-20,0.0,0.0,0.0,367.41,-2.6444791859879615
1991-03-21,0.0,0.0,0.0,364.74,-3.9753580454928255
1991-03-22,0.0,0.0,0.0,366.46,-3.5479286203084683
1991-03-25,0.0,0.0,0.0,361.79,-5.166448230668408
1991-03-26,0.0,0.0,0.0,365.44,-5.233131061666924
1991-03-27,0.0,0.0,0.0,366.45,1.42540824799336
1991-04-01,0.0,0.0,0.0,372.7,0.33922033168209964
1991-04-02,0.0,0.0,0.0,377.36,2.6383071315889737
1991-04-03,0.0,0.0,0.0,376.92,3.1498864289428212
1991-04-04,0.0,0.0,0.0,375.41,3.1091213710895858
1991-04-05,0.0,0.0,0.0,380.57,1.3448018747337187
1991-04-08,0.0,0.0,0.0,387.0,2.9830490433486716
1991-04-09,0.0,0.0,0.0,387.57,5.593395815169998
1991-04-11,0.0,0.0,0.0,393.43,7.082006477776858
1991-04-12,0.0,0.0,0.0,402.4,10.325163129900744
1991-04-15,0.0,0.0,0.0,406.93,11.043497243901129
1991-04-16,0.0,0.0,0.0,398.33,10.099781641283599
1991-04-18,0.0,0.0,0.0,397.28,8.712784588441309
1991-04-19,0.0,0.0,0.0,403.38,10.077773229635696
1991-04-22,0.0,0.0,0.0,404.75,8.599409712905825
1991-04-23,0.0,0.0,0.0,401.78,6.471274114903537
1991-04-24,0.0,0.0,0.0,400.44,6.240050939191335
1991-04-25,0.0,0.0,0.0,404.76,7.818118856716637
1991-04-26,0.0,0.0,0.0,401.53,5.507528181412084
1991-04-29,0.0,0.0,0.0,396.88,2.552971576227378
1991-04-30,0.0,0.0,0.0,389.01,0.3715457852774904
1991-05-03,0.0,0.0,0.0,397.15,0.9455303357649143
1991-05-06,0.0,0.0,0.0,392.35,-2.497514910536765
1991-05-07,0.0,0.0,0.0,392.26,-3.6050426363256634
1991-05-08,0.0,0.0,0.0,395.04,-0.8259483342956742
1991-05-09,0.0,0.0,0.0,393.33,-0.9942609746274655
1991-05-10,0.0,0.0,0.0,400.4,-0.7387574991323334
1991-05-13,0.0,0.0,0.0,400.38,-1.0796788140827687
1991-05-14,0.0,0.0,0.0,400.56,-0.30364876300463095
1991-05-16,0.0,0.0,0.0,399.49,-0.23723903705923988
1991-05-17,0.0,0.0,0.0,401.58,-0.7856507560035624
1991-05-20,0.0,0.0,0.0,398.68,-0.7097850720992085
1991-05-21,0.0,0.0,0.0,408.66,2.968151582342273
1991-05-23,0.0,0.0,0.0,407.19,4.673401712038256
1991-05-27,0.0,0.0,0.0,408.19,2.7798061185949905
1991-05-29,0.0,0.0,0.0,410.37,4.5928380272715685
1991-05-30,0.0,0.0,0.0,411.86,4.996685871615767
1991-05-31,0.0,0.0,0.0,403.18,2.0605508302956537
1991-06-03,0.0,0.0,0.0,400.02,1.7008618717107709
1991-06-04,0.0,0.0,0.0,399.75,-0.16233766233764868
1991-06-05,0.0,0.0,0.0,398.38,-0.4995254508217073
1991-06-06,0.0,0.0,0.0,394.99,-1.3905532254843251
1991-06-07,0.0,0.0,0.0,386.92,-3.146511802548247
1991-06-11,0.0,0.0,0.0,390.28,-2.8138851536431133
1991-06-12,0.0,0.0,0.0,396.91,-0.4439650847797765
1991-06-13,0.0,0.0,0.0,393.72,-3.655850829540455
1991-06-14,0.0,0.0,0.0,397.78,-2.3109604852771497
1991-06-17,0.0,0.0,0.0,402.59,-1.3719101398858413
1991-06-18,0.0,0.0,0.0,408.77,-0.3898920486390409
1991-06-19,0.0,0.0,0.0,407.49,-1.0610401592774252
1991-06-20,0.0,0.0,0.0,409.32,1.5228930006448707
1991-06-21,0.0,0.0,0.0,415.83,3.9523023848807526
1991-06-24,0.0,0.0,0.0,400.83,0.27016885553470615
1991-06-25,0.0,0.0,0.0,398.76,0.09538631457401436
1991-06-26,0.0,0.0,0.0,392.35,-0.6683713511734481
1991-06-27,0.0,0.0,0.0,396.25,2.411351183707211
1991-06-28,0.0,0.0,0.0,391.96,0.4304601824331371
1991-07-01,0.0,0.0,0.0,393.6,-0.8339422035222128
1991-07-02,0.0,0.0,0.0,394.9,0.2997053743777087
1992-07-15,0.0,0.0,0.0,816.88,105.35974659359448
1992-07-16,0.0,0.0,0.0,792.84,96.93484686653917
1992-07-17,0.0,0.0,0.0,786.32,92.36245321329847
1992-07-20,0.0,0.0,0.0,798.13,95.86492920071657
1992-07-21,0.0,0.0,0.0,803.35,96.26453630411416
1992-07-22,0.0,0.0,0.0,791.12,90.25082365389702
1992-07-23,0.0,0.0,0.0,755.21,88.41154604196296
1992-07-27,0.0,0.0,0.0,783.59,96.50667067910524
1992-07-28,0.0,0.0,0.0,793.18,102.16133554224541
1992-07-29,0.0,0.0,0.0,775.44,95.69463722397478
1992-07-30,0.0,0.0,0.0,759.9,93.87182365547505
1992-07-31,0.0,0.0,0.0,767.94,95.10670731707319
1992-08-03,0.0,0.0,0.0,765.72,93.90225373512286
1992-08-04,0.0,0.0,0.0,753.56,-7.751444520615024
1992-08-05,0.0,0.0,0.0,735.25,-7.263760657888113
1992-08-06,0.0,0.0,0.0,705.86,-10.232475328110695
1992-08-07,0.0,0.0,0.0,719.79,-9.815443599413626
1992-08-10,0.0,0.0,0.0,742.01,-7.635526233895561
1992-08-11,0.0,0.0,0.0,750.32,-5.1572454242087105
1992-08-12,0.0,0.0,0.0,747.04,-1.0818183021941081
1992-08-14,0.0,0.0,0.0,780.95,-0.3369108845186872
1992-08-17,0.0,0.0,0.0,810.96,2.241609722887631
1992-08-18,0.0,0.0,0.0,821.45,5.9334055503971825
1992-08-19,0.0,0.0,0.0,838.34,10.322410843532055
1992-08-20,0.0,0.0,0.0,842.32,9.685652524936856
1992-08-21,0.0,0.0,0.0,854.0,11.529018440160897
1992-08-24,0.0,0.0,0.0,862.49,14.455385105366545
1992-08-25,0.0,0.0,0.0,837.27,13.875552533151975
1992-08-26,0.0,0.0,0.0,821.13,16.330433797070242
1992-08-27,0.0,0.0,0.0,842.54,17.053585073424202
1992-08-28,0.0,0.0,0.0,850.86,14.669613617067156
1992-09-01,0.0,0.0,0.0,862.98,15.014926964495132
1992-09-02,0.0,0.0,0.0,856.82,14.695330905975595
1992-09-03,0.0,0.0,0.0,873.38,11.835584864588
1992-09-04,0.0,0.0,0.0,895.35,10.406185261911816
1992-09-07,0.0,0.0,0.0,911.57,10.970844238845928
1992-09-08,0.0,0.0,0.0,902.6,7.6651477920652695
1992-09-09,0.0,0.0,0.0,901.32,7.004463861715266
1992-09-11,0.0,0.0,0.0,906.78,6.1803278688524586
1992-09-14,0.0,0.0,0.0,923.35,7.056313696390674
1992-09-15,0.0,0.0,0.0,961.56,14.844673761152308
1992-09-16,0.0,0.0,0.0,958.28,16.702592768501944
1992-09-17,0.0,0.0,0.0,952.64,13.067628836613096
1992-09-18,0.0,0.0,0.0,957.4,12.521448887008432
1992-09-21,0.0,0.0,0.0,932.13,8.012931933532627
1992-09-22,0.0,0.0,0.0,939.99,9.70682290329357
1992-09-24,0.0,0.0,0.0,928.79,6.34431747921866
1992-09-25,0.0,0.0,0.0,934.48,4.370357960574083
1992-09-28,0.0,0.0,0.0,926.93,1.6850049913884817
1992-09-29,0.0,0.0,0.0,912.06,1.048083314868137
1992-09-30,0.0,0.0,0.0,938.14,4.085119602360976
1992-10-01,0.0,0.0,0.0,944.85,4.1983722622907464
1992-10-06,0.0,0.0,0.0,928.08,0.5122651215682055
1992-10-08,0.0,0.0,0.0,916.32,-4.7048546112566925
1992-10-09,0.0,0.0,0.0,932.55,-2.6850189923613215
1992-10-12,0.0,0.0,0.0,902.26,-5.288461538461547
1992-10-13,0.0,0.0,0.0,904.68,-5.506580321704618
1992-10-14,0.0,0.0,0.0,883.66,-5.199918466308347
1992-10-15,0.0,0.0,0.0,879.08,-6.479856168682645
1992-10-20,0.0,0.0,0.0,869.18,-6.4180277565434665
1992-10-21,0.0,0.0,0.0,840.12,-10.097594384042466
1992-10-22,0.0,0.0,0.0,850.97,-8.194793565857168
1992-10-25,0.0,0.0,0.0,854.45,-6.316470407648609
1992-10-28,0.0,0.0,0.0,824.03,-12.163429765280227
1992-10-29,0.0,0.0,0.0,817.73,-13.45398740540827
1992-10-30,0.0,0.0,0.0,809.87,-12.737048530299106
1992-11-03,0.0,0.0,0.0,835.5,-8.820062860136204
1992-11-04,0.0,0.0,0.0,836.69,-10.279341590263243
1992-11-05,0.0,0.0,0.0,805.87,-10.683173364662068
1992-11-06,0.0,0.0,0.0,794.78,-12.147941813679978
1992-11-09,0.0,0.0,0.0,773.63,-12.451621664441063
1992-11-11,0.0,0.0,0.0,747.11,-15.012285571279065
1992-11-12,0.0,0.0,0.0,761.61,-12.376032582434021
1992-11-13,0.0,0.0,0.0,749.06,-10.83892777222303
1992-11-18,0.0,0.0,0.0,724.68,-14.840711188408534
1992-11-19,0.0,0.0,0.0,698.27,-18.278424717654644
1992-11-20,0.0,0.0,0.0,712.21,-13.569894299964801
1992-11-23,0.0,0.0,0.0,727.85,-10.99140303034008
1992-11-24,0.0,0.0,0.0,734.06,-9.360761603714181
1992-11-25,0.0,0.0,0.0,742.4,-11.143028126870135
1992-11-26,0.0,0.0,0.0,723.14,-13.571334663973516
1992-11-27,0.0,0.0,0.0,720.86,-10.54884782905431
1992-11-30,0.0,0.0,0.0,726.38,-8.606155162434874
1992-12-01,0.0,0.0,0.0,737.28,-4.6986285433605275
1992-12-02,0.0,0.0,0.0,751.85,0.6344447270147668
1992-12-03,0.0,0.0,0.0,762.16,0.07221543834769761
1992-12-04,0.0,0.0,0.0,785.57,4.87410888313353
1992-12-10,0.0,0.0,0.0,745.06,2.8122757630954425
1992-12-11,0.0,0.0,0.0,740.91,6.106520400418162
1992-12-14,0.0,0.0,0.0,722.26,1.4111006585136465
1992-12-15,0.0,0.0,0.0,718.83,-1.2392663323487056
1992-12-16,0.0,0.0,0.0,690.67,-5.9109609568699994
1992-12-17,0.0,0.0,0.0,695.82,-6.27424568965516
1992-12-18,0.0,0.0,0.0,719.07,-0.562823243078796
1992-12-21,0.0,0.0,0.0,739.48,2.5830258302583076
1992-12-22,0.0,0.0,0.0,746.52,2.7726534320878784
1992-12-23,0.0,0.0,0.0,748.0,1.4539930555555571
1992-12-24,0.0,0.0,0.0,761.31,1.2582297000731444
1993-01-04,0.0,0.0,0.0,744.92,-2.2619922326020827
1993-01-05,0.0,0.0,0.0,733.49,-6.629581068523493
1993-01-06,0.0,0.0,0.0,717.85,-3.6520548680642975
1993-01-07,0.0,0.0,0.0,705.0,-4.846742519334327
1993-01-08,0.0,0.0,0.0,709.65,-1.7459086755462039
1993-01-14,0.0,0.0,0.0,721.21,0.33109358262733224
1993-01-15,0.0,0.0,0.0,740.35,7.193015477724529
1993-01-18,0.0,0.0,0.0,758.07,8.946279210140546
1993-01-19,0.0,0.0,0.0,750.55,4.377876979988017
1993-01-20,0.0,0.0,0.0,742.21,0.36917834153729245
1993-01-21,0.0,0.0,0.0,745.06,-0.1955741306328065
1993-01-22,0.0,0.0,0.0,746.72,-0.1711229946524071
1993-01-25,0.0,0.0,0.0,751.26,-1.320092997596248
1993-01-27,0.0,0.0,0.0,763.71,2.52241851473984
1993-01-28,0.0,0.0,0.0,777.92,6.05734229505515
1993-01-29,0.0,0.0,0.0,785.28,9.39332729678901
1993-02-01,0.0,0.0,0.0,772.75,9.60992907801419
1993-02-02,0.0,0.0,0.0,780.12,9.930247305009516
1993-02-03,0.0,0.0,0.0,780.44,8.21258717987827
1993-02-04,0.0,0.0,0.0,772.8,4.3830620652394
1993-02-05,0.0,0.0,0.0,775.17,2.255728362816086
1993-02-08,0.0,0.0,0.0,792.17,5.545266804343484
1993-02-09,0.0,0.0,0.0,807.34,8.775144500882504
1993-02-10,0.0,0.0,0.0,819.42,9.980404262743932
1993-02-11,0.0,0.0,0.0,813.08,8.88686522391258
1993-02-12,0.0,0.0,0.0,802.44,6.812554907754986
1993-02-15,0.0,0.0,0.0,773.89,1.3329667020203857
1993-02-16,0.0,0.0,0.0,764.12,-1.7739613327848502
1993-02-17,0.0,0.0,0.0,771.31,-1.7789832925835327
1993-02-18,0.0,0.0,0.0,779.04,0.8139760595276613
1993-02-22,0.0,0.0,0.0,791.08,1.4049120648105458
1993-02-23,0.0,0.0,0.0,800.09,2.5178104658910314
1993-02-24,0.0,0.0,0.0,803.47,3.968685300207042
1993-02-25,0.0,0.0,0.0,815.84,5.246591070345858
1993-02-26,0.0,0.0,0.0,821.99,3.7643435121249382
1993-02-27,0.0,0.0,0.0,774.18,-4.107315381375884
1993-03-01,0.0,0.0,0.0,749.89,-8.485270069073252
1993-03-02,0.0,0.0,0.0,742.92,-8.628917203719197
1993-03-03,0.0,0.0,0.0,748.32,-6.7444294900553245
1993-03-04,0.0,0.0,0.0,739.3,-4.469627466435796
1993-03-05,0.0,0.0,0.0,721.09,-5.631314453227247
1993-03-09,0.0,0.0,0.0,681.61,-11.629565285034545
1993-03-10,0.0,0.0,0.0,670.54,-13.927397822961595
1993-03-11,0.0,0.0,0.0,680.78,-13.942964049148003
1993-03-12,0.0,0.0,0.0,697.11,-12.87105200664925
1993-03-15,0.0,0.0,0.0,706.4,-12.081347156707793
1993-03-16,0.0,0.0,0.0,716.66,-12.156795450088268
1993-03-17,0.0,0.0,0.0,702.47,-14.540322874974137
1993-03-18,0.0,0.0,0.0,698.33,-9.797463122271296
1993-03-19,0.0,0.0,0.0,694.16,-7.43175665764312
1993-03-22,0.0,0.0,0.0,699.88,-5.793355946804496
1993-03-23,0.0,0.0,0.0,691.93,-7.535546290357075
1993-03-26,0.0,0.0,0.0,679.03,-8.152306235628288
1993-03-29,0.0,0.0,0.0,660.32,-8.427519449721942
1993-03-30,0.0,0.0,0.0,644.08,-5.506081190123382
1993-03-31,0.0,0.0,0.0,660.51,-1.4958093476899137
1993-04-02,0.0,0.0,0.0,671.36,-1.3837069244102338
1993-04-07,0.0,0.0,0.0,694.9,-0.3170231383856361
1993-04-08,0.0,0.0,0.0,670.59,-5.069365798414495
1993-04-12,0.0,0.0,0.0,648.21,-9.55125163955013
1993-04-13,0.0,0.0,0.0,648.87,-7.630219084089006
1993-04-15,0.0,0.0,0.0,666.66,-4.535105179499681
1993-04-16,0.0,0.0,0.0,669.45,-3.5596980523222186
1993-04-19,0.0,0.0,0.0,661.05,-5.548093958964401
1993-04-20,0.0,0.0,0.0,644.64,-6.834506380703246
1993-04-21,0.0,0.0,0.0,641.54,-5.521110996568638
1993-04-22,0.0,0.0,0.0,631.6,-4.349406348437128
1993-04-23,0.0,0.0,0.0,618.98,-3.8970314246677447
1993-04-26,0.0,0.0,0.0,599.51,-9.235287883605096
1993-04-27,0.0,0.0,0.0,605.22,-9.85164442326024
1993-04-28,0.0,0.0,0.0,619.99,-10.779968340768448
1993-04-29,0.0,0.0,0.0,627.55,-6.418228723959501
1993-04-30,0.0,0.0,0.0,622.42,-3.9786488946483445
1993-05-03,0.0,0.0,0.0,613.44,-5.460261685699749
1993-05-04,0.0,0.0,0.0,626.05,-6.091560915609165
1993-05-05,0.0,0.0,0.0,637.85,-4.720292777653299
1993-05-07,0.0,0.0,0.0,653.98,-1.0695106270327415
1993-05-10,0.0,0.0,0.0,659.51,2.306713824770412
1993-05-11,0.0,0.0,0.0,676.42,5.436917417464215
1993-05-12,0.0,0.0,0.0,676.02,7.032932235592142
1993-05-13,0.0,0.0,0.0,675.79,9.178002520275271
1993-05-14,0.0,0.0,0.0,693.81,15.729512435155371
1993-05-17,0.0,0.0,0.0,680.8,12.488020884967426
1993-05-18,0.0,0.0,0.0,683.92,10.311456636397338
1993-05-21,0.0,0.0,0.0,695.25,10.787985021113869
1993-05-24,0.0,0.0,0.0,690.26,10.899392693036859
1993-05-25,0.0,0.0,0.0,674.84,10.009128847157015
1993-05-26,0.0,0.0,0.0,665.65,6.3253733727338215
1993-05-27,0.0,0.0,0.0,658.75,3.2766324370933546
1993-05-28,0.0,0.0,0.0,647.67,-0.9648613107434585
1993-05-31,0.0,0.0,0.0,656.16,-0.5079528741034949
1993-06-02,0.0,0.0,0.0,670.25,-0.9121551698648744
1993-06-03,0.0,0.0,0.0,674.39,-0.24111712671222563
1993-06-04,0.0,0.0,0.0,695.68,2.943222006836436
1993-06-07,0.0,0.0,0.0,714.68,3.0080281345036894
1993-06-08,0.0,0.0,0.0,707.29,3.891010575793203
1993-06-09,0.0,0.0,0.0,701.9,2.628962451748748
1993-06-10,0.0,0.0,0.0,715.23,2.8737864077669855
1993-06-11,0.0,0.0,0.0,715.76,3.694260133862599
1993-06-14,0.0,0.0,0.0,703.51,4.248414438978116
1993-06-15,0.0,0.0,0.0,689.74,3.619019003981066
1993-06-16,0.0,0.0,0.0,685.42,4.048576850094875
1993-06-17,0.0,0.0,0.0,668.41,3.2022480584248143
1993-06-18,0.0,0.0,0.0,666.18,1.527066569129488
1993-06-21,0.0,0.0,0.0,663.2,-1.051846325997758
1993-06-22,0.0,0.0,0.0,672.15,-0.3321520188614926
1993-06-23,0.0,0.0,0.0,668.54,-3.901218951241944
1993-06-24,0.0,0.0,0.0,667.11,-6.656125818548148
1993-06-25,0.0,0.0,0.0,661.25,-6.50935259935811
1993-06-28,0.0,0.0,0.0,648.48,-7.610770765066249
1993-06-29,0.0,0.0,0.0,661.75,-7.477314989583775
1993-06-30,0.0,0.0,0.0,667.5,-6.742483514027043
1993-07-05,0.0,0.0,0.0,674.7,-4.095179883725891
1993-07-06,0.0,0.0,0.0,675.63,-2.0456983790993633
1993-07-07,0.0,0.0,0.0,674.59,-1.5800531061246943
1993-07-08,0.0,0.0,0.0,667.04,-0.20496401909008455
1993-07-09,0.0,0.0,0.0,666.1,-0.012008766399461024
1993-07-12,0.0,0.0,0.0,656.59,-0.9966827503015736
1993-07-13,0.0,0.0,0.0,657.6,-2.1646953804954165
1993-07-14,0.0,0.0,0.0,657.68,-1.6244353367038684
1993-07-15,0.0,0.0,0.0,650.69,-2.4613631934763305
1993-07-16,0.0,0.0,0.0,645.75,-2.344045368620044
1993-07-19,0.0,0.0,0.0,637.04,-1.764125339254889
1993-07-20,0.0,0.0,0.0,638.96,-3.443898753305618
1993-07-21,0.0,0.0,0.0,644.03,-3.5161048689138568
1993-07-22,0.0,0.0,0.0,655.49,-2.84719134430118
1993-07-26,0.0,0.0,0.0,657.45,-2.6908218995604045
1993-07-27,0.0,0.0,0.0,659.03,-2.306586222742709
1993-07-28,0.0,0.0,0.0,655.97,-1.6595706404413448
1993-07-29,0.0,0.0,0.0,678.24,1.8225491667917595
1993-07-30,0.0,0.0,0.0,706.83,7.651654761723449
1993-08-03,0.0,0.0,0.0,713.06,8.43369829683698
1993-08-04,0.0,0.0,0.0,711.23,8.142257632891386
1993-08-06,0.0,0.0,0.0,726.76,11.690666830595205
1993-08-10,0.0,0.0,0.0,724.37,12.174990321331776
1993-08-12,0.0,0.0,0.0,746.15,17.12765289463772
1993-08-13,0.0,0.0,0.0,754.5,18.082509077250535
1993-08-16,0.0,0.0,0.0,760.13,18.02711053832897
1993-08-17,0.0,0.0,0.0,782.82,19.42516285526858
1993-08-18,0.0,0.0,0.0,801.62,21.92866377671305
1993-08-19,0.0,0.0,0.0,826.17,25.361516167701012
1993-08-20,0.0,0.0,0.0,833.27,27.028675091848697
1993-08-24,0.0,0.0,0.0,807.77,19.097959424392542
1993-08-25,0.0,0.0,0.0,812.74,14.983800913939689
1993-08-26,0.0,0.0,0.0,808.76,13.421030488317953
1993-08-27,0.0,0.0,0.0,809.37,13.798630541456362
1993-08-30,0.0,0.0,0.0,799.65,10.029445759260284
1993-09-01,0.0,0.0,0.0,797.94,10.156411778510986
1993-09-02,0.0,0.0,0.0,811.96,8.81994237083697
1993-09-03,0.0,0.0,0.0,807.64,7.043074884029153
1993-09-06,0.0,0.0,0.0,795.97,4.7149829634404625
1993-09-07,0.0,0.0,0.0,770.95,-1.516312817761417
1993-09-08,0.0,0.0,0.0,784.76,-2.1032409371023704
1993-09-09,0.0,0.0,0.0,806.83,-2.3409225704152874
