Date,Open,High,Low,Close,perct
1990-09-11,0.0,0.0,0.0,422.07,5.501674748787693
1990-09-12,0.0,0.0,0.0,414.16,1.7267211947044103
1990-09-14,0.0,0.0,0.0,396.5,1.0268300761841544
1990-09-18,0.0,0.0,0.0,415.18,6.505566671797254
1990-09-19,0.0,0.0,0.0,419.46,5.788000302640526
1990-09-20,0.0,0.0,0.0,421.32,4.258741431788366
1990-09-21,0.0,0.0,0.0,434.08,5.587312398141606
1990-09-25,0.0,0.0,0.0,452.36,7.17653469803588
1990-09-26,0.0,0.0,0.0,436.16,5.31195673169789
1990-09-27,0.0,0.0,0.0,439.72,10.900378310214379
1990-10-04,0.0,0.0,0.0,439.55,5.86974324389422
1990-10-09,0.0,0.0,0.0,480.38,14.523434892480807
1990-10-11,0.0,0.0,0.0,449.25,6.629165479920246
1990-10-12,0.0,0.0,0.0,429.29,-1.1034832288979004
1990-10-15,0.0,0.0,0.0,398.92,-11.813599787779637
1990-10-18,0.0,0.0,0.0,405.72,-6.979090242112989
1990-10-22,0.0,0.0,0.0,383.75,-12.728554534703903
1990-10-25,0.0,0.0,0.0,404.15,-8.053691275167793
1990-10-26,0.0,0.0,0.0,397.04,-17.348765560597855
1990-10-31,0.0,0.0,0.0,403.66,-10.148024485253188
1990-11-01,0.0,0.0,0.0,412.9,-3.8179319341237914
1990-11-05,0.0,0.0,0.0,416.08,4.30161435876866
1990-11-07,0.0,0.0,0.0,428.21,5.54323178546781
1990-11-08,0.0,0.0,0.0,435.18,13.401954397394135
1990-11-09,0.0,0.0,0.0,430.25,6.457998267969828
1990-11-12,0.0,0.0,0.0,403.06,1.5162200282087497
1990-11-14,0.0,0.0,0.0,405.7,0.5053758113263456
1990-11-16,0.0,0.0,0.0,408.34,-1.1043836279970947
1990-11-21,0.0,0.0,0.0,391.83,-5.828206114208811
1990-11-22,0.0,0.0,0.0,383.69,-10.396767940963542
1990-11-23,0.0,0.0,0.0,399.67,-8.159841904499288
1990-11-26,0.0,0.0,0.0,405.0,-5.868680999418942
1990-11-27,0.0,0.0,0.0,393.78,-2.30238674142808
1990-11-29,0.0,0.0,0.0,373.33,-7.978802070495433
1990-11-30,0.0,0.0,0.0,367.69,-9.954939511191654
1990-12-03,0.0,0.0,0.0,371.14,-5.280351172702453
1990-12-04,0.0,0.0,0.0,359.86,-6.210743047772937
1990-12-05,0.0,0.0,0.0,359.21,-10.123351765206294
1990-12-06,0.0,0.0,0.0,363.06,-10.355555555555554
1990-12-10,0.0,0.0,0.0,371.86,-5.566560008126359
1990-12-11,0.0,0.0,0.0,368.22,-1.3687622210912451
1990-12-12,0.0,0.0,0.0,372.37,1.2728113356359927
1990-12-13,0.0,0.0,0.0,378.88,2.085466400819101
1990-12-14,0.0,0.0,0.0,382.16,6.1968543322403065
1990-12-17,0.0,0.0,0.0,367.42,2.28557111438991
1990-12-18,0.0,0.0,0.0,347.93,-4.167355258084058
1990-12-19,0.0,0.0,0.0,333.33,-10.361426343247473
1990-12-21,0.0,0.0,0.0,326.93,-11.213405029601873
1990-12-24,0.0,0.0,0.0,330.86,-11.147514568842823
1991-01-02,0.0,0.0,0.0,318.95,-15.817673141891902
1991-01-03,0.0,0.0,0.0,314.01,-17.832844881724938
1991-01-07,0.0,0.0,0.0,318.12,-13.417886886941375
1991-01-09,0.0,0.0,0.0,321.49,-7.599229730118125
1991-01-11,0.0,0.0,0.0,326.37,-2.088020880208802
1991-01-14,0.0,0.0,0.0,323.42,-1.0736243232496179
1991-01-23,0.0,0.0,0.0,319.49,-3.436498821253707
1991-01-24,0.0,0.0,0.0,312.07,-2.1570779118984262
1991-01-25,0.0,0.0,0.0,306.22,-2.4808127129709163
1991-01-31,0.0,0.0,0.0,314.36,-1.1819439205331292
1991-02-01,0.0,0.0,0.0,324.29,0.8709446639086735
1991-02-04,0.0,0.0,0.0,334.83,2.5921500137880287
1991-02-05,0.0,0.0,0.0,339.98,5.120277039144156
1991-02-06,0.0,0.0,0.0,338.21,5.859338320448202
1991-02-07,0.0,0.0,0.0,330.4,5.873682186688882
1991-02-08,0.0,0.0,0.0,329.5,7.602377375742918
1991-02-11,0.0,0.0,0.0,324.61,3.2605929507570863
1991-02-13,0.0,0.0,0.0,322.24,-0.6321502358999709
1991-02-14,0.0,0.0,0.0,326.76,-2.410178299435529
1991-02-15,0.0,0.0,0.0,331.06,-2.6236837461027136
1991-02-19,0.0,0.0,0.0,361.63,6.924691759557675
1991-02-20,0.0,0.0,0.0,360.52,9.116222760290555
1991-02-21,0.0,0.0,0.0,362.78,10.100151745068288
1991-02-22,0.0,0.0,0.0,369.57,13.850466713902819
1991-02-25,0.0,0.0,0.0,369.03,14.520233366434951
1991-02-26,0.0,0.0,0.0,377.39,15.494552576814783
1991-02-27,0.0,0.0,0.0,379.84,14.734489216456211
1991-02-28,0.0,0.0,0.0,379.94,5.063186129469344
1991-03-04,0.0,0.0,0.0,381.5,5.819372018195935
1991-03-05,0.0,0.0,0.0,385.62,6.295826671812122
1991-03-07,0.0,0.0,0.0,361.3,-2.2377357469491557
1991-03-08,0.0,0.0,0.0,371.44,0.6530634365769856
1991-03-11,0.0,0.0,0.0,367.66,-2.578234717401088
1991-03-12,0.0,0.0,0.0,365.41,-3.7989679865206227
1991-03-13,0.0,0.0,0.0,364.09,-4.171711322840451
1991-03-14,0.0,0.0,0.0,375.52,-1.5674967234600246
1991-03-15,0.0,0.0,0.0,375.79,-2.549141642031003
1991-03-18,0.0,0.0,0.0,367.04,1.5887074453362828
1991-03-20,0.0,0.0,0.0,367.41,-1.0849666164118048
1991-03-21,0.0,0.0,0.0,364.74,-0.7942120437360671
1991-03-22,0.0,0.0,0.0,366.46,0.2873484578965986
1991-03-25,0.0,0.0,0.0,361.79,-0.6317119393556396
1991-03-26,0.0,0.0,0.0,365.44,-2.6842778014486584
1991-03-27,0.0,0.0,0.0,366.45,-2.4854306926741003
1991-04-01,0.0,0.0,0.0,372.7,1.5420662598081947
1991-04-02,0.0,0.0,0.0,377.36,2.7081462126779456
1991-04-03,0.0,0.0,0.0,376.92,3.339365027142634
1991-04-04,0.0,0.0,0.0,375.41,2.4422856519129112
1991-04-05,0.0,0.0,0.0,380.57,5.1908565742557755
1991-04-08,0.0,0.0,0.0,387.0,5.899737302977243
1991-04-09,0.0,0.0,0.0,387.57,5.763405648792471
1991-04-11,0.0,0.0,0.0,393.43,5.562114301046421
1991-04-12,0.0,0.0,0.0,402.4,6.635573457706158
1991-04-15,0.0,0.0,0.0,406.93,7.961901729810037
1991-04-16,0.0,0.0,0.0,398.33,6.1053248448363036
1991-04-18,0.0,0.0,0.0,397.28,4.390782247681102
1991-04-19,0.0,0.0,0.0,403.38,4.232558139534888
1991-04-22,0.0,0.0,0.0,404.75,4.432747632685704
1991-04-23,0.0,0.0,0.0,401.78,2.1223597590422685
1991-04-24,0.0,0.0,0.0,400.44,-0.48707753479123994
1991-04-25,0.0,0.0,0.0,404.76,-0.5332612488634538
1991-04-26,0.0,0.0,0.0,401.53,0.8033540029623651
1991-04-29,0.0,0.0,0.0,396.88,-0.10068465565846907
1991-04-30,0.0,0.0,0.0,389.01,-3.5623977391045685
1991-05-03,0.0,0.0,0.0,397.15,-1.8777022853613374
1991-05-06,0.0,0.0,0.0,392.35,-2.3470556025685596
1991-05-07,0.0,0.0,0.0,392.26,-2.0427529717311046
1991-05-08,0.0,0.0,0.0,395.04,-2.401423065520305
1991-05-09,0.0,0.0,0.0,393.33,-2.0421886284960067
1991-05-10,0.0,0.0,0.0,400.4,0.886917960088681
1991-05-13,0.0,0.0,0.0,400.38,2.9228040410272342
1991-05-14,0.0,0.0,0.0,400.56,0.8586176507616727
1991-05-16,0.0,0.0,0.0,399.49,1.819803746654756
1991-05-17,0.0,0.0,0.0,401.58,2.3759751185438205
1991-05-20,0.0,0.0,0.0,398.68,0.9214256784123194
1991-05-21,0.0,0.0,0.0,408.66,3.8974906567004837
1991-05-23,0.0,0.0,0.0,407.19,1.6958041958042003
1991-05-27,0.0,0.0,0.0,408.19,1.9506468854588093
1991-05-29,0.0,0.0,0.0,410.37,2.449071300179753
1991-05-30,0.0,0.0,0.0,411.86,3.0964479711632436
1991-05-31,0.0,0.0,0.0,403.18,0.3984262164450598
1991-06-03,0.0,0.0,0.0,400.02,0.3361091602287445
1991-06-04,0.0,0.0,0.0,399.75,-2.1802965790632953
1991-06-05,0.0,0.0,0.0,398.38,-2.1636091259608463
1991-06-06,0.0,0.0,0.0,394.99,-3.2337881868737526
1991-06-07,0.0,0.0,0.0,386.92,-5.714355337865825
1991-06-11,0.0,0.0,0.0,390.28,-5.239644539406612
1991-06-12,0.0,0.0,0.0,396.91,-1.5551366635249764
1991-06-13,0.0,0.0,0.0,393.72,-1.5749212539372905
1991-06-14,0.0,0.0,0.0,397.78,-0.49280800500312694
1991-06-17,0.0,0.0,0.0,402.59,1.0567799588332605
1991-06-18,0.0,0.0,0.0,408.77,3.488695916352299
1991-06-19,0.0,0.0,0.0,407.49,5.3163444639718875
1991-06-20,0.0,0.0,0.0,409.32,4.878548734242088
1991-06-21,0.0,0.0,0.0,415.83,4.766823713184337
1991-06-24,0.0,0.0,0.0,400.83,1.8058518744285266
1991-06-25,0.0,0.0,0.0,398.76,0.24636733872995364
1991-06-26,0.0,0.0,0.0,392.35,-2.5435306391117365
1991-06-27,0.0,0.0,0.0,396.25,-3.062847077818816
1991-06-28,0.0,0.0,0.0,391.96,-3.8111364696066232
1991-07-01,0.0,0.0,0.0,393.6,-3.8405159777191358
1991-07-02,0.0,0.0,0.0,394.9,-5.033306880215477
1992-07-15,0.0,0.0,0.0,816.88,103.79712097397902
1992-07-16,0.0,0.0,0.0,792.84,98.82636172133616
1992-07-17,0.0,0.0,0.0,786.32,100.41289664840068
1992-07-20,0.0,0.0,0.0,798.13,101.42082018927442
1992-07-21,0.0,0.0,0.0,803.35,104.95713848351875
1992-07-22,0.0,0.0,0.0,791.12,100.99593495934957
1992-07-23,0.0,0.0,0.0,755.21,91.2408204608762
1992-07-27,0.0,0.0,0.0,783.59,-4.0752619723827195
1992-07-28,0.0,0.0,0.0,793.18,0.04288381010037767
1992-07-29,0.0,0.0,0.0,775.44,-1.3836605961949289
1992-07-30,0.0,0.0,0.0,759.9,-4.789946499943625
1992-07-31,0.0,0.0,0.0,767.94,-4.407792369452906
1992-08-03,0.0,0.0,0.0,765.72,-3.2106380827181624
1992-08-04,0.0,0.0,0.0,753.56,-0.2184822764529173
1992-08-05,0.0,0.0,0.0,735.25,-6.169042483952069
1992-08-06,0.0,0.0,0.0,705.86,-11.008850450086982
1992-08-07,0.0,0.0,0.0,719.79,-7.176570721138972
1992-08-10,0.0,0.0,0.0,742.01,-2.3542571390972427
1992-08-11,0.0,0.0,0.0,750.32,-2.2944500872464033
1992-08-12,0.0,0.0,0.0,747.04,-2.4395340333281155
1992-08-14,0.0,0.0,0.0,780.95,3.6347470672541107
1992-08-17,0.0,0.0,0.0,810.96,10.297177830669838
1992-08-18,0.0,0.0,0.0,821.45,16.375768566004595
1992-08-19,0.0,0.0,0.0,838.34,16.470081551563666
1992-08-20,0.0,0.0,0.0,842.32,13.518685731998232
1992-08-21,0.0,0.0,0.0,854.0,13.818104275509114
1992-08-24,0.0,0.0,0.0,862.49,15.45432640822446
1992-08-25,0.0,0.0,0.0,837.27,7.211729304052739
1992-08-26,0.0,0.0,0.0,821.13,1.254069251257775
1992-08-27,0.0,0.0,0.0,842.54,2.567411284922997
1992-08-28,0.0,0.0,0.0,850.86,1.4934274876541735
1992-09-01,0.0,0.0,0.0,862.98,2.452749548865029
1992-09-02,0.0,0.0,0.0,856.82,0.33021077283372335
1992-09-03,0.0,0.0,0.0,873.38,1.2626233347633047
1992-09-04,0.0,0.0,0.0,895.35,6.9368304131283764
1992-09-07,0.0,0.0,0.0,911.57,11.014090338923197
1992-09-08,0.0,0.0,0.0,902.6,7.1284449402995875
1992-09-09,0.0,0.0,0.0,901.32,5.930470347648267
1992-09-11,0.0,0.0,0.0,906.78,5.075436278940401
1992-09-14,0.0,0.0,0.0,923.35,7.764758058868821
1992-09-15,0.0,0.0,0.0,961.56,10.096407062218034
1992-09-16,0.0,0.0,0.0,958.28,7.028536326576187
1992-09-17,0.0,0.0,0.0,952.64,4.5054137367398965
1992-09-18,0.0,0.0,0.0,957.4,6.071349434965654
1992-09-21,0.0,0.0,0.0,932.13,3.418319797630147
1992-09-22,0.0,0.0,0.0,939.99,3.6624098458281082
1992-09-24,0.0,0.0,0.0,928.79,0.5891590404505394
1992-09-25,0.0,0.0,0.0,934.48,-2.8162569158450736
1992-09-28,0.0,0.0,0.0,926.93,-3.2714864131569072
1992-09-29,0.0,0.0,0.0,912.06,-4.259741350352712
1992-09-30,0.0,0.0,0.0,938.14,-2.011698349697099
1992-10-01,0.0,0.0,0.0,944.85,1.3646165234463012
1992-10-06,0.0,0.0,0.0,928.08,-1.2670347556888828
1992-10-08,0.0,0.0,0.0,916.32,-1.3426070478794827
1992-10-09,0.0,0.0,0.0,932.55,-0.20653197500215015
1992-10-12,0.0,0.0,0.0,902.26,-2.6614738977053207
1992-10-13,0.0,0.0,0.0,904.68,-0.8091572922834018
1992-10-14,0.0,0.0,0.0,883.66,-5.807235593834619
1992-10-15,0.0,0.0,0.0,879.08,-6.960893263480969
1992-10-20,0.0,0.0,0.0,869.18,-6.346435652098975
1992-10-21,0.0,0.0,0.0,840.12,-8.315872184389733
1992-10-22,0.0,0.0,0.0,850.97,-8.748056404482327
1992-10-25,0.0,0.0,0.0,854.45,-5.2989160552390615
1992-10-28,0.0,0.0,0.0,824.03,-8.914754388291996
1992-10-29,0.0,0.0,0.0,817.73,-7.461014417309826
1992-10-30,0.0,0.0,0.0,809.87,-7.8730035946671535
1992-11-03,0.0,0.0,0.0,835.5,-3.8749165880485066
1992-11-04,0.0,0.0,0.0,836.69,-0.40827500833214003
1992-11-05,0.0,0.0,0.0,805.87,-5.299834306732322
1992-11-06,0.0,0.0,0.0,794.78,-6.983439639534211
1992-11-09,0.0,0.0,0.0,773.63,-6.1162821741926905
1992-11-11,0.0,0.0,0.0,747.11,-8.636102380981498
1992-11-12,0.0,0.0,0.0,761.61,-5.958981071036092
1992-11-13,0.0,0.0,0.0,749.06,-10.345900658288457
1992-11-18,0.0,0.0,0.0,724.68,-13.387276052062305
1992-11-19,0.0,0.0,0.0,698.27,-13.352029483663614
1992-11-20,0.0,0.0,0.0,712.21,-10.389038476056257
1992-11-23,0.0,0.0,0.0,727.85,-5.917557488721997
1992-11-24,0.0,0.0,0.0,734.06,-1.7467307357685087
1992-11-25,0.0,0.0,0.0,742.4,-2.522288310290037
1992-11-26,0.0,0.0,0.0,723.14,-3.460336955651073
1992-11-27,0.0,0.0,0.0,720.86,-0.527129215653801
1992-11-30,0.0,0.0,0.0,726.38,4.025663425322577
1992-12-01,0.0,0.0,0.0,737.28,3.5200292048693314
1992-12-02,0.0,0.0,0.0,751.85,3.2973827024798936
1992-12-03,0.0,0.0,0.0,762.16,3.8280249570879903
1992-12-04,0.0,0.0,0.0,785.57,5.814924568965523
1992-12-10,0.0,0.0,0.0,745.06,3.0312249356970966
1992-12-11,0.0,0.0,0.0,740.91,2.781399994451064
1992-12-14,0.0,0.0,0.0,722.26,-0.567196233376464
1992-12-15,0.0,0.0,0.0,718.83,-2.502441406249986
1992-12-16,0.0,0.0,0.0,690.67,-8.137261421826167
1992-12-17,0.0,0.0,0.0,695.82,-8.704209089954844
1992-12-18,0.0,0.0,0.0,719.07,-8.465190880507151
1992-12-21,0.0,0.0,0.0,739.48,-0.7489329718411852
1992-12-22,0.0,0.0,0.0,746.52,0.757176985058905
1992-12-23,0.0,0.0,0.0,748.0,3.563813585135563
1992-12-24,0.0,0.0,0.0,761.31,5.90960310504569
1993-01-04,0.0,0.0,0.0,744.92,7.854691820985408
1993-01-05,0.0,0.0,0.0,733.49,5.413756431260936
1993-01-06,0.0,0.0,0.0,717.85,-0.16966359325239466
1993-01-07,0.0,0.0,0.0,705.0,-4.66273597663222
1993-01-08,0.0,0.0,0.0,709.65,-4.9389165728982505
1993-01-14,0.0,0.0,0.0,721.21,-3.5815508021390343
1993-01-15,0.0,0.0,0.0,740.35,-2.753149177076338
1993-01-18,0.0,0.0,0.0,758.07,1.7652902325081925
1993-01-19,0.0,0.0,0.0,750.55,2.3258667466495666
1993-01-20,0.0,0.0,0.0,742.21,3.3934666016577353
1993-01-21,0.0,0.0,0.0,745.06,5.682269503546095
1993-01-22,0.0,0.0,0.0,746.72,5.223701824843246
1993-01-25,0.0,0.0,0.0,751.26,4.16660889338749
1993-01-27,0.0,0.0,0.0,763.71,3.1552644019720475
1993-01-28,0.0,0.0,0.0,777.92,2.6184916960175144
1993-01-29,0.0,0.0,0.0,785.28,4.627273332889217
1993-02-01,0.0,0.0,0.0,772.75,4.114738416351173
1993-02-02,0.0,0.0,0.0,780.12,4.705661289023723
1993-02-03,0.0,0.0,0.0,780.44,4.515748875080348
1993-02-04,0.0,0.0,0.0,772.8,2.867183132337672
1993-02-05,0.0,0.0,0.0,775.17,1.5005695879325884
1993-02-08,0.0,0.0,0.0,792.17,1.831807897984362
1993-02-09,0.0,0.0,0.0,807.34,2.8091890790546046
1993-02-10,0.0,0.0,0.0,819.42,6.039469427369767
1993-02-11,0.0,0.0,0.0,813.08,4.2249910270215025
1993-02-12,0.0,0.0,0.0,802.44,2.8189226590128698
1993-02-15,0.0,0.0,0.0,773.89,0.14104554865423324
1993-02-16,0.0,0.0,0.0,764.12,-1.4254937626585047
1993-02-17,0.0,0.0,0.0,771.31,-2.6332731610639257
1993-02-18,0.0,0.0,0.0,779.04,-3.5053385190873882
1993-02-22,0.0,0.0,0.0,791.08,-3.4585438480876576
1993-02-23,0.0,0.0,0.0,800.09,-1.5976287696167617
1993-02-24,0.0,0.0,0.0,803.47,0.1283585065549886
1993-02-25,0.0,0.0,0.0,815.84,5.420667019860701
1993-02-26,0.0,0.0,0.0,821.99,7.57341778778202
1993-02-27,0.0,0.0,0.0,774.18,0.3720942292981988
1993-03-01,0.0,0.0,0.0,749.89,-3.74178476073115
1993-03-02,0.0,0.0,0.0,742.92,-6.087879860443962
1993-03-03,0.0,0.0,0.0,748.32,-6.470522066267549
1993-03-04,0.0,0.0,0.0,739.3,-7.986608087420819
1993-03-05,0.0,0.0,0.0,721.09,-11.613796822906451
1993-03-09,0.0,0.0,0.0,681.61,-17.0780666431465
1993-03-10,0.0,0.0,0.0,670.54,-13.387067607016462
1993-03-11,0.0,0.0,0.0,680.78,-9.21601834935791
1993-03-12,0.0,0.0,0.0,697.11,-6.1662090130835026
1993-03-15,0.0,0.0,0.0,706.4,-5.601881548000861
1993-03-16,0.0,0.0,0.0,716.66,-3.0623562829703843
1993-03-17,0.0,0.0,0.0,702.47,-2.5822019442788076
1993-03-18,0.0,0.0,0.0,698.33,2.4530156541130737
1993-03-19,0.0,0.0,0.0,694.16,3.5225340770125513
1993-03-22,0.0,0.0,0.0,699.88,2.8056053350568533
1993-03-23,0.0,0.0,0.0,691.93,-0.7430678085237616
1993-03-26,0.0,0.0,0.0,679.03,-3.874575311438278
1993-03-29,0.0,0.0,0.0,660.32,-7.86146847877653
1993-03-30,0.0,0.0,0.0,644.08,-8.312098737312624
1993-03-31,0.0,0.0,0.0,660.51,-5.4157776409434035
1993-04-02,0.0,0.0,0.0,671.36,-3.2845453497752573
1993-04-07,0.0,0.0,0.0,694.9,-0.7115505515231177
1993-04-08,0.0,0.0,0.0,670.59,-3.084127007067167
1993-04-12,0.0,0.0,0.0,648.21,-4.538827445031885
1993-04-13,0.0,0.0,0.0,648.87,-1.7340077538163428
1993-04-15,0.0,0.0,0.0,666.66,3.505775680039733
1993-04-16,0.0,0.0,0.0,669.45,1.3534995685152467
1993-04-19,0.0,0.0,0.0,661.05,-1.5356887511916284
1993-04-20,0.0,0.0,0.0,644.64,-7.232695351849188
1993-04-21,0.0,0.0,0.0,641.54,-4.332006143843486
1993-04-22,0.0,0.0,0.0,631.6,-2.562441184184138
1993-04-23,0.0,0.0,0.0,618.98,-4.606469708878507
1993-04-26,0.0,0.0,0.0,599.51,-10.072600726007252
1993-04-27,0.0,0.0,0.0,605.22,-9.594443199641503
1993-04-28,0.0,0.0,0.0,619.99,-6.211330459118059
1993-04-29,0.0,0.0,0.0,627.55,-2.6510920824025845
1993-04-30,0.0,0.0,0.0,622.42,-2.9803285843439227
1993-05-03,0.0,0.0,0.0,613.44,-2.875237492083599
1993-05-04,0.0,0.0,0.0,626.05,1.1422016866457625
1993-05-05,0.0,0.0,0.0,637.85,6.395222765258296
1993-05-07,0.0,0.0,0.0,653.98,8.056574468788199
1993-05-10,0.0,0.0,0.0,659.51,6.374296359618697
1993-05-11,0.0,0.0,0.0,676.42,7.787427296629758
1993-05-12,0.0,0.0,0.0,676.02,8.611548472092807
1993-05-13,0.0,0.0,0.0,675.79,10.163993218570667
1993-05-14,0.0,0.0,0.0,693.81,10.82341666001119
1993-05-17,0.0,0.0,0.0,680.8,6.733558046562663
1993-05-18,0.0,0.0,0.0,683.92,4.578121655096481
1993-05-21,0.0,0.0,0.0,695.25,5.419174841928111
1993-05-24,0.0,0.0,0.0,690.26,2.0460660536353146
1993-05-25,0.0,0.0,0.0,674.84,-0.1745510487855313
1993-05-26,0.0,0.0,0.0,665.65,-1.5004661211323054
1993-05-27,0.0,0.0,0.0,658.75,-5.053256655280265
1993-05-28,0.0,0.0,0.0,647.67,-4.866333725029378
1993-05-31,0.0,0.0,0.0,656.16,-4.058954263656574
1993-06-02,0.0,0.0,0.0,670.25,-3.595828838547291
1993-06-03,0.0,0.0,0.0,674.39,-2.2991336597803667
1993-06-04,0.0,0.0,0.0,695.68,3.0881394108232882
1993-06-07,0.0,0.0,0.0,714.68,7.3657327424322006
1993-06-08,0.0,0.0,0.0,707.29,7.368500948766595
1993-06-09,0.0,0.0,0.0,701.9,8.373091234733735
1993-06-10,0.0,0.0,0.0,715.23,9.00237746891004
1993-06-11,0.0,0.0,0.0,715.76,6.790003729951508
1993-06-14,0.0,0.0,0.0,703.51,4.317976245199361
1993-06-15,0.0,0.0,0.0,689.74,-0.8538408463661398
1993-06-16,0.0,0.0,0.0,685.42,-4.0941400347008425
1993-06-17,0.0,0.0,0.0,668.41,-5.497037990074787
1993-06-18,0.0,0.0,0.0,666.18,-5.0890440233651475
1993-06-21,0.0,0.0,0.0,663.2,-7.274583001272319
1993-06-22,0.0,0.0,0.0,672.15,-6.092824410416895
1993-06-23,0.0,0.0,0.0,668.54,-4.9707893277991815
1993-06-24,0.0,0.0,0.0,667.11,-3.280946443587439
1993-06-25,0.0,0.0,0.0,661.25,-3.5263050392459974
1993-06-28,0.0,0.0,0.0,648.48,-2.9817028470549474
1993-06-29,0.0,0.0,0.0,661.75,-0.6649854393707386
1993-06-30,0.0,0.0,0.0,667.5,0.6483715319662195
1993-07-05,0.0,0.0,0.0,674.7,0.37937960276725846
1993-07-06,0.0,0.0,0.0,675.63,1.0605199389714954
1993-07-07,0.0,0.0,0.0,674.59,1.1212543658467098
1993-07-08,0.0,0.0,0.0,667.04,0.8756143667296783
1993-07-09,0.0,0.0,0.0,666.1,2.7171231186775344
1993-07-12,0.0,0.0,0.0,656.59,-0.7797506611258029
1993-07-13,0.0,0.0,0.0,657.6,-1.4831460674157313
1993-07-14,0.0,0.0,0.0,657.68,-2.522602638209591
1993-07-15,0.0,0.0,0.0,650.69,-3.691369536580666
1993-07-16,0.0,0.0,0.0,645.75,-4.275189374286597
1993-07-19,0.0,0.0,0.0,637.04,-4.497481410410174
1993-07-20,0.0,0.0,0.0,638.96,-4.074463293799724
1993-07-21,0.0,0.0,0.0,644.03,-1.9129136904308695
1993-07-22,0.0,0.0,0.0,655.49,-0.3208637469586506
1993-07-26,0.0,0.0,0.0,657.45,-0.03497141466974085
1993-07-27,0.0,0.0,0.0,659.03,1.2817163318938185
1993-07-28,0.0,0.0,0.0,655.97,1.5826558265582804
1993-07-29,0.0,0.0,0.0,678.24,6.467411779480088
1993-07-30,0.0,0.0,0.0,706.83,10.621948165769382
1993-08-03,0.0,0.0,0.0,713.06,10.71844479294441
1993-08-04,0.0,0.0,0.0,711.23,8.50356222062885
1993-08-06,0.0,0.0,0.0,726.76,10.542246558673668
1993-08-10,0.0,0.0,0.0,724.37,9.914571415565305
1993-08-12,0.0,0.0,0.0,746.15,13.74757991981339
1993-08-13,0.0,0.0,0.0,754.5,11.243807501769282
1993-08-16,0.0,0.0,0.0,760.13,7.54070993025195
1993-08-17,0.0,0.0,0.0,782.82,9.783187950523114
1993-08-18,0.0,0.0,0.0,801.62,12.70896896925045
1993-08-19,0.0,0.0,0.0,826.17,13.678518355440588
1993-08-20,0.0,0.0,0.0,833.27,15.033753468531259
1993-08-24,0.0,0.0,0.0,807.77,8.258393084500426
1993-08-25,0.0,0.0,0.0,812.74,7.719019218025181
1993-08-26,0.0,0.0,0.0,808.76,6.397589885940562
1993-08-27,0.0,0.0,0.0,809.37,3.39158427224649
1993-08-30,0.0,0.0,0.0,799.65,-0.24575235148823538
1993-09-01,0.0,0.0,0.0,797.94,-3.4169722938378158
1993-09-02,0.0,0.0,0.0,811.96,-2.557394361971504
1993-09-03,0.0,0.0,0.0,807.64,-0.016093690035532404
1993-09-06,0.0,0.0,0.0,795.97,-2.063390506188938
1993-09-07,0.0,0.0,0.0,770.95,-4.675058113655467
