Date,Open,High,Low,Close,perct
1990-09-12,0.0,0.0,0.0,414.16,12.500679089476833
1990-09-14,0.0,0.0,0.0,396.5,3.045896356359478
1990-09-18,0.0,0.0,0.0,415.18,8.010093915034219
1990-09-19,0.0,0.0,0.0,419.46,8.984618582415308
1990-09-20,0.0,0.0,0.0,421.32,5.314202869569556
1990-09-21,0.0,0.0,0.0,434.08,6.619507282686115
1990-09-25,0.0,0.0,0.0,452.36,15.259765077585556
1990-09-26,0.0,0.0,0.0,436.16,11.88753783797651
1990-09-27,0.0,0.0,0.0,439.72,10.897581397694893
1990-10-04,0.0,0.0,0.0,439.55,8.76988938655316
1990-10-09,0.0,0.0,0.0,480.38,16.849504998662155
1990-10-11,0.0,0.0,0.0,449.25,6.439690098798792
1990-10-12,0.0,0.0,0.0,429.29,3.65317751593588
1990-10-15,0.0,0.0,0.0,398.92,0.6103404791929563
1990-10-18,0.0,0.0,0.0,405.72,-2.278529794306081
1990-10-22,0.0,0.0,0.0,383.75,-8.513326658084196
1990-10-25,0.0,0.0,0.0,404.15,-4.075287192632686
1990-10-26,0.0,0.0,0.0,397.04,-8.532989310726123
1990-10-31,0.0,0.0,0.0,403.66,-10.765761782650983
1990-11-01,0.0,0.0,0.0,412.9,-5.332905355832736
1990-11-05,0.0,0.0,0.0,416.08,-5.376148458109725
1990-11-07,0.0,0.0,0.0,428.21,-2.579911272892744
1990-11-08,0.0,0.0,0.0,435.18,-9.409217702652057
1990-11-09,0.0,0.0,0.0,430.25,-4.229271007234274
1990-11-12,0.0,0.0,0.0,403.06,-6.110088751193828
1990-11-14,0.0,0.0,0.0,405.7,1.6995888900030138
1990-11-16,0.0,0.0,0.0,408.34,0.6457655525978367
1990-11-21,0.0,0.0,0.0,391.83,2.105537459283397
1990-11-22,0.0,0.0,0.0,383.69,-5.062476803167144
1990-11-23,0.0,0.0,0.0,399.67,0.6624017731210898
1990-11-26,0.0,0.0,0.0,405.0,0.33196254273397585
1990-11-27,0.0,0.0,0.0,393.78,-4.6306611770404515
1990-11-29,0.0,0.0,0.0,373.33,-10.274466448759853
1990-11-30,0.0,0.0,0.0,367.69,-14.133252376170574
1990-12-03,0.0,0.0,0.0,371.14,-14.715749804678524
1990-12-04,0.0,0.0,0.0,359.86,-16.36025566531086
1990-12-05,0.0,0.0,0.0,359.21,-10.879273557286766
1990-12-06,0.0,0.0,0.0,363.06,-10.5102292334237
1990-12-10,0.0,0.0,0.0,371.86,-8.933731694176416
1990-12-11,0.0,0.0,0.0,368.22,-6.02557231452414
1990-12-12,0.0,0.0,0.0,372.37,-2.950298417993693
1990-12-13,0.0,0.0,0.0,378.88,-5.201791477969337
1990-12-14,0.0,0.0,0.0,382.16,-5.6395061728395035
1990-12-17,0.0,0.0,0.0,367.42,-6.694093148458521
1990-12-18,0.0,0.0,0.0,347.93,-6.803632175287277
1990-12-19,0.0,0.0,0.0,333.33,-9.344828524028387
1990-12-21,0.0,0.0,0.0,326.93,-11.911946974187643
1990-12-24,0.0,0.0,0.0,330.86,-8.058689490357366
1991-01-02,0.0,0.0,0.0,318.95,-11.207928509785361
1991-01-03,0.0,0.0,0.0,314.01,-13.510163609320784
1991-01-07,0.0,0.0,0.0,318.12,-14.451675361695266
1991-01-09,0.0,0.0,0.0,321.49,-12.690782684264846
1991-01-11,0.0,0.0,0.0,326.37,-12.353304508956143
1991-01-14,0.0,0.0,0.0,323.42,-14.637880067567565
1991-01-23,0.0,0.0,0.0,319.49,-16.39889051706092
1991-01-24,0.0,0.0,0.0,312.07,-15.064503837570086
1991-01-25,0.0,0.0,0.0,306.22,-11.988043571982871
1991-01-31,0.0,0.0,0.0,314.36,-5.691056910569088
1991-02-01,0.0,0.0,0.0,324.29,-0.8075123115039844
1991-02-04,0.0,0.0,0.0,334.83,1.1999032823550664
1991-02-05,0.0,0.0,0.0,339.98,6.593509954538334
1991-02-06,0.0,0.0,0.0,338.21,7.706760931180526
1991-02-07,0.0,0.0,0.0,330.4,3.8601785489752274
1991-02-08,0.0,0.0,0.0,329.5,2.4915238421101833
1991-02-11,0.0,0.0,0.0,324.61,-0.5392652510953724
1991-02-13,0.0,0.0,0.0,322.24,-0.3648506585863629
1991-02-14,0.0,0.0,0.0,326.76,2.275501580644132
1991-02-15,0.0,0.0,0.0,331.06,6.085173198320888
1991-02-19,0.0,0.0,0.0,361.63,18.09483377963555
1991-02-20,0.0,0.0,0.0,360.52,14.683802010433894
1991-02-21,0.0,0.0,0.0,362.78,11.869006136482767
1991-02-22,0.0,0.0,0.0,369.57,10.375414389391622
1991-02-25,0.0,0.0,0.0,369.03,8.544620271780687
1991-02-26,0.0,0.0,0.0,377.39,11.584518494426547
1991-02-27,0.0,0.0,0.0,379.84,14.963680387409212
1991-02-28,0.0,0.0,0.0,379.94,15.308042488619122
1991-03-04,0.0,0.0,0.0,381.5,17.525646160007383
1991-03-05,0.0,0.0,0.0,385.62,19.668570009930477
1991-03-07,0.0,0.0,0.0,361.3,10.570449259395275
1991-03-08,0.0,0.0,0.0,371.44,12.197184800338306
1991-03-11,0.0,0.0,0.0,367.66,1.667450156237038
1991-03-12,0.0,0.0,0.0,365.41,1.3563741262620823
1991-03-13,0.0,0.0,0.0,364.09,0.3611003914218145
1991-03-14,0.0,0.0,0.0,375.52,1.6099791649755133
1991-03-15,0.0,0.0,0.0,375.79,1.8318293905644794
1991-03-18,0.0,0.0,0.0,367.04,-2.7425209994965343
1991-03-20,0.0,0.0,0.0,367.41,-3.2724304970513884
1991-03-21,0.0,0.0,0.0,364.74,-4.000631678686105
1991-03-22,0.0,0.0,0.0,366.46,-3.9423328964613376
1991-03-25,0.0,0.0,0.0,361.79,-6.179658731393602
1991-03-26,0.0,0.0,0.0,365.44,1.14586216440631
1991-03-27,0.0,0.0,0.0,366.45,-1.3434202024553201
1991-04-01,0.0,0.0,0.0,372.7,1.3708317467225015
1991-04-02,0.0,0.0,0.0,377.36,3.270299116061409
1991-04-03,0.0,0.0,0.0,376.92,3.523853992144808
1991-04-04,0.0,0.0,0.0,375.41,-0.029292714103107187
1991-04-05,0.0,0.0,0.0,380.57,1.2719870140237788
1991-04-08,0.0,0.0,0.0,387.0,5.438099389712292
1991-04-09,0.0,0.0,0.0,387.57,5.48705805503387
1991-04-11,0.0,0.0,0.0,393.43,7.865877063113459
1991-04-12,0.0,0.0,0.0,402.4,9.807345958631217
1991-04-15,0.0,0.0,0.0,406.93,12.47685121202909
1991-04-16,0.0,0.0,0.0,398.33,9.000109457092819
1991-04-18,0.0,0.0,0.0,397.28,8.413153226906815
1991-04-19,0.0,0.0,0.0,403.38,8.231821840622473
1991-04-22,0.0,0.0,0.0,404.75,7.258320966716127
1991-04-23,0.0,0.0,0.0,401.78,6.595564045420758
1991-04-24,0.0,0.0,0.0,400.44,6.667377001145411
1991-04-25,0.0,0.0,0.0,404.76,6.356255091047643
1991-04-26,0.0,0.0,0.0,401.53,3.7545219638242884
1991-04-29,0.0,0.0,0.0,396.88,2.402146708981604
1991-04-30,0.0,0.0,0.0,389.01,-1.1234527107744725
1991-05-03,0.0,0.0,0.0,397.15,-1.3046719681908456
1991-05-06,0.0,0.0,0.0,392.35,-3.5829258103359223
1991-05-07,0.0,0.0,0.0,392.26,-1.5238621243692307
1991-05-08,0.0,0.0,0.0,395.04,-0.5638340716874666
1991-05-09,0.0,0.0,0.0,393.33,-2.4914472705637394
1991-05-10,0.0,0.0,0.0,400.4,-1.0747374922791835
1991-05-13,0.0,0.0,0.0,400.38,-0.348449400169244
1991-05-14,0.0,0.0,0.0,400.56,0.029967036260131863
1991-05-16,0.0,0.0,0.0,399.49,-1.302006127087651
1991-05-17,0.0,0.0,0.0,401.58,0.012452369685945541
1991-05-20,0.0,0.0,0.0,398.68,0.4535375932271677
1991-05-21,0.0,0.0,0.0,408.66,5.051284028688215
1991-05-23,0.0,0.0,0.0,407.19,2.528012086113577
1991-05-27,0.0,0.0,0.0,408.19,4.0372116732509085
1991-05-29,0.0,0.0,0.0,410.37,4.616835772191919
1991-05-30,0.0,0.0,0.0,411.86,4.257796678817343
1991-05-31,0.0,0.0,0.0,403.18,2.504258510665352
1991-06-03,0.0,0.0,0.0,400.02,-0.09490509490510135
1991-06-04,0.0,0.0,0.0,399.75,-0.15735051700883673
1991-06-05,0.0,0.0,0.0,398.38,-0.5442380667066118
1991-06-06,0.0,0.0,0.0,394.99,-1.1264362061628646
1991-06-07,0.0,0.0,0.0,386.92,-3.6505802081776864
1991-06-11,0.0,0.0,0.0,390.28,-2.1069529447175768
1991-06-12,0.0,0.0,0.0,396.91,-2.8752508197523667
1991-06-13,0.0,0.0,0.0,393.72,-3.3080380166506984
1991-06-14,0.0,0.0,0.0,397.78,-2.5502829564663614
1991-06-17,0.0,0.0,0.0,402.59,-1.895850086507295
1991-06-18,0.0,0.0,0.0,408.77,-0.7502549409993691
1991-06-19,0.0,0.0,0.0,407.49,1.0690014385634043
1991-06-20,0.0,0.0,0.0,409.32,2.324883755812209
1991-06-21,0.0,0.0,0.0,415.83,4.022514071294552
1991-06-24,0.0,0.0,0.0,400.83,0.6149907123851506
1991-06-25,0.0,0.0,0.0,398.76,0.9544545431529912
1991-06-26,0.0,0.0,0.0,392.35,1.4033908818360317
1991-06-27,0.0,0.0,0.0,396.25,1.529671005431993
1991-06-28,0.0,0.0,0.0,391.96,-1.24713411100754
1991-07-01,0.0,0.0,0.0,393.6,-0.030478512648585365
1991-07-02,0.0,0.0,0.0,394.9,-0.7240183015737358
1992-07-15,0.0,0.0,0.0,816.88,102.90618246851636
1992-07-16,0.0,0.0,0.0,792.84,93.9574822027057
1992-07-17,0.0,0.0,0.0,786.32,92.96669856929006
1992-07-20,0.0,0.0,0.0,798.13,94.9892504641845
1992-07-21,0.0,0.0,0.0,803.35,93.19192939422359
1992-07-22,0.0,0.0,0.0,791.12,97.37045630317093
1992-07-23,0.0,0.0,0.0,755.21,89.38960778413082
1992-07-27,0.0,0.0,0.0,783.59,99.71708933350325
1992-07-28,0.0,0.0,0.0,793.18,100.17160883280755
1992-07-29,0.0,0.0,0.0,775.44,97.83651392999289
1992-07-30,0.0,0.0,0.0,759.9,93.06402439024387
1992-07-31,0.0,0.0,0.0,767.94,94.4644213724994
1992-08-03,0.0,0.0,0.0,765.72,-6.262853785133672
1992-08-04,0.0,0.0,0.0,753.56,-4.954341355128406
1992-08-05,0.0,0.0,0.0,735.25,-6.494811272764281
1992-08-06,0.0,0.0,0.0,705.86,-11.560773307606524
1992-08-07,0.0,0.0,0.0,719.79,-10.401443953444954
1992-08-10,0.0,0.0,0.0,742.01,-6.207654970168875
1992-08-11,0.0,0.0,0.0,750.32,-0.6475020193058896
1992-08-12,0.0,0.0,0.0,747.04,-4.664429101953843
1992-08-14,0.0,0.0,0.0,780.95,-1.541894651907512
1992-08-17,0.0,0.0,0.0,810.96,4.580625193438564
1992-08-18,0.0,0.0,0.0,821.45,8.099749967100948
1992-08-19,0.0,0.0,0.0,838.34,9.167382868453274
1992-08-20,0.0,0.0,0.0,842.32,10.003656689129187
1992-08-21,0.0,0.0,0.0,854.0,13.3287329476087
1992-08-24,0.0,0.0,0.0,862.49,17.305678340700453
1992-08-25,0.0,0.0,0.0,837.27,18.61700620519649
1992-08-26,0.0,0.0,0.0,821.13,14.079106406035095
1992-08-27,0.0,0.0,0.0,842.54,13.5483349281007
1992-08-28,0.0,0.0,0.0,850.86,13.39961616377012
1992-09-01,0.0,0.0,0.0,862.98,15.519918612122524
1992-09-02,0.0,0.0,0.0,856.82,9.715090594788393
1992-09-03,0.0,0.0,0.0,873.38,7.6970504093913235
1992-09-04,0.0,0.0,0.0,895.35,8.996287053381195
1992-09-07,0.0,0.0,0.0,911.57,8.73511940262901
1992-09-08,0.0,0.0,0.0,902.6,7.156425111596533
1992-09-09,0.0,0.0,0.0,901.32,5.54098360655739
1992-09-11,0.0,0.0,0.0,906.78,5.135132001530437
1992-09-14,0.0,0.0,0.0,923.35,10.281032402928574
1992-09-15,0.0,0.0,0.0,961.56,17.102042307551784
1992-09-16,0.0,0.0,0.0,958.28,13.737033256581284
1992-09-17,0.0,0.0,0.0,952.64,11.962014902569166
1992-09-18,0.0,0.0,0.0,957.4,10.941157384875666
1992-09-21,0.0,0.0,0.0,932.13,8.78947736980929
1992-09-22,0.0,0.0,0.0,939.99,7.626691703496775
1992-09-24,0.0,0.0,0.0,928.79,3.7348522923996086
1992-09-25,0.0,0.0,0.0,934.48,2.513246377129576
1992-09-28,0.0,0.0,0.0,926.93,2.695546199867053
1992-09-29,0.0,0.0,0.0,912.06,1.1915856743442816
1992-09-30,0.0,0.0,0.0,938.14,3.4583912305079565
1992-10-01,0.0,0.0,0.0,944.85,2.328477825310003
1992-10-06,0.0,0.0,0.0,928.08,-3.4818420067390434
1992-10-08,0.0,0.0,0.0,916.32,-4.378678465584159
1992-10-09,0.0,0.0,0.0,932.55,-2.1088763856231196
1992-10-12,0.0,0.0,0.0,902.26,-5.759348234802587
1992-10-13,0.0,0.0,0.0,904.68,-2.9448682050787056
1992-10-14,0.0,0.0,0.0,883.66,-5.992616942733449
1992-10-15,0.0,0.0,0.0,879.08,-5.3521248075452945
1992-10-20,0.0,0.0,0.0,869.18,-6.987843506549112
1992-10-21,0.0,0.0,0.0,840.12,-9.365324242391551
1992-10-22,0.0,0.0,0.0,850.97,-6.6980242527903755
1992-10-25,0.0,0.0,0.0,854.45,-8.92084337092544
1992-10-28,0.0,0.0,0.0,824.03,-12.787214901836279
1992-10-29,0.0,0.0,0.0,817.73,-11.890138781139555
1992-10-30,0.0,0.0,0.0,809.87,-11.6171206565392
1992-11-03,0.0,0.0,0.0,835.5,-10.406948689078334
1992-11-04,0.0,0.0,0.0,836.69,-7.267306541351715
1992-11-05,0.0,0.0,0.0,805.87,-10.922094000088421
1992-11-06,0.0,0.0,0.0,794.78,-10.05816716836793
1992-11-09,0.0,0.0,0.0,773.63,-11.99549529053101
1992-11-11,0.0,0.0,0.0,747.11,-14.044271612324252
1992-11-12,0.0,0.0,0.0,761.61,-9.345093558063127
1992-11-13,0.0,0.0,0.0,749.06,-11.97574532592219
1992-11-18,0.0,0.0,0.0,724.68,-15.187547545204524
1992-11-19,0.0,0.0,0.0,698.27,-15.261580282271282
1992-11-20,0.0,0.0,0.0,712.21,-12.904014772602196
1992-11-23,0.0,0.0,0.0,727.85,-10.127551335399517
1992-11-24,0.0,0.0,0.0,734.06,-12.141232794733696
1992-11-25,0.0,0.0,0.0,742.4,-11.269406829291611
1992-11-26,0.0,0.0,0.0,723.14,-10.265923784233195
1992-11-27,0.0,0.0,0.0,720.86,-9.300686982561217
1992-11-30,0.0,0.0,0.0,726.38,-6.107570802580042
1992-12-01,0.0,0.0,0.0,737.28,-1.3157366385137408
1992-12-02,0.0,0.0,0.0,751.85,-1.2814957786793713
1992-12-03,0.0,0.0,0.0,762.16,1.7488585694069911
1992-12-04,0.0,0.0,0.0,785.57,8.40232930396867
1992-12-10,0.0,0.0,0.0,745.06,6.70084637747577
1992-12-11,0.0,0.0,0.0,740.91,4.029710338242936
1992-12-14,0.0,0.0,0.0,722.26,-0.768015387785951
1992-12-15,0.0,0.0,0.0,718.83,-2.0747622810124398
1992-12-16,0.0,0.0,0.0,690.67,-6.96794181034484
1992-12-17,0.0,0.0,0.0,695.82,-3.777968304892539
1992-12-18,0.0,0.0,0.0,719.07,-0.24831451322032194
1992-12-21,0.0,0.0,0.0,739.48,1.803463751755288
1992-12-22,0.0,0.0,0.0,746.52,1.2532552083333286
1992-12-23,0.0,0.0,0.0,748.0,-0.5120702267739574
1992-12-24,0.0,0.0,0.0,761.31,-0.11152513907842376
1993-01-04,0.0,0.0,0.0,744.92,-5.174586605904011
1993-01-05,0.0,0.0,0.0,733.49,-1.5528950688535161
1993-01-06,0.0,0.0,0.0,717.85,-3.112388819154816
1993-01-07,0.0,0.0,0.0,705.0,-2.3897211530473754
1993-01-08,0.0,0.0,0.0,709.65,-1.2770752472768407
1993-01-14,0.0,0.0,0.0,721.21,4.421793331113278
1993-01-15,0.0,0.0,0.0,740.35,6.399643585984876
1993-01-18,0.0,0.0,0.0,758.07,5.423672243314286
1993-01-19,0.0,0.0,0.0,750.55,1.4969978904094745
1993-01-20,0.0,0.0,0.0,742.21,-0.5773455500187481
1993-01-21,0.0,0.0,0.0,745.06,-0.393048128342258
1993-01-22,0.0,0.0,0.0,746.72,-1.9164335159133543
1993-01-25,0.0,0.0,0.0,751.26,0.8510981044944401
1993-01-27,0.0,0.0,0.0,763.71,4.120028902916204
1993-01-28,0.0,0.0,0.0,777.92,8.368043463119037
1993-01-29,0.0,0.0,0.0,785.28,11.387234042553189
1993-02-01,0.0,0.0,0.0,772.75,8.89170717959557
1993-02-02,0.0,0.0,0.0,780.12,8.168217301479459
1993-02-03,0.0,0.0,0.0,780.44,5.415006415884392
1993-02-04,0.0,0.0,0.0,772.8,1.9430923265661306
1993-02-05,0.0,0.0,0.0,775.17,3.280261141829328
1993-02-08,0.0,0.0,0.0,792.17,6.731248568464437
1993-02-09,0.0,0.0,0.0,807.34,8.3590583308727
1993-02-10,0.0,0.0,0.0,819.42,9.735911720591389
1993-02-11,0.0,0.0,0.0,813.08,8.22884221175093
1993-02-12,0.0,0.0,0.0,802.44,5.071296696389993
1993-02-15,0.0,0.0,0.0,773.89,-0.5180481283422438
1993-02-16,0.0,0.0,0.0,764.12,-2.694580277098609
1993-02-17,0.0,0.0,0.0,771.31,-0.18634746036882177
1993-02-18,0.0,0.0,0.0,779.04,-0.13844023996308863
1993-02-22,0.0,0.0,0.0,791.08,1.3633335041771204
1993-02-23,0.0,0.0,0.0,800.09,3.531314699792972
1993-02-24,0.0,0.0,0.0,803.47,3.6508120799308585
1993-02-25,0.0,0.0,0.0,815.84,2.9879950010730028
1993-02-26,0.0,0.0,0.0,821.99,1.8146010354992796
1993-02-27,0.0,0.0,0.0,774.18,-5.520978252910595
1993-03-01,0.0,0.0,0.0,749.89,-7.771682983224295
1993-03-02,0.0,0.0,0.0,742.92,-7.417377000149543
1993-03-03,0.0,0.0,0.0,748.32,-3.3040871441677666
1993-03-04,0.0,0.0,0.0,739.3,-3.24818091399257
1993-03-05,0.0,0.0,0.0,721.09,-6.511000764932376
1993-03-09,0.0,0.0,0.0,681.61,-12.506418155678773
1993-03-10,0.0,0.0,0.0,670.54,-15.237396976285595
1993-03-11,0.0,0.0,0.0,680.78,-14.91207239185593
1993-03-12,0.0,0.0,0.0,697.11,-13.237581988126507
1993-03-15,0.0,0.0,0.0,706.4,-13.414394979407732
1993-03-16,0.0,0.0,0.0,716.66,-12.814024501514623
1993-03-17,0.0,0.0,0.0,702.47,-9.262703763982529
1993-03-18,0.0,0.0,0.0,698.33,-6.875675099014515
1993-03-19,0.0,0.0,0.0,694.16,-6.563290798470902
1993-03-22,0.0,0.0,0.0,699.88,-6.473166559760529
1993-03-23,0.0,0.0,0.0,691.93,-6.407412417151363
1993-03-26,0.0,0.0,0.0,679.03,-5.832836400449324
1993-03-29,0.0,0.0,0.0,660.32,-3.1234870380422706
1993-03-30,0.0,0.0,0.0,644.08,-3.9460733140453783
1993-03-31,0.0,0.0,0.0,660.51,-2.977467023120539
1993-04-02,0.0,0.0,0.0,671.36,-3.6938216350360733
1993-04-07,0.0,0.0,0.0,694.9,-1.6279728199320544
1993-04-08,0.0,0.0,0.0,670.59,-6.428431892389682
1993-04-12,0.0,0.0,0.0,648.21,-7.724173274303524
1993-04-13,0.0,0.0,0.0,648.87,-7.082611372846642
1993-04-15,0.0,0.0,0.0,666.66,-3.9616226806499952
1993-04-16,0.0,0.0,0.0,669.45,-4.34788820940733
1993-04-19,0.0,0.0,0.0,661.05,-4.462879192981944
1993-04-20,0.0,0.0,0.0,644.64,-5.06457741189638
1993-04-21,0.0,0.0,0.0,641.54,-2.8440755997092424
1993-04-22,0.0,0.0,0.0,631.6,-1.9376474972053188
1993-04-23,0.0,0.0,0.0,618.98,-6.28756566895278
1993-04-26,0.0,0.0,0.0,599.51,-10.702156816015247
1993-04-27,0.0,0.0,0.0,605.22,-12.90545402216145
1993-04-28,0.0,0.0,0.0,619.99,-7.5455941782609415
1993-04-29,0.0,0.0,0.0,627.55,-3.187238703506594
1993-04-30,0.0,0.0,0.0,622.42,-4.076317290058114
1993-05-03,0.0,0.0,0.0,613.44,-7.983079830798303
1993-05-04,0.0,0.0,0.0,626.05,-6.48293375158714
1993-05-05,0.0,0.0,0.0,637.85,-3.5095681113380124
1993-05-07,0.0,0.0,0.0,653.98,1.4488706875155088
1993-05-10,0.0,0.0,0.0,659.51,2.801072419490609
1993-05-11,0.0,0.0,0.0,676.42,7.096263457884717
1993-05-12,0.0,0.0,0.0,676.02,9.215160425215657
1993-05-13,0.0,0.0,0.0,675.79,12.723724374906169
1993-05-14,0.0,0.0,0.0,693.81,14.637652423911945
1993-05-17,0.0,0.0,0.0,680.8,9.808222713269558
1993-05-18,0.0,0.0,0.0,683.92,8.982551191140146
1993-05-21,0.0,0.0,0.0,695.25,11.701102149673858
1993-05-24,0.0,0.0,0.0,690.26,12.522822117892531
1993-05-25,0.0,0.0,0.0,674.84,7.793307243830384
1993-05-26,0.0,0.0,0.0,665.65,4.358391471349066
1993-05-27,0.0,0.0,0.0,658.75,0.7293801033670775
1993-05-28,0.0,0.0,0.0,647.67,-1.7952722475777563
1993-05-31,0.0,0.0,0.0,656.16,-2.995180509151112
1993-06-02,0.0,0.0,0.0,670.25,-0.8535250436377595
1993-06-03,0.0,0.0,0.0,674.39,-0.20716494769085614
1993-06-04,0.0,0.0,0.0,695.68,0.2695262391721087
1993-06-07,0.0,0.0,0.0,714.68,4.976498237367807
1993-06-08,0.0,0.0,0.0,707.29,3.4170663235466066
1993-06-09,0.0,0.0,0.0,701.9,0.95649047105357
1993-06-10,0.0,0.0,0.0,715.23,3.617477472256823
1993-06-11,0.0,0.0,0.0,715.76,6.0636595341117925
1993-06-14,0.0,0.0,0.0,703.51,5.687673702396154
1993-06-15,0.0,0.0,0.0,689.74,4.7043643263757104
1993-06-16,0.0,0.0,0.0,685.42,5.828585545107856
1993-06-17,0.0,0.0,0.0,668.41,1.8669227017800551
1993-06-18,0.0,0.0,0.0,666.18,-0.6072361059306246
1993-06-21,0.0,0.0,0.0,663.2,-1.659277272794668
1993-06-22,0.0,0.0,0.0,672.15,-3.3823022079116782
1993-06-23,0.0,0.0,0.0,668.54,-6.456036267980068
1993-06-24,0.0,0.0,0.0,667.11,-5.6808381286318195
1993-06-25,0.0,0.0,0.0,661.25,-5.791423279669459
1993-06-28,0.0,0.0,0.0,648.48,-9.332662220544435
1993-06-29,0.0,0.0,0.0,661.75,-7.545825416340662
1993-06-30,0.0,0.0,0.0,667.5,-5.118619493681678
1993-07-05,0.0,0.0,0.0,674.7,-2.180531794589257
1993-07-06,0.0,0.0,0.0,675.63,-1.428321321233696
1993-07-07,0.0,0.0,0.0,674.59,0.9245822175012393
1993-07-08,0.0,0.0,0.0,667.04,0.12909423879432325
1993-07-09,0.0,0.0,0.0,666.1,0.43727382388418334
1993-07-12,0.0,0.0,0.0,656.59,-2.3149594584541973
1993-07-13,0.0,0.0,0.0,657.6,-1.636401711191553
1993-07-14,0.0,0.0,0.0,657.68,-1.4135599826115737
1993-07-15,0.0,0.0,0.0,650.69,-1.596975425330811
1993-07-16,0.0,0.0,0.0,645.75,-0.4209844559585463
1993-07-19,0.0,0.0,0.0,637.04,-3.7340385341896507
1993-07-20,0.0,0.0,0.0,638.96,-4.275655430711595
1993-07-21,0.0,0.0,0.0,644.03,-4.545724025492831
1993-07-22,0.0,0.0,0.0,655.49,-2.9809215102940954
1993-07-26,0.0,0.0,0.0,657.45,-2.540802561555907
1993-07-27,0.0,0.0,0.0,659.03,-1.2008275365795242
1993-07-28,0.0,0.0,0.0,655.97,-1.5207926737727036
1993-07-29,0.0,0.0,0.0,678.24,3.2973392832665667
1993-07-30,0.0,0.0,0.0,706.83,7.486313868613138
1993-08-03,0.0,0.0,0.0,713.06,8.420508453959357
1993-08-04,0.0,0.0,0.0,711.23,9.303969632236544
1993-08-06,0.0,0.0,0.0,726.76,12.545102593883087
1993-08-10,0.0,0.0,0.0,724.37,13.708715308300896
1993-08-12,0.0,0.0,0.0,746.15,16.775698009265042
1993-08-13,0.0,0.0,0.0,754.5,17.152927658649446
1993-08-16,0.0,0.0,0.0,760.13,15.963630261331204
1993-08-17,0.0,0.0,0.0,782.82,19.069130732375086
1993-08-18,0.0,0.0,0.0,801.62,21.636344324234116
1993-08-19,0.0,0.0,0.0,826.17,25.9463085202067
1993-08-20,0.0,0.0,0.0,833.27,22.857690493040806
1993-08-24,0.0,0.0,0.0,807.77,14.280661545208886
1993-08-25,0.0,0.0,0.0,812.74,13.97918828710067
1993-08-26,0.0,0.0,0.0,808.76,13.71286363061175
1993-08-27,0.0,0.0,0.0,809.37,11.366888656502837
1993-08-30,0.0,0.0,0.0,799.65,10.392478981735849
1993-09-01,0.0,0.0,0.0,797.94,6.940963613214507
1993-09-02,0.0,0.0,0.0,811.96,7.6156394963552
1993-09-03,0.0,0.0,0.0,807.64,6.250246668333048
1993-09-06,0.0,0.0,0.0,795.97,1.6798242252369562
1993-09-07,0.0,0.0,0.0,770.95,-3.8260023452508705
1993-09-08,0.0,0.0,0.0,784.76,-5.012285607078439
1993-09-09,0.0,0.0,0.0,806.83,-3.173041151127478
