Date,Open,High,Low,Close,perct
1990-09-25,0.0,0.0,0.0,452.36,51.681588036079546
1990-09-26,0.0,0.0,0.0,436.16,44.66334991708126
1990-09-27,0.0,0.0,0.0,439.72,45.31874814104896
1990-10-04,0.0,0.0,0.0,439.55,36.608030830432625
1990-10-09,0.0,0.0,0.0,480.38,48.457877495518886
1990-10-11,0.0,0.0,0.0,449.25,36.28090398907932
1990-10-12,0.0,0.0,0.0,429.29,23.558024407091864
1990-10-15,0.0,0.0,0.0,398.92,18.272110053663027
1990-10-18,0.0,0.0,0.0,405.72,22.407602956705404
1990-10-22,0.0,0.0,0.0,383.75,19.136319890720557
1990-10-25,0.0,0.0,0.0,404.15,24.090392704719193
1990-10-26,0.0,0.0,0.0,397.04,19.106044697765114
1990-10-31,0.0,0.0,0.0,403.66,15.668519685941902
1990-11-01,0.0,0.0,0.0,412.9,18.177394888233778
1990-11-05,0.0,0.0,0.0,416.08,19.566654214201535
1990-11-07,0.0,0.0,0.0,428.21,21.240691978821587
1990-11-08,0.0,0.0,0.0,435.18,19.66672166309189
1990-11-09,0.0,0.0,0.0,430.25,16.299499932423302
1990-11-12,0.0,0.0,0.0,403.06,9.485521812354008
1990-11-14,0.0,0.0,0.0,405.7,5.4368730183481375
1990-11-16,0.0,0.0,0.0,408.34,6.230651161580681
1990-11-21,0.0,0.0,0.0,391.83,1.805757638744538
1990-11-22,0.0,0.0,0.0,383.69,-4.09188621706744
1990-11-23,0.0,0.0,0.0,399.67,-1.8323385650774782
1990-11-26,0.0,0.0,0.0,405.0,3.192600708334382
1990-11-27,0.0,0.0,0.0,393.78,1.0158534708326812
1990-11-29,0.0,0.0,0.0,373.33,-5.846006405891401
1990-11-30,0.0,0.0,0.0,367.69,-9.012397614510903
1990-12-03,0.0,0.0,0.0,371.14,-9.722458709347876
1990-12-04,0.0,0.0,0.0,359.86,-14.739261259980566
1990-12-05,0.0,0.0,0.0,359.21,-13.267819200309077
1990-12-06,0.0,0.0,0.0,363.06,-8.43379571248424
1990-12-10,0.0,0.0,0.0,371.86,-10.434028614095098
1990-12-11,0.0,0.0,0.0,368.22,-12.215705907595463
1990-12-12,0.0,0.0,0.0,372.37,-11.618247412892813
1990-12-13,0.0,0.0,0.0,378.88,-12.71654994471065
1990-12-14,0.0,0.0,0.0,382.16,-15.518613493677606
1990-12-17,0.0,0.0,0.0,367.42,-15.760271460014678
1990-12-18,0.0,0.0,0.0,347.93,-20.874647502956435
1990-12-19,0.0,0.0,0.0,333.33,-24.165623933568426
1990-12-21,0.0,0.0,0.0,326.93,-31.94346142637079
1990-12-24,0.0,0.0,0.0,330.86,-26.35281023928769
1991-01-02,0.0,0.0,0.0,318.95,-25.702904796291563
1991-01-03,0.0,0.0,0.0,314.01,-21.284969417427064
1991-01-07,0.0,0.0,0.0,318.12,-21.591245193729662
1991-01-09,0.0,0.0,0.0,321.49,-16.224104234527687
1991-01-11,0.0,0.0,0.0,326.37,-19.245329704317697
1991-01-14,0.0,0.0,0.0,323.42,-18.542212371549468
1991-01-23,0.0,0.0,0.0,319.49,-20.851706882029433
1991-01-24,0.0,0.0,0.0,312.07,-24.419956405909417
1991-01-25,0.0,0.0,0.0,306.22,-26.403576235339344
1991-01-31,0.0,0.0,0.0,314.36,-26.587422059269983
1991-02-01,0.0,0.0,0.0,324.29,-25.48140999126798
1991-02-04,0.0,0.0,0.0,334.83,-22.17780360255665
1991-02-05,0.0,0.0,0.0,339.98,-15.6502753932417
1991-02-06,0.0,0.0,0.0,338.21,-16.63544491003205
1991-02-07,0.0,0.0,0.0,330.4,-19.087035313709166
1991-02-08,0.0,0.0,0.0,329.5,-15.907408825255843
1991-02-11,0.0,0.0,0.0,324.61,-15.397847220412302
1991-02-13,0.0,0.0,0.0,322.24,-19.373483123576946
1991-02-14,0.0,0.0,0.0,326.76,-19.31851851851853
1991-02-15,0.0,0.0,0.0,331.06,-15.92767535171923
1991-02-19,0.0,0.0,0.0,361.63,-3.133956553183509
1991-02-20,0.0,0.0,0.0,360.52,-1.9500122385705367
1991-02-21,0.0,0.0,0.0,362.78,-2.252519264967404
1991-02-22,0.0,0.0,0.0,369.57,2.698271550047224
1991-02-25,0.0,0.0,0.0,369.03,2.733776899306804
1991-02-26,0.0,0.0,0.0,377.39,3.9470060045171635
1991-02-27,0.0,0.0,0.0,379.84,2.14596891303178
1991-02-28,0.0,0.0,0.0,379.94,3.18287980011948
1991-03-04,0.0,0.0,0.0,381.5,2.451862394929776
1991-03-05,0.0,0.0,0.0,385.62,1.7789273648648702
1991-03-07,0.0,0.0,0.0,361.3,-5.458446723885288
1991-03-08,0.0,0.0,0.0,371.44,1.0941157258722995
1991-03-11,0.0,0.0,0.0,367.66,5.670680884085883
1991-03-12,0.0,0.0,0.0,365.41,9.62409624096243
1991-03-13,0.0,0.0,0.0,364.09,11.366347536169812
1991-03-14,0.0,0.0,0.0,375.52,13.498156319893596
1991-03-15,0.0,0.0,0.0,375.79,17.820975074463092
1991-03-18,0.0,0.0,0.0,367.04,16.88799719754148
1991-03-20,0.0,0.0,0.0,367.41,15.494153149754823
1991-03-21,0.0,0.0,0.0,364.74,13.452984540732203
1991-03-22,0.0,0.0,0.0,366.46,12.283604497962415
1991-03-25,0.0,0.0,0.0,361.79,11.863830313524204
1991-03-26,0.0,0.0,0.0,365.44,14.382296785501893
1991-03-27,0.0,0.0,0.0,366.45,17.425577594770417
1991-04-01,0.0,0.0,0.0,372.7,21.709881784338037
1991-04-02,0.0,0.0,0.0,377.36,20.0407176485558
1991-04-03,0.0,0.0,0.0,376.92,16.229300934348885
1991-04-04,0.0,0.0,0.0,375.41,12.11958307200672
1991-04-05,0.0,0.0,0.0,380.57,11.938937584563789
1991-04-08,0.0,0.0,0.0,387.0,14.425948375269797
1991-04-09,0.0,0.0,0.0,387.57,17.30326876513317
1991-04-11,0.0,0.0,0.0,393.43,19.402124430955993
1991-04-12,0.0,0.0,0.0,402.4,23.964141585286953
1991-04-15,0.0,0.0,0.0,406.93,26.28165342601787
1991-04-16,0.0,0.0,0.0,398.33,21.902925694699476
1991-04-18,0.0,0.0,0.0,397.28,20.002416480396292
1991-04-19,0.0,0.0,0.0,403.38,11.544949257528401
1991-04-22,0.0,0.0,0.0,404.75,12.268390103184302
1991-04-23,0.0,0.0,0.0,401.78,10.75031699652682
1991-04-24,0.0,0.0,0.0,400.44,8.352950726520007
1991-04-25,0.0,0.0,0.0,404.76,9.682139663442001
1991-04-26,0.0,0.0,0.0,401.53,6.396565886748462
1991-04-29,0.0,0.0,0.0,396.88,4.486099410278015
1991-04-30,0.0,0.0,0.0,389.01,2.3872190345844047
1991-05-03,0.0,0.0,0.0,397.15,4.102228047182166
1991-05-06,0.0,0.0,0.0,392.35,1.7452414293864535
1991-05-07,0.0,0.0,0.0,392.26,8.56905618599501
1991-05-08,0.0,0.0,0.0,395.04,6.353650656902872
1991-05-09,0.0,0.0,0.0,393.33,6.981994233802965
1991-05-10,0.0,0.0,0.0,400.4,9.575545277907011
1991-05-13,0.0,0.0,0.0,400.38,9.96731577357248
1991-05-14,0.0,0.0,0.0,400.56,6.668086919471676
1991-05-16,0.0,0.0,0.0,399.49,6.306713856143048
1991-05-17,0.0,0.0,0.0,401.58,9.410418482999134
1991-05-20,0.0,0.0,0.0,398.68,8.51092784627528
1991-05-21,0.0,0.0,0.0,408.66,12.04145418654386
1991-05-23,0.0,0.0,0.0,407.19,11.114446324291876
1991-05-27,0.0,0.0,0.0,408.19,12.825119544487123
1991-05-29,0.0,0.0,0.0,410.37,12.29476795096322
1991-05-30,0.0,0.0,0.0,411.86,12.391867921953875
1991-05-31,0.0,0.0,0.0,403.18,8.178159377515428
1991-06-03,0.0,0.0,0.0,400.02,6.004875980496067
1991-06-04,0.0,0.0,0.0,399.75,6.056988220311993
1991-06-05,0.0,0.0,0.0,398.38,6.1186436163128235
1991-06-06,0.0,0.0,0.0,394.99,3.789053262211951
1991-06-07,0.0,0.0,0.0,386.92,-0.020671834625318297
1991-06-11,0.0,0.0,0.0,390.28,0.6992285264597342
1991-06-12,0.0,0.0,0.0,396.91,0.8845283786188105
1991-06-13,0.0,0.0,0.0,393.72,-2.1570576540755297
1991-06-14,0.0,0.0,0.0,397.78,-2.248543975622354
1991-06-17,0.0,0.0,0.0,402.59,1.069465016443644
1991-06-18,0.0,0.0,0.0,408.77,2.8921667337897787
1991-06-19,0.0,0.0,0.0,407.49,1.0188903763201012
1991-06-20,0.0,0.0,0.0,409.32,1.1290920321185922
1991-06-21,0.0,0.0,0.0,415.83,3.496938623127079
1991-06-24,0.0,0.0,0.0,400.83,0.0973928678453575
1991-06-25,0.0,0.0,0.0,398.76,-1.4823599169878463
1991-06-26,0.0,0.0,0.0,392.35,-2.2862550743406302
1991-06-27,0.0,0.0,0.0,396.25,-0.15873815762951438
1991-06-28,0.0,0.0,0.0,391.96,0.7583352613043388
1991-07-01,0.0,0.0,0.0,393.6,-0.8938688153090624
1991-07-02,0.0,0.0,0.0,394.9,0.6499299095195568
1992-07-15,0.0,0.0,0.0,816.88,108.24963034721867
1992-07-16,0.0,0.0,0.0,792.84,100.69866342648845
1992-07-17,0.0,0.0,0.0,786.32,99.91355858947958
1992-07-20,0.0,0.0,0.0,798.13,99.33316683316684
1992-07-21,0.0,0.0,0.0,803.35,100.64688545881415
1992-07-22,0.0,0.0,0.0,791.12,97.50349510685041
1992-07-23,0.0,0.0,0.0,755.21,89.04353050138926
1992-07-27,0.0,0.0,0.0,783.59,95.12674934010658
1992-07-28,0.0,0.0,0.0,793.18,98.95154008227146
1992-07-29,0.0,0.0,0.0,775.44,89.75187197181032
1992-07-30,0.0,0.0,0.0,759.9,86.62049657408087
1992-07-31,0.0,0.0,0.0,767.94,88.13297728998754
1992-08-03,0.0,0.0,0.0,765.72,86.59258717742526
1992-08-04,0.0,0.0,0.0,753.56,82.96508522313405
1992-08-05,0.0,0.0,0.0,735.25,82.36271640458355
1992-08-06,0.0,0.0,0.0,705.86,76.45617719114045
1992-08-07,0.0,0.0,0.0,719.79,80.06003752345214
1992-08-10,0.0,0.0,0.0,742.01,86.25684020282142
1992-08-11,0.0,0.0,0.0,750.32,89.95923947441707
1992-08-12,0.0,0.0,0.0,747.04,93.07350356662874
1992-08-14,0.0,0.0,0.0,780.95,100.0999282566363
1992-08-17,0.0,0.0,0.0,810.96,104.31835932579173
1992-08-18,0.0,0.0,0.0,821.45,108.63811845981917
1992-08-19,0.0,0.0,0.0,838.34,110.75468852129319
1992-08-20,0.0,0.0,0.0,842.32,109.22526640005964
1992-08-21,0.0,0.0,0.0,854.0,108.91944125058103
1992-08-24,0.0,0.0,0.0,862.49,111.65918182041275
1992-08-25,0.0,0.0,0.0,837.27,104.55145118733512
1992-08-26,0.0,0.0,0.0,821.13,97.46771517206551
1992-08-27,0.0,0.0,0.0,842.54,110.19883741236933
1992-08-28,0.0,0.0,0.0,850.86,113.37646704784831
1992-09-01,0.0,0.0,0.0,862.98,119.95157384987891
1992-09-02,0.0,0.0,0.0,856.82,116.23217665615141
1992-09-03,0.0,0.0,0.0,873.38,122.8237575262782
1992-09-04,0.0,0.0,0.0,895.35,127.47713414634148
1992-09-07,0.0,0.0,0.0,911.57,130.83565459610028
1992-09-08,0.0,0.0,0.0,902.6,10.493585349133298
1992-09-09,0.0,0.0,0.0,901.32,13.682457999091866
1992-09-11,0.0,0.0,0.0,906.78,15.319462814121465
1992-09-14,0.0,0.0,0.0,923.35,15.68917344292285
1992-09-15,0.0,0.0,0.0,961.56,19.693782286674534
1992-09-16,0.0,0.0,0.0,958.28,21.129537870361006
1992-09-17,0.0,0.0,0.0,952.64,26.142397478846945
1992-09-18,0.0,0.0,0.0,957.4,22.181242741739936
1992-09-21,0.0,0.0,0.0,932.13,17.518091732015435
1992-09-22,0.0,0.0,0.0,939.99,21.22021046115752
1992-09-24,0.0,0.0,0.0,928.79,22.225292801684432
1992-09-25,0.0,0.0,0.0,934.48,21.686590098184737
1992-09-28,0.0,0.0,0.0,926.93,21.05338766128611
1992-09-29,0.0,0.0,0.0,912.06,21.033494346833706
1992-09-30,0.0,0.0,0.0,938.14,27.594695681740916
1992-10-01,0.0,0.0,0.0,944.85,33.857988836313154
1992-10-06,0.0,0.0,0.0,928.08,28.937606801983918
1992-10-08,0.0,0.0,0.0,916.32,23.491597148286417
1992-10-09,0.0,0.0,0.0,932.55,24.28697089241922
1992-10-12,0.0,0.0,0.0,902.26,20.778003855215246
1992-10-13,0.0,0.0,0.0,904.68,15.84352391318265
1992-10-14,0.0,0.0,0.0,883.66,8.964683831508324
1992-10-15,0.0,0.0,0.0,879.08,7.015643070180772
1992-10-20,0.0,0.0,0.0,869.18,3.678698380132147
1992-10-21,0.0,0.0,0.0,840.12,-0.26118339823345593
1992-10-22,0.0,0.0,0.0,850.97,-0.35480093676815727
1992-10-25,0.0,0.0,0.0,854.45,-0.9321847209822636
1992-10-28,0.0,0.0,0.0,824.03,-1.5813297980340906
1992-10-29,0.0,0.0,0.0,817.73,-0.4140635465760596
1992-10-30,0.0,0.0,0.0,809.87,-3.877560709283827
1992-11-03,0.0,0.0,0.0,835.5,-1.8052323531485825
1992-11-04,0.0,0.0,0.0,836.69,-3.046420542770406
1992-11-05,0.0,0.0,0.0,805.87,-5.946406479774055
1992-11-06,0.0,0.0,0.0,794.78,-8.999519109665897
1992-11-09,0.0,0.0,0.0,773.63,-13.594683643267999
1992-11-11,0.0,0.0,0.0,747.11,-18.041401099202474
1992-11-12,0.0,0.0,0.0,761.61,-15.620429869266559
1992-11-13,0.0,0.0,0.0,749.06,-16.893001375760008
1992-11-18,0.0,0.0,0.0,724.68,-20.082048567458486
1992-11-19,0.0,0.0,0.0,698.27,-24.37645529864082
1992-11-20,0.0,0.0,0.0,712.21,-25.931819127251543
1992-11-23,0.0,0.0,0.0,727.85,-24.046207788955215
1992-11-24,0.0,0.0,0.0,734.06,-22.944659052737663
1992-11-25,0.0,0.0,0.0,742.4,-22.456653436390226
1992-11-26,0.0,0.0,0.0,723.14,-22.420692392692004
1992-11-27,0.0,0.0,0.0,720.86,-23.31195012712901
1992-11-30,0.0,0.0,0.0,726.38,-21.79287029360782
1992-12-01,0.0,0.0,0.0,737.28,-21.102645321462205
1992-12-02,0.0,0.0,0.0,751.85,-18.88815768180983
1992-12-03,0.0,0.0,0.0,762.16,-16.435322237572095
1992-12-04,0.0,0.0,0.0,785.57,-16.263031104099596
1992-12-10,0.0,0.0,0.0,745.06,-21.145155315658585
1992-12-11,0.0,0.0,0.0,740.91,-20.167442461856737
1992-12-14,0.0,0.0,0.0,722.26,-21.17819102496945
1992-12-15,0.0,0.0,0.0,718.83,-22.91780601576322
1992-12-16,0.0,0.0,0.0,690.67,-23.45111165296035
1992-12-17,0.0,0.0,0.0,695.82,-23.086616262103718
1992-12-18,0.0,0.0,0.0,719.07,-18.6259421044293
1992-12-21,0.0,0.0,0.0,739.48,-15.88023843108705
1992-12-22,0.0,0.0,0.0,746.52,-14.112151683195648
1992-12-23,0.0,0.0,0.0,748.0,-10.965100223777554
1992-12-24,0.0,0.0,0.0,761.31,-10.536211617330821
1993-01-04,0.0,0.0,0.0,744.92,-12.818772309672894
1993-01-05,0.0,0.0,0.0,733.49,-10.987464048639012
1993-01-06,0.0,0.0,0.0,717.85,-12.21430056375577
1993-01-07,0.0,0.0,0.0,705.0,-12.948991813500925
1993-01-08,0.0,0.0,0.0,709.65,-15.062836624775585
1993-01-14,0.0,0.0,0.0,721.21,-13.80200552175836
1993-01-15,0.0,0.0,0.0,740.35,-8.130343603807063
1993-01-18,0.0,0.0,0.0,758.07,-4.618888245803859
1993-01-19,0.0,0.0,0.0,750.55,-2.983338288329051
1993-01-20,0.0,0.0,0.0,742.21,-0.6558605827789705
1993-01-21,0.0,0.0,0.0,745.06,-2.17302819028113
1993-01-22,0.0,0.0,0.0,746.72,-0.3123915307184859
1993-01-25,0.0,0.0,0.0,751.26,3.667825798973354
1993-01-27,0.0,0.0,0.0,763.71,9.371732997264687
1993-01-28,0.0,0.0,0.0,777.92,9.226211370241913
1993-01-29,0.0,0.0,0.0,785.28,7.890362025142522
1993-02-01,0.0,0.0,0.0,772.75,5.270686319919363
1993-02-02,0.0,0.0,0.0,780.12,5.080818965517238
1993-02-03,0.0,0.0,0.0,780.44,7.923776862018443
1993-02-04,0.0,0.0,0.0,772.8,7.205282579141567
1993-02-05,0.0,0.0,0.0,775.17,6.716869957873286
1993-02-08,0.0,0.0,0.0,792.17,7.444932725694443
1993-02-09,0.0,0.0,0.0,807.34,7.38046152823037
1993-02-10,0.0,0.0,0.0,819.42,7.512858192505519
1993-02-11,0.0,0.0,0.0,813.08,3.501915806357175
1993-02-12,0.0,0.0,0.0,802.44,7.701393176388493
1993-02-15,0.0,0.0,0.0,773.89,4.451282881861502
1993-02-16,0.0,0.0,0.0,764.12,5.795696840472971
1993-02-17,0.0,0.0,0.0,771.31,7.300752611883183
1993-02-18,0.0,0.0,0.0,779.04,12.79482241881071
1993-02-22,0.0,0.0,0.0,791.08,13.69032220976689
1993-02-23,0.0,0.0,0.0,800.09,11.267331414187765
1993-02-24,0.0,0.0,0.0,803.47,8.65337804944015
1993-02-25,0.0,0.0,0.0,815.84,9.285752558538292
1993-02-26,0.0,0.0,0.0,821.99,9.891711229946523
1993-02-27,0.0,0.0,0.0,774.18,1.690507152145642
1993-03-01,0.0,0.0,0.0,749.89,0.6671857380658395
1993-03-02,0.0,0.0,0.0,742.92,1.2856344326439313
1993-03-03,0.0,0.0,0.0,748.32,4.244619349446268
1993-03-04,0.0,0.0,0.0,739.3,4.8652482269503565
1993-03-05,0.0,0.0,0.0,721.09,1.6120622842246348
1993-03-09,0.0,0.0,0.0,681.61,-5.490772451851754
1993-03-10,0.0,0.0,0.0,670.54,-9.429323968393334
1993-03-11,0.0,0.0,0.0,680.78,-10.19562837205008
1993-03-12,0.0,0.0,0.0,697.11,-7.120111917926835
1993-03-15,0.0,0.0,0.0,706.4,-4.824780048773263
1993-03-16,0.0,0.0,0.0,716.66,-3.8117735484390494
1993-03-17,0.0,0.0,0.0,702.47,-5.925916005999582
1993-03-18,0.0,0.0,0.0,698.33,-7.0454968985437745
1993-03-19,0.0,0.0,0.0,694.16,-9.106859933744488
1993-03-22,0.0,0.0,0.0,699.88,-10.031879884821066
1993-03-23,0.0,0.0,0.0,691.93,-11.88747962510189
1993-03-26,0.0,0.0,0.0,679.03,-12.128113879003564
1993-03-29,0.0,0.0,0.0,660.32,-15.356611803312305
1993-03-30,0.0,0.0,0.0,644.08,-17.472195171954283
1993-03-31,0.0,0.0,0.0,660.51,-14.530279503105575
1993-04-02,0.0,0.0,0.0,671.36,-13.391901131364719
1993-04-07,0.0,0.0,0.0,694.9,-12.278930027645586
1993-04-08,0.0,0.0,0.0,670.59,-16.938340723858587
1993-04-12,0.0,0.0,0.0,648.21,-20.894047008859914
1993-04-13,0.0,0.0,0.0,648.87,-20.1960446696512
1993-04-15,0.0,0.0,0.0,666.66,-16.920891281591153
1993-04-16,0.0,0.0,0.0,669.45,-13.495458010828415
1993-04-19,0.0,0.0,0.0,661.05,-13.48871904936398
1993-04-20,0.0,0.0,0.0,644.64,-16.422709416447333
1993-04-21,0.0,0.0,0.0,641.54,-17.649928116656397
1993-04-22,0.0,0.0,0.0,631.6,-20.15978156444355
1993-04-23,0.0,0.0,0.0,618.98,-22.636203427114452
1993-04-26,0.0,0.0,0.0,599.51,-25.384893026497565
1993-04-27,0.0,0.0,0.0,605.22,-25.816336536575804
1993-04-28,0.0,0.0,0.0,619.99,-24.574508205695935
1993-04-29,0.0,0.0,0.0,627.55,-18.94003978402955
1993-04-30,0.0,0.0,0.0,622.42,-16.998493112323146
1993-05-03,0.0,0.0,0.0,613.44,-17.42852527863026
1993-05-04,0.0,0.0,0.0,626.05,-16.339266623904223
1993-05-05,0.0,0.0,0.0,637.85,-13.722440146084125
1993-05-07,0.0,0.0,0.0,653.98,-9.306743957064995
1993-05-10,0.0,0.0,0.0,659.51,-3.242323322721205
1993-05-11,0.0,0.0,0.0,676.42,0.876905180898973
1993-05-12,0.0,0.0,0.0,676.02,-0.6991979787890301
1993-05-13,0.0,0.0,0.0,675.79,-3.058340864425986
1993-05-14,0.0,0.0,0.0,693.81,-1.7822763306908342
1993-05-17,0.0,0.0,0.0,680.8,-5.003767476906759
1993-05-18,0.0,0.0,0.0,683.92,-2.6406821643629
1993-05-21,0.0,0.0,0.0,695.25,-0.44105222459296556
1993-05-24,0.0,0.0,0.0,690.26,-0.5618301256194513
1993-05-25,0.0,0.0,0.0,674.84,-3.5777561867748773
1993-05-26,0.0,0.0,0.0,665.65,-3.7980720593123465
1993-05-27,0.0,0.0,0.0,658.75,-2.9866132571462174
1993-05-28,0.0,0.0,0.0,647.67,-1.915737824085312
1993-05-31,0.0,0.0,0.0,656.16,1.8755434107564213
1993-06-02,0.0,0.0,0.0,670.25,1.4746180981362897
1993-06-03,0.0,0.0,0.0,674.39,0.45132268827454425
1993-06-04,0.0,0.0,0.0,695.68,0.11224636638364416
1993-06-07,0.0,0.0,0.0,714.68,6.574807259279126
1993-06-08,0.0,0.0,0.0,707.29,9.114330232486381
1993-06-09,0.0,0.0,0.0,701.9,8.17266940989721
1993-06-10,0.0,0.0,0.0,715.23,7.285572855728574
1993-06-11,0.0,0.0,0.0,715.76,6.917618940921642
1993-06-14,0.0,0.0,0.0,703.51,6.423114741698811
1993-06-15,0.0,0.0,0.0,689.74,6.996152891536369
1993-06-16,0.0,0.0,0.0,685.42,6.839791751098929
1993-06-17,0.0,0.0,0.0,668.41,5.828055731475601
1993-06-18,0.0,0.0,0.0,666.18,7.625448318200895
1993-06-21,0.0,0.0,0.0,663.2,10.623676002068379
1993-06-22,0.0,0.0,0.0,672.15,11.058788539704565
1993-06-23,0.0,0.0,0.0,668.54,7.830771464055857
1993-06-24,0.0,0.0,0.0,667.11,6.303880168910865
1993-06-25,0.0,0.0,0.0,661.25,6.238552745734395
1993-06-28,0.0,0.0,0.0,648.48,5.712050078247245
1993-06-29,0.0,0.0,0.0,661.75,5.702419934510033
1993-06-30,0.0,0.0,0.0,667.5,4.648428313866887
1993-07-05,0.0,0.0,0.0,674.7,3.1682926083366425
1993-07-06,0.0,0.0,0.0,675.63,2.4442389046413098
1993-07-07,0.0,0.0,0.0,674.59,-0.2705419709647714
1993-07-08,0.0,0.0,0.0,667.04,-1.3283630661814811
1993-07-09,0.0,0.0,0.0,666.1,-1.433877387945941
1993-07-12,0.0,0.0,0.0,656.59,-5.364581081275844
1993-07-13,0.0,0.0,0.0,657.6,-3.40775558166861
1993-07-14,0.0,0.0,0.0,657.68,-3.836706047490935
1993-07-15,0.0,0.0,0.0,650.69,-6.409205321826676
1993-07-16,0.0,0.0,0.0,645.75,-6.448294845420563
1993-07-19,0.0,0.0,0.0,637.04,-5.60132772212674
1993-07-20,0.0,0.0,0.0,638.96,-4.009614662360093
1993-07-21,0.0,0.0,0.0,644.03,-2.2345351043643262
1993-07-22,0.0,0.0,0.0,655.49,1.207405005635593
1993-07-26,0.0,0.0,0.0,657.45,0.19659839063643858
1993-07-27,0.0,0.0,0.0,659.03,-1.6740022379709103
1993-07-28,0.0,0.0,0.0,655.97,-2.7313572265306334
1993-07-29,0.0,0.0,0.0,678.24,-2.506899724011035
1993-07-30,0.0,0.0,0.0,706.83,-1.0983936866849433
1993-08-03,0.0,0.0,0.0,713.06,0.8157898457492649
1993-08-04,0.0,0.0,0.0,711.23,1.3292491807950029
1993-08-06,0.0,0.0,0.0,726.76,1.612068844986922
1993-08-10,0.0,0.0,0.0,724.37,1.2029171789426698
1993-08-12,0.0,0.0,0.0,746.15,6.061036801182638
1993-08-13,0.0,0.0,0.0,754.5,9.389045147446879
1993-08-16,0.0,0.0,0.0,760.13,10.899886201161337
1993-08-17,0.0,0.0,0.0,782.82,17.11673972561752
1993-08-18,0.0,0.0,0.0,801.62,20.330841514305448
1993-08-19,0.0,0.0,0.0,826.17,24.57328106151988
1993-08-20,0.0,0.0,0.0,833.27,23.97083984229711
1993-08-24,0.0,0.0,0.0,807.77,20.825978999012776
1993-08-25,0.0,0.0,0.0,812.74,21.829983061264272
1993-08-26,0.0,0.0,0.0,808.76,22.307750472589788
1993-08-27,0.0,0.0,0.0,809.37,24.810325684678006
1993-08-30,0.0,0.0,0.0,799.65,20.838685304117874
1993-09-01,0.0,0.0,0.0,797.94,19.541573033707877
1993-09-02,0.0,0.0,0.0,811.96,20.343856528827615
1993-09-03,0.0,0.0,0.0,807.64,19.538800822935627
1993-09-06,0.0,0.0,0.0,795.97,17.99315139566255
1993-09-07,0.0,0.0,0.0,770.95,15.577776445190722
1993-09-08,0.0,0.0,0.0,784.76,17.81414202071761
1993-09-09,0.0,0.0,0.0,806.83,22.88185930337046
1993-09-10,0.0,0.0,0.0,819.98,24.692822384428226
1993-09-13,0.0,0.0,0.0,847.46,28.855978591412253
1993-09-14,0.0,0.0,0.0,852.38,30.996326975979343
1993-09-15,0.0,0.0,0.0,849.87,31.60975609756099
1993-09-16,0.0,0.0,0.0,835.34,31.128343589099586
1993-09-17,0.0,0.0,0.0,841.96,31.770376862401406
1993-09-20,0.0,0.0,0.0,843.78,31.015635917581477
1993-09-21,0.0,0.0,0.0,837.77,27.808204549268495
1993-09-22,0.0,0.0,0.0,838.54,27.544299946764
